action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,48.790436540899805,1,0,1,false,false,0,false,0,false
[con_ready1],2,49.302450598128054,1,0,2,false,false,0,true,0,false
[producing],3,78.01003147577245,2,0,3,false,false,0,true,0,false
[producing],4,83.6980687152301,3,0,4,false,false,0,true,0,false
[producing],5,111.53680553261293,4,0,5,false,false,0,true,0,false
[producing2],6,112.00722545913227,4,1,5,true,false,0,true,0,false
[consuming1],7,112.53326489566791,4,1,4,false,false,1,false,0,false
[con_ready2],8,118.04788947058783,4,1,4,false,true,1,false,0,true
[consuming2],9,118.79863883230956,4,1,3,false,false,1,false,1,false
[producing],10,137.74525093955396,5,1,4,false,false,1,false,1,false
[con_ready1],11,161.45255530038375,5,1,5,false,false,1,true,1,false
[con_ready2],12,167.6971618865308,5,1,5,false,true,1,true,1,true
[consuming2],13,167.80393518651894,5,1,4,false,false,1,true,2,false
[con_ready2],14,189.07581444710587,5,1,4,false,true,1,true,2,true
[consuming2],15,189.45928471724105,5,1,3,false,false,1,true,3,false
[producing2],16,190.9777339573621,5,2,3,true,false,1,true,3,false
[consuming1],17,193.07711618126763,5,2,2,false,false,2,false,3,false
[con_ready2],18,210.59842896903893,5,2,2,false,true,2,false,3,true
[consuming2],19,210.758291108435,5,2,1,false,false,2,false,4,false
[producing2],20,220.003156415943,5,3,1,true,false,2,false,4,false
