action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.247847897671754,0,1,1,false,false,0,false,0,false
[con_ready1],2,12.547467972300897,0,1,2,false,false,0,true,0,false
[producing2],3,21.331176154528432,0,2,2,true,false,0,true,0,false
[consuming1],4,21.474664208212392,0,2,1,false,false,1,false,0,false
[con_ready1],5,22.693604831519977,0,2,2,false,false,1,true,0,false
[producing2],6,28.459667181684257,0,3,2,true,false,1,true,0,false
[consuming1],7,28.4625818753809,0,3,1,false,false,2,false,0,false
[con_ready1],8,33.2950334889314,0,3,2,false,false,2,true,0,false
[con_ready2],9,42.120138284964355,0,3,2,false,true,2,true,0,true
[consuming2],10,42.168163967382256,0,3,1,false,false,2,true,1,false
[producing2],11,48.19436236853032,0,4,1,true,false,2,true,1,false
[consuming1],12,48.28704709300023,0,4,0,false,false,3,false,1,false
[producing2],13,50.36094318127651,0,5,1,false,false,3,false,1,false
[producing],14,69.76494384937739,1,5,2,false,false,3,false,1,false
[con_ready1],15,79.84930853494738,1,5,3,false,false,3,true,1,false
[producing2],16,98.25171527349623,1,6,3,true,false,3,true,1,false
[consuming1],17,98.42393222497313,1,6,2,false,false,4,false,1,false
[producing2],18,100.40600830854352,1,7,2,true,false,4,false,1,false
