action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.6952991590757366,0,1,1,false,false,0,false,0,false
[con_ready1],2,1.3421124364122585,0,1,2,false,false,0,true,0,false
[producing2],3,1.6419321484412368,0,2,2,true,false,0,true,0,false
[consuming1],4,2.3126935390017334,0,2,1,false,false,1,false,0,false
[con_ready1],5,8.90696143945166,0,2,2,false,false,1,true,0,false
[con_ready2],6,12.158495193367042,0,2,2,false,true,1,true,0,true
[consuming2],7,12.524714032874938,0,2,1,false,false,1,true,1,false
[producing2],8,17.071220030862825,0,3,1,true,false,1,true,1,false
[consuming1],9,18.309287382621708,0,3,0,false,false,2,false,1,false
[producing],10,28.209207644923808,1,3,1,false,false,2,false,1,false
[con_ready1],11,46.61402199428898,1,3,2,false,false,2,true,1,false
[producing],12,56.30176985390497,2,3,3,false,false,2,true,1,false
[producing2],13,62.11583612854342,2,4,3,true,false,2,true,1,false
[consuming1],14,62.651472116335675,2,4,2,false,false,3,false,1,false
[producing],15,66.51384932325614,3,4,3,false,false,3,false,1,false
[producing],16,75.43158197067503,4,4,4,false,false,3,false,1,false
[producing],17,97.84044660720588,5,4,5,false,false,3,false,1,false
[producing],18,100.13607305694835,6,4,6,false,false,3,false,1,false
[con_ready1],19,110.4251373931112,6,4,7,false,false,3,true,1,false
[producing2],20,115.70283427366365,6,5,7,true,false,3,true,1,false
[consuming1],21,116.18800792641203,6,5,6,false,false,4,false,1,false
[con_ready2],22,136.336918277087,6,5,6,false,true,4,false,1,true
[consuming2],23,136.76263419661845,6,5,5,false,false,4,false,2,false
[producing2],24,140.1296608278146,6,6,5,true,false,4,false,2,false
