action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.879060504229324,0,1,1,false,false,0,false,0,false
[con_ready1],2,12.355143082047952,0,1,2,false,false,0,true,0,false
[producing],3,16.738062742378435,1,1,3,false,false,0,true,0,false
[producing2],4,19.830286353606137,1,2,3,true,false,0,true,0,false
[consuming1],5,20.403619939623365,1,2,2,false,false,1,false,0,false
[con_ready1],6,23.446726432074705,1,2,3,false,false,1,true,0,false
[producing2],7,24.36033798496434,1,3,3,true,false,1,true,0,false
[consuming1],8,24.781772572239515,1,3,2,false,false,2,false,0,false
[con_ready2],9,34.58040564400016,1,3,2,false,true,2,false,0,true
[consuming2],10,36.956412260757304,1,3,1,false,false,2,false,1,false
[con_ready1],11,41.13753514714456,1,3,2,false,false,2,true,1,false
[producing],12,42.26629347959579,2,3,3,false,false,2,true,1,false
[con_ready2],13,46.69134281913377,2,3,3,false,true,2,true,1,true
[consuming2],14,47.52515719314997,2,3,2,false,false,2,true,2,false
[con_ready2],15,49.323841330828394,2,3,2,false,true,2,true,2,true
[consuming2],16,49.67518984180445,2,3,1,false,false,2,true,3,false
[con_ready2],17,61.88268456672502,2,3,1,false,true,2,true,3,true
[consuming2],18,64.23079556299429,2,3,0,false,false,2,true,4,false
[producing],19,69.46744444003652,3,3,1,false,false,2,true,4,false
[producing2],20,78.73845259705885,3,4,1,true,false,2,true,4,false
[consuming1],21,78.81981123040978,3,4,0,false,false,3,false,4,false
[producing],22,107.34420078337686,4,4,1,false,false,3,false,4,false
[producing],23,123.55890599678501,5,4,2,false,false,3,false,4,false
[producing],24,124.54377286566428,6,4,3,false,false,3,false,4,false
[producing2],25,127.68870281938578,6,5,3,true,false,3,false,4,false
