action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.168302544015643,1,0,1,false,false,0,false,0,false
[producing],2,8.735011018163256,2,0,2,false,false,0,false,0,false
[producing],3,12.631061748296844,3,0,3,false,false,0,false,0,false
[con_ready1],4,25.9613309586771,3,0,4,false,false,0,true,0,false
[con_ready2],5,41.658810074306004,3,0,4,false,true,0,true,0,true
[consuming2],6,42.59834787463843,3,0,3,false,false,0,true,1,false
[producing],7,53.24196724191233,4,0,4,false,false,0,true,1,false
[producing],8,53.28821601151415,5,0,5,false,false,0,true,1,false
[producing],9,56.615426552261965,6,0,6,false,false,0,true,1,false
[con_ready2],10,61.09686081478487,6,0,6,false,true,0,true,1,true
[consuming2],11,64.54628714004886,6,0,5,false,false,0,true,2,false
[con_ready2],12,69.07802866471575,6,0,5,false,true,0,true,2,true
[consuming2],13,69.33283376239217,6,0,4,false,false,0,true,3,false
[producing],14,78.86256161498635,7,0,5,false,false,0,true,3,false
[producing2],15,81.63061466111445,7,1,5,true,false,0,true,3,false
[consuming1],16,82.32678630756541,7,1,4,false,false,1,false,3,false
[con_ready1],17,88.39561534041867,7,1,5,false,false,1,true,3,false
[con_ready2],18,100.89628265526787,7,1,5,false,true,1,true,3,true
[consuming2],19,101.68361083329386,7,1,4,false,false,1,true,4,false
[producing2],20,101.91476381285209,7,2,4,true,false,1,true,4,false
[consuming1],21,103.99020632174148,7,2,3,false,false,2,false,4,false
[con_ready1],22,111.66842170193742,7,2,4,false,false,2,true,4,false
[producing2],23,128.41399137035324,7,3,4,true,false,2,true,4,false
[consuming1],24,131.9445082317928,7,3,3,false,false,3,false,4,false
[con_ready1],25,140.8597820630906,7,3,4,false,false,3,true,4,false
[producing2],26,140.8930175490588,7,4,4,true,false,3,true,4,false
[consuming1],27,141.62661387709807,7,4,3,false,false,4,false,4,false
[producing],28,158.89386848508434,8,4,4,false,false,4,false,4,false
[con_ready2],29,166.17163214433347,8,4,4,false,true,4,false,4,true
[consuming2],30,166.71210564488536,8,4,3,false,false,4,false,5,false
[producing],31,167.23054012290555,9,4,4,false,false,4,false,5,false
[con_ready2],32,170.1135074520424,9,4,4,false,true,4,false,5,true
[consuming2],33,170.17356518153542,9,4,3,false,false,4,false,6,false
[con_ready1],34,174.82592251404907,9,4,4,false,false,4,true,6,false
[producing2],35,192.69451410287238,9,5,4,true,false,4,true,6,false
[consuming1],36,193.22991868980614,9,5,3,false,false,5,false,6,false
[con_ready1],37,193.30954740910587,9,5,4,false,false,5,true,6,false
[producing],38,193.78375510313074,10,5,5,false,false,5,true,6,false
[producing],39,200.27677222716284,11,5,6,false,false,5,true,6,false
[con_ready2],40,242.82400546521018,11,5,6,false,true,5,true,6,true
[consuming2],41,243.1690682400639,11,5,5,false,false,5,true,7,false
[producing2],42,246.65681613436573,11,6,5,true,false,5,true,7,false
[consuming1],43,247.17920348558383,11,6,4,false,false,6,false,7,false
[con_ready1],44,256.494205200066,11,6,5,false,false,6,true,7,false
[con_ready2],45,277.3141144648212,11,6,5,false,true,6,true,7,true
[consuming2],46,277.4441351596723,11,6,4,false,false,6,true,8,false
[producing2],47,296.33386295516965,11,7,4,true,false,6,true,8,false
[consuming1],48,296.5939517551275,11,7,3,false,false,7,false,8,false
[producing2],49,296.8192228607202,11,8,3,true,false,7,false,8,false
