action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,16.488687193009792,1,0,1,false,false,0,false,0,false
[con_ready1],2,22.396315056734103,1,0,2,false,false,0,true,0,false
[producing2],3,23.2597476116382,1,1,2,true,false,0,true,0,false
[consuming1],4,24.6477114630331,1,1,1,false,false,1,false,0,false
[producing],5,26.082294077155453,2,1,2,false,false,1,false,0,false
[producing],6,28.75545996953336,3,1,3,false,false,1,false,0,false
[con_ready1],7,28.960772028999124,3,1,4,false,false,1,true,0,false
[producing2],8,37.3481701262058,3,2,4,true,false,1,true,0,false
[consuming1],9,39.290574572511034,3,2,3,false,false,2,false,0,false
[producing],10,52.235731615705376,4,2,4,false,false,2,false,0,false
[con_ready2],11,59.68946468063365,4,2,4,false,true,2,false,0,true
[consuming2],12,60.817615132069456,4,2,3,false,false,2,false,1,false
[producing2],13,61.211683401524,4,3,3,true,false,2,false,1,false
