action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,9.796530964204115,0,1,1,false,false,0,false,0,false
[con_ready2],2,11.561662926599647,0,1,1,false,true,0,false,0,true
[consuming2],3,12.491641864896582,0,1,0,false,false,0,false,1,false
[producing],4,86.22606113334467,1,1,1,false,false,0,false,1,false
[con_ready1],5,93.85160096741834,1,1,2,false,false,0,true,1,false
[producing],6,94.87596286051308,2,1,3,false,false,0,true,1,false
[producing2],7,104.56346986729284,2,2,3,true,false,0,true,1,false
[consuming1],8,105.12319698887401,2,2,2,false,false,1,false,1,false
[producing],9,115.38690313909589,3,2,3,false,false,1,false,1,false
[con_ready1],10,115.93879656690667,3,2,4,false,false,1,true,1,false
[con_ready2],11,119.66562079555739,3,2,4,false,true,1,true,1,true
[consuming2],12,121.50222599176769,3,2,3,false,false,1,true,2,false
[producing],13,125.05715720295782,4,2,4,false,false,1,true,2,false
[producing2],14,138.94287735678984,4,3,4,true,false,1,true,2,false
[consuming1],15,141.2688128754022,4,3,3,false,false,2,false,2,false
[con_ready1],16,141.86244980915959,4,3,4,false,false,2,true,2,false
[producing],17,164.02450673640348,5,3,5,false,false,2,true,2,false
[producing],18,171.20130680531156,6,3,6,false,false,2,true,2,false
[con_ready2],19,212.07723043377877,6,3,6,false,true,2,true,2,true
[consuming2],20,213.7591538054545,6,3,5,false,false,2,true,3,false
[con_ready2],21,250.72268041351933,6,3,5,false,true,2,true,3,true
[consuming2],22,251.89735314837878,6,3,4,false,false,2,true,4,false
[producing2],23,271.17173566832525,6,4,4,true,false,2,true,4,false
[consuming1],24,271.8456465356286,6,4,3,false,false,3,false,4,false
[con_ready1],25,272.0736223623814,6,4,4,false,false,3,true,4,false
[con_ready2],26,280.04368232381194,6,4,4,false,true,3,true,4,true
[consuming2],27,283.63221897540694,6,4,3,false,false,3,true,5,false
[producing],28,305.9236734202784,7,4,4,false,false,3,true,5,false
[producing2],29,317.1508184356189,7,5,4,true,false,3,true,5,false
[consuming1],30,317.49164917653303,7,5,3,false,false,4,false,5,false
[con_ready2],31,351.7617278111609,7,5,3,false,true,4,false,5,true
[consuming2],32,351.97008760650147,7,5,2,false,false,4,false,6,false
[con_ready2],33,354.28771769986844,7,5,2,false,true,4,false,6,true
[consuming2],34,354.4638682766795,7,5,1,false,false,4,false,7,false
[con_ready1],35,355.1640859265083,7,5,2,false,false,4,true,7,false
[producing2],36,358.08116324354046,7,6,2,true,false,4,true,7,false
[consuming1],37,358.3476002010298,7,6,1,false,false,5,false,7,false
[producing2],38,366.1612636907525,7,7,1,true,false,5,false,7,false
