action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.193967087593375,0,1,1,false,false,0,false,0,false
[con_ready2],2,20.694805311155886,0,1,1,false,true,0,false,0,true
[consuming2],3,21.744377907330467,0,1,0,false,false,0,false,1,false
[producing],4,58.54261037091032,1,1,1,false,false,0,false,1,false
[con_ready2],5,60.97248463299269,1,1,1,false,true,0,false,1,true
[consuming2],6,62.03127020120755,1,1,0,false,false,0,false,2,false
[producing],7,69.90274256257544,2,1,1,false,false,0,false,2,false
[producing],8,78.49565922891196,3,1,2,false,false,0,false,2,false
[con_ready2],9,81.91057332437339,3,1,2,false,true,0,false,2,true
[consuming2],10,82.96494101762667,3,1,1,false,false,0,false,3,false
[con_ready1],11,108.92425311490052,3,1,2,false,false,0,true,3,false
[producing],12,121.11733298132238,4,1,3,false,false,0,true,3,false
[producing],13,121.69315525162015,5,1,4,false,false,0,true,3,false
[producing2],14,134.52202489373755,5,2,4,true,false,0,true,3,false
[consuming1],15,135.40219171377427,5,2,3,false,false,1,false,3,false
[con_ready1],16,139.08238895531682,5,2,4,false,false,1,true,3,false
[producing],17,148.66103818047677,6,2,5,false,false,1,true,3,false
[producing],18,159.88882973778558,7,2,6,false,false,1,true,3,false
[producing2],19,178.02724649005498,7,3,6,true,false,1,true,3,false
[consuming1],20,178.05559271885056,7,3,5,false,false,2,false,3,false
[con_ready2],21,182.0392791873153,7,3,5,false,true,2,false,3,true
[consuming2],22,189.15605340558997,7,3,4,false,false,2,false,4,false
[con_ready2],23,189.2487941813822,7,3,4,false,true,2,false,4,true
[consuming2],24,192.2451902462566,7,3,3,false,false,2,false,5,false
[con_ready2],25,200.40946009431946,7,3,3,false,true,2,false,5,true
[consuming2],26,200.8820472376121,7,3,2,false,false,2,false,6,false
[producing],27,205.7026709059025,8,3,3,false,false,2,false,6,false
[producing2],28,208.5715016987404,8,4,3,true,false,2,false,6,false
