action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.9580005358112293,0,1,1,false,false,0,false,0,false
[producing],2,9.237129481288878,1,1,2,false,false,0,false,0,false
[con_ready2],3,10.912078316570636,1,1,2,false,true,0,false,0,true
[consuming2],4,12.069407570328273,1,1,1,false,false,0,false,1,false
[con_ready1],5,15.060605872555945,1,1,2,false,false,0,true,1,false
[con_ready2],6,15.167992413491623,1,1,2,false,true,0,true,1,true
[consuming2],7,15.234975671030284,1,1,1,false,false,0,true,2,false
[con_ready2],8,21.19505375134269,1,1,1,false,true,0,true,2,true
[consuming2],9,22.263926140834702,1,1,0,false,false,0,true,3,false
[producing],10,22.87488581888239,2,1,1,false,false,0,true,3,false
[producing2],11,27.267632804862,2,2,1,true,false,0,true,3,false
[consuming1],12,27.472865786524654,2,2,0,false,false,1,false,3,false
[producing],13,28.66302305815526,3,2,1,false,false,1,false,3,false
[producing],14,41.802980602431006,4,2,2,false,false,1,false,3,false
[producing],15,42.22879082213318,5,2,3,false,false,1,false,3,false
[producing2],16,65.66788853203093,5,3,3,true,false,1,false,3,false
