action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.789883217407157,0,1,1,false,false,0,false,0,false
[con_ready1],2,9.722547144213497,0,1,2,false,false,0,true,0,false
[con_ready2],3,34.35377118102993,0,1,2,false,true,0,true,0,true
[consuming2],4,37.88844308345904,0,1,1,false,false,0,true,1,false
[producing],5,43.02350643963396,1,1,2,false,false,0,true,1,false
[con_ready2],6,43.634183436621974,1,1,2,false,true,0,true,1,true
[consuming2],7,44.14901845870137,1,1,1,false,false,0,true,2,false
[producing],8,44.89220223156243,2,1,2,false,false,0,true,2,false
[producing],9,64.63416096541722,3,1,3,false,false,0,true,2,false
[con_ready2],10,73.35719477861205,3,1,3,false,true,0,true,2,true
[consuming2],11,74.96906235982813,3,1,2,false,false,0,true,3,false
[producing2],12,79.21119315284055,3,2,2,true,false,0,true,3,false
[consuming1],13,80.53915519307381,3,2,1,false,false,1,false,3,false
[producing],14,96.07202089553101,4,2,2,false,false,1,false,3,false
[con_ready2],15,111.21257898869062,4,2,2,false,true,1,false,3,true
[consuming2],16,111.36183920031488,4,2,1,false,false,1,false,4,false
[con_ready2],17,118.00352772255333,4,2,1,false,true,1,false,4,true
[consuming2],18,118.79375412474832,4,2,0,false,false,1,false,5,false
[producing],19,120.47113800173348,5,2,1,false,false,1,false,5,false
[producing],20,124.24336222974897,6,2,2,false,false,1,false,5,false
[producing2],21,134.16966511430363,6,3,2,true,false,1,false,5,false
