action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.110325165712951,0,1,1,false,false,0,false,0,false
[producing],2,11.10750448800247,1,1,2,false,false,0,false,0,false
[con_ready1],3,11.966377247078524,1,1,3,false,false,0,true,0,false
[producing2],4,17.22476454368233,1,2,3,true,false,0,true,0,false
[consuming1],5,18.794155022846706,1,2,2,false,false,1,false,0,false
[con_ready2],6,19.722719614163243,1,2,2,false,true,1,false,0,true
[consuming2],7,20.87408479251842,1,2,1,false,false,1,false,1,false
[con_ready1],8,26.488174633539362,1,2,2,false,false,1,true,1,false
[con_ready2],9,32.6576049591868,1,2,2,false,true,1,true,1,true
[consuming2],10,33.86953313556777,1,2,1,false,false,1,true,2,false
[producing],11,34.013003487692814,2,2,2,false,false,1,true,2,false
[producing2],12,35.8483919753857,2,3,2,true,false,1,true,2,false
[consuming1],13,36.18045764666409,2,3,1,false,false,2,false,2,false
[con_ready2],14,56.331113619111875,2,3,1,false,true,2,false,2,true
[consuming2],15,57.814384854757385,2,3,0,false,false,2,false,3,false
[producing2],16,63.62906500879825,2,4,1,false,false,2,false,3,false
[producing2],17,65.36611468057951,2,5,1,true,false,2,false,3,false
