action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,11.220446169869687,0,1,1,false,false,0,false,0,false
[producing],2,14.79212506866487,1,1,2,false,false,0,false,0,false
[con_ready1],3,36.172234011448914,1,1,3,false,false,0,true,0,false
[producing2],4,39.213829595633534,1,2,3,true,false,0,true,0,false
[consuming1],5,39.42190049169959,1,2,2,false,false,1,false,0,false
[producing],6,42.46090771556469,2,2,3,false,false,1,false,0,false
[con_ready2],7,43.574278251993704,2,2,3,false,true,1,false,0,true
[consuming2],8,44.96623421083375,2,2,2,false,false,1,false,1,false
[con_ready1],9,46.11810438385387,2,2,3,false,false,1,true,1,false
[con_ready2],10,46.17015253442568,2,2,3,false,true,1,true,1,true
[consuming2],11,46.21387363222758,2,2,2,false,false,1,true,2,false
[con_ready2],12,47.37370065840289,2,2,2,false,true,1,true,2,true
[consuming2],13,47.84312071540108,2,2,1,false,false,1,true,3,false
[producing2],14,51.76173057832918,2,3,1,true,false,1,true,3,false
[consuming1],15,53.763813141767066,2,3,0,false,false,2,false,3,false
[producing2],16,72.33513380436318,2,4,1,false,false,2,false,3,false
[con_ready1],17,84.03408887984804,2,4,2,false,false,2,true,3,false
[producing2],18,94.3399804082984,2,5,2,true,false,2,true,3,false
[consuming1],19,94.47208020562354,2,5,1,false,false,3,false,3,false
[con_ready1],20,100.54306869040522,2,5,2,false,false,3,true,3,false
[producing2],21,105.51670738465681,2,6,2,true,false,3,true,3,false
[consuming1],22,107.05874750664445,2,6,1,false,false,4,false,3,false
[con_ready1],23,108.59980023420292,2,6,2,false,false,4,true,3,false
[producing],24,125.92827127448938,3,6,3,false,false,4,true,3,false
[con_ready2],25,126.94392689205841,3,6,3,false,true,4,true,3,true
[consuming2],26,128.64829592939543,3,6,2,false,false,4,true,4,false
[producing2],27,134.3587700770011,3,7,2,true,false,4,true,4,false
[consuming1],28,135.03114791369558,3,7,1,false,false,5,false,4,false
[con_ready2],29,148.2222538564668,3,7,1,false,true,5,false,4,true
[consuming2],30,148.6796370478419,3,7,0,false,false,5,false,5,false
[producing2],31,160.65121065235007,3,8,1,false,false,5,false,5,false
[producing],32,171.601956829706,4,8,2,false,false,5,false,5,false
[producing2],33,175.13760295728935,4,9,2,true,false,5,false,5,false
