action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,11.295428395753873,1,0,1,false,false,0,false,0,false
[producing],2,12.366390065638473,2,0,2,false,false,0,false,0,false
[con_ready1],3,14.747908618017835,2,0,3,false,false,0,true,0,false
[producing],4,20.940538587089467,3,0,4,false,false,0,true,0,false
[con_ready2],5,21.504236814328614,3,0,4,false,true,0,true,0,true
[consuming2],6,21.575038181813525,3,0,3,false,false,0,true,1,false
[producing2],7,21.604021921609682,3,1,3,true,false,0,true,1,false
[consuming1],8,21.815764002279984,3,1,2,false,false,1,false,1,false
[producing2],9,22.29617498000301,3,2,2,true,false,1,false,1,false
