action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.62629521459306,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,42.749937941383386,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,43.64665440400521,1,0,false,false,false,0,false,0,false,1,false
[producing],4,44.415707142500445,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,58.13663951882584,2,2,false,false,false,0,true,0,false,1,false
[producing],6,64.18425482657047,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,64.56080230655206,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,73.93201149352814,3,2,false,false,false,1,true,0,false,1,false
[producing],9,78.4918320126653,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,78.58495048591949,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,83.43853422536402,4,2,false,false,false,2,true,0,false,1,false
[con_ready2],12,85.82925690513763,4,2,false,true,false,2,true,0,true,1,false
[consuming2],13,86.07555485650309,4,1,false,false,false,2,true,1,false,1,false
[producing],14,89.91723443318965,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,89.9499142033804,5,0,false,false,false,3,false,1,false,1,false
[producing],16,105.47132138964191,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,113.84527190228562,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,114.5329589564204,6,0,false,false,false,3,false,2,false,1,false
[producing],19,124.4970305532489,7,1,false,false,false,3,false,2,false,1,false
[producing],20,159.35796747472162,8,1,true,false,false,3,false,2,false,1,false
