action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.405096090839045,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,61.2486080303466,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,63.39265235185383,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,63.758526410793586,1,1,false,false,false,0,true,0,false,1,false
[producing],5,76.28470266456134,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,77.8968905773233,2,0,false,false,false,1,false,0,false,1,false
[producing],7,101.61931036135252,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,102.08712741401524,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,103.02519129714896,3,0,false,false,false,1,false,0,false,2,false
[producing],10,130.49460500330204,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,144.41637119204535,4,2,false,false,false,1,true,0,false,2,false
[con_ready2],12,165.45377853583085,4,2,false,true,false,1,true,0,true,2,false
[consuming2],13,166.65357961602558,4,1,false,false,false,1,true,1,false,2,false
[con_ready3],14,171.05321568789992,4,1,false,false,true,1,true,1,false,2,true
[consuming3],15,171.6064549046378,4,0,false,false,false,1,true,1,false,3,false
[producing],16,228.28211616642068,5,1,false,false,false,1,true,1,false,3,false
[con_ready2],17,230.35830244336614,5,1,false,true,false,1,true,1,true,3,false
[consuming2],18,230.770140726454,5,0,false,false,false,1,true,2,false,3,false
[producing],19,244.93671500264526,6,1,false,false,false,1,true,2,false,3,false
[producing],20,257.11713501936396,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,257.54303363818644,7,0,false,false,false,2,false,2,false,3,false
[producing],22,278.62016940984483,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,281.12956965970903,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,281.26898348914665,8,0,false,false,false,2,false,3,false,3,false
[producing],25,295.84450516391865,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,297.17899211790564,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,298.5546603905711,9,0,false,false,false,2,false,4,false,3,false
[producing],28,313.25793130727834,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,326.3659272409628,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,328.52511832236917,10,0,false,false,false,2,false,5,false,3,false
