action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.670668395395065,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,24.98475418188115,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,35.09717670917796,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,35.567354221034265,1,1,false,false,false,0,true,0,false,1,false
[producing],5,42.78684863467776,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,43.775675753201035,2,0,false,false,false,1,false,0,false,1,false
[producing],7,157.06256855032422,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,160.90081715424034,3,2,false,false,false,1,true,0,false,1,false
[con_ready2],9,168.31197270316247,3,2,false,true,false,1,true,0,true,1,false
[consuming2],10,168.76681516505425,3,1,false,false,false,1,true,1,false,1,false
[con_ready2],11,169.34256404708862,3,1,false,true,false,1,true,1,true,1,false
[consuming2],12,169.4041314338913,3,0,false,false,false,1,true,2,false,1,false
[producing],13,198.43133778217492,4,1,false,false,false,1,true,2,false,1,false
[producing],14,230.83174587160104,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,232.55192056768988,5,0,false,false,false,2,false,2,false,1,false
[producing],16,243.80071307846282,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,248.17234937994226,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,248.45970930269016,6,0,false,false,false,2,false,3,false,1,false
[producing],19,310.6218812401965,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,332.0804813874459,7,2,false,false,false,2,true,3,false,1,false
[producing],21,339.19205049179004,8,2,true,false,false,2,true,3,false,1,false
[consuming1],22,339.57613227607754,8,1,false,false,false,3,false,3,false,1,false
[producing],23,367.09311891657694,9,1,true,false,false,3,false,3,false,1,false
