action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.58524936877791,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,46.519820055199006,1,2,false,false,false,0,true,0,false,0,false
[producing],3,47.73115551083416,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,48.206368419870586,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,49.020499690715106,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,49.383723555678266,2,0,false,false,false,1,false,1,false,0,false
[producing],7,88.80278610589562,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,117.77301213431379,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,120.05329505088248,3,0,false,false,false,1,false,1,false,1,false
[producing],10,122.45371782757938,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,141.29175782104957,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,142.4979452096375,4,0,false,false,false,1,false,2,false,1,false
[producing],13,181.5436584522063,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,181.5866704325698,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,182.492380181659,5,0,false,false,false,1,false,3,false,1,false
[producing],16,192.73018687358012,6,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,197.63451656503614,6,2,false,false,false,1,true,3,false,1,false
[con_ready3],18,197.70826118568192,6,2,false,false,true,1,true,3,false,1,true
[consuming3],19,199.76362257609983,6,1,false,false,false,1,true,3,false,2,false
[producing],20,206.1571331273287,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,206.16680792779178,7,0,false,false,false,2,false,3,false,2,false
[producing],22,333.9040867782576,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,334.6917440276305,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,335.9678704181541,8,0,false,false,false,2,false,4,false,2,false
[producing],25,350.5091639802225,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,360.6242318773777,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,361.696113892353,9,0,false,false,false,2,false,5,false,2,false
[producing],28,366.68965947480973,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,371.9704494634608,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,373.6029839417773,10,0,false,false,false,2,false,5,false,3,false
