action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.017468002407632,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,22.181048763371734,1,2,false,false,false,0,true,0,false,0,false
[producing],3,30.454782877927244,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,30.652236787505863,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,33.395617043355706,2,2,false,false,false,1,true,0,false,0,false
[con_ready3],6,41.11027549957737,2,2,false,false,true,1,true,0,false,0,true
[consuming3],7,44.3708342786342,2,1,false,false,false,1,true,0,false,1,false
[con_ready3],8,48.664722094749514,2,1,false,false,true,1,true,0,false,1,true
[consuming3],9,50.399652542705965,2,0,false,false,false,1,true,0,false,2,false
[producing],10,55.13006839340802,3,1,false,false,false,1,true,0,false,2,false
[con_ready2],11,60.661741340608785,3,1,false,true,false,1,true,0,true,2,false
[consuming2],12,60.894214504374666,3,0,false,false,false,1,true,1,false,2,false
[producing],13,74.46330515906668,4,1,false,false,false,1,true,1,false,2,false
[producing],14,80.59934582064415,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,80.7685831475213,5,0,false,false,false,2,false,1,false,2,false
[producing],16,89.74083126839543,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,103.13787869000305,6,2,false,false,false,2,true,1,false,2,false
[producing],18,106.32668154665083,7,2,true,false,false,2,true,1,false,2,false
[consuming1],19,106.59237857365066,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,107.23756713743295,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,108.49814943125602,7,0,false,false,false,3,false,1,false,3,false
[producing],22,112.5154123876584,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,122.13739622034387,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,124.28179413543097,8,0,false,false,false,3,false,1,false,4,false
[producing],25,163.85657900478208,9,1,false,false,false,3,false,1,false,4,false
[con_ready3],26,171.20655987236623,9,1,false,false,true,3,false,1,false,4,true
[consuming3],27,171.4367157986536,9,0,false,false,false,3,false,1,false,5,false
[producing],28,201.81980343039965,10,1,false,false,false,3,false,1,false,5,false
[con_ready2],29,206.94297607561813,10,1,false,true,false,3,false,1,true,5,false
[consuming2],30,207.5090401597137,10,0,false,false,false,3,false,2,false,5,false
