action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.77724408363801,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.32681154547865,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,33.38853984602136,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,33.556376455200066,1,1,false,false,false,0,true,0,false,1,false
[con_ready3],5,36.07494019239099,1,1,false,false,true,0,true,0,false,1,true
[consuming3],6,36.10337436639776,1,0,false,false,false,0,true,0,false,2,false
[producing],7,40.89163159588231,2,1,false,false,false,0,true,0,false,2,false
[con_ready2],8,62.122466545713706,2,1,false,true,false,0,true,0,true,2,false
[consuming2],9,63.489855525932875,2,0,false,false,false,0,true,1,false,2,false
[producing],10,69.81003877456803,3,1,false,false,false,0,true,1,false,2,false
[con_ready2],11,70.15910419341517,3,1,false,true,false,0,true,1,true,2,false
[consuming2],12,70.20165989661075,3,0,false,false,false,0,true,2,false,2,false
[producing],13,140.43172773706337,4,1,false,false,false,0,true,2,false,2,false
[con_ready3],14,141.01245559585627,4,1,false,false,true,0,true,2,false,2,true
[consuming3],15,142.36625761530755,4,0,false,false,false,0,true,2,false,3,false
[producing],16,144.29024365241142,5,1,false,false,false,0,true,2,false,3,false
[producing],17,178.95661271915975,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,181.03790135527325,6,0,false,false,false,1,false,2,false,3,false
[producing],19,187.7840013204136,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,188.5367000522067,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,189.99199105042388,7,0,false,false,false,1,false,2,false,4,false
[producing],22,207.73325366414602,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,216.1940385341678,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,216.30664797677844,8,0,false,false,false,1,false,3,false,4,false
[producing],25,236.43271338284444,9,1,false,false,false,1,false,3,false,4,false
[con_ready3],26,246.21186825338188,9,1,false,false,true,1,false,3,false,4,true
[consuming3],27,246.26624054334565,9,0,false,false,false,1,false,3,false,5,false
[producing],28,247.1375526035425,10,1,false,false,false,1,false,3,false,5,false
[con_ready3],29,247.41782804369117,10,1,false,false,true,1,false,3,false,5,true
[consuming3],30,247.64710909672496,10,0,false,false,false,1,false,3,false,6,false
