action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.498772580641074,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,50.02349108270745,1,2,false,false,false,0,true,0,false,0,false
[producing],3,52.72254998083004,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,53.66244185496254,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,59.40785453314387,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,60.175382910609876,2,0,false,false,false,1,false,1,false,0,false
[producing],7,72.53697978645945,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,92.08617819656928,3,2,false,false,false,1,true,1,false,0,false
[producing],9,119.67197741132168,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,120.13137576613647,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,120.7134588828101,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,121.56418932456444,4,0,false,false,false,2,false,1,false,1,false
[producing],13,163.2064089782307,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,174.34271546035592,5,2,false,false,false,2,true,1,false,1,false
[producing],15,180.54479751660043,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,181.46804626033898,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,191.90705214142486,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,192.31437062150914,6,0,false,false,false,3,false,2,false,1,false
[producing],19,205.06183130014395,7,1,false,false,false,3,false,2,false,1,false
[con_ready2],20,212.82128378124244,7,1,false,true,false,3,false,2,true,1,false
[consuming2],21,213.39286031888085,7,0,false,false,false,3,false,3,false,1,false
[producing],22,232.81302575115706,8,1,false,false,false,3,false,3,false,1,false
[producing],23,235.51427355898255,9,1,true,false,false,3,false,3,false,1,false
