action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.42368133451109,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,36.51644296638137,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,37.38485254892226,1,0,false,false,false,0,false,1,false,0,false
[producing],4,86.46272066447887,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,109.68887615819895,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,110.06105936176718,2,0,false,false,false,0,false,1,false,1,false
[producing],7,113.56134718555295,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,120.91463154058661,3,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,123.05262119151334,3,2,false,false,true,0,true,1,false,1,true
[consuming3],10,124.11860290265915,3,1,false,false,false,0,true,1,false,2,false
[producing],11,125.16042724485467,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,125.307507807535,4,0,false,false,false,1,false,1,false,2,false
[producing],13,165.3008898181224,5,1,false,false,false,1,false,1,false,2,false
[producing],14,177.9848219124353,6,1,true,false,false,1,false,1,false,2,false
