action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.05761759469246,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,26.53514130855689,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,26.713116131812352,1,0,false,false,false,0,false,0,false,1,false
[producing],4,27.03615571639303,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,33.23001565574229,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,34.616504868527144,2,0,false,false,false,0,false,1,false,1,false
[producing],7,62.73170566771752,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,68.81893185893323,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,69.04558551266214,3,0,false,false,false,0,false,2,false,1,false
[producing],10,71.22720997304769,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,79.04081527521826,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,79.51668286794853,4,0,false,false,false,0,false,2,false,2,false
[producing],13,133.25922461075314,5,1,false,false,false,0,false,2,false,2,false
[con_ready1],14,151.81948885230423,5,2,false,false,false,0,true,2,false,2,false
[con_ready3],15,154.69466023727983,5,2,false,false,true,0,true,2,false,2,true
[consuming3],16,155.78551854840404,5,1,false,false,false,0,true,2,false,3,false
[producing],17,188.93752868407944,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,191.38511353461868,6,0,false,false,false,1,false,2,false,3,false
[producing],19,205.6892451956835,7,1,false,false,false,1,false,2,false,3,false
[con_ready2],20,213.07664152075225,7,1,false,true,false,1,false,2,true,3,false
[consuming2],21,213.17958455011365,7,0,false,false,false,1,false,3,false,3,false
[producing],22,271.6551898572352,8,1,false,false,false,1,false,3,false,3,false
[producing],23,278.2705699415705,9,1,true,false,false,1,false,3,false,3,false
