action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.96529480891874,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,47.15154091229034,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,47.36723860054633,1,0,false,false,false,0,false,1,false,0,false
[producing],4,108.43238002254836,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,121.47578405450827,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,122.97693541028285,2,0,false,false,false,0,false,1,false,1,false
[producing],7,142.47067962493503,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,148.58918069630909,3,2,false,false,false,0,true,1,false,1,false
[con_ready2],9,164.86495050273413,3,2,false,true,false,0,true,1,true,1,false
[consuming2],10,166.08044336396384,3,1,false,false,false,0,true,2,false,1,false
[con_ready2],11,176.8697621260698,3,1,false,true,false,0,true,2,true,1,false
[consuming2],12,181.10671158324374,3,0,false,false,false,0,true,3,false,1,false
[producing],13,235.1036756630303,4,1,false,false,false,0,true,3,false,1,false
[con_ready2],14,237.31021598352493,4,1,false,true,false,0,true,3,true,1,false
[consuming2],15,241.13080833556137,4,0,false,false,false,0,true,4,false,1,false
[producing],16,311.07004491238763,5,1,false,false,false,0,true,4,false,1,false
[con_ready2],17,323.33243817980247,5,1,false,true,false,0,true,4,true,1,false
[consuming2],18,324.5363856818111,5,0,false,false,false,0,true,5,false,1,false
[producing],19,364.97084948028817,6,1,false,false,false,0,true,5,false,1,false
[con_ready3],20,374.4911503893056,6,1,false,false,true,0,true,5,false,1,true
[consuming3],21,375.56224123675327,6,0,false,false,false,0,true,5,false,2,false
[producing],22,387.3521686768878,7,1,false,false,false,0,true,5,false,2,false
[con_ready3],23,424.88667692542924,7,1,false,false,true,0,true,5,false,2,true
[consuming3],24,425.27433136508995,7,0,false,false,false,0,true,5,false,3,false
[producing],25,430.72598078599265,8,1,false,false,false,0,true,5,false,3,false
[con_ready3],26,439.4274544469249,8,1,false,false,true,0,true,5,false,3,true
[consuming3],27,440.6013255550673,8,0,false,false,false,0,true,5,false,4,false
[producing],28,448.50208921797,9,1,false,false,false,0,true,5,false,4,false
[con_ready2],29,461.8248686022925,9,1,false,true,false,0,true,5,true,4,false
[consuming2],30,462.14108885401834,9,0,false,false,false,0,true,6,false,4,false
[producing],31,482.85779061075004,10,1,false,false,false,0,true,6,false,4,false
[con_ready2],32,490.0951095838199,10,1,false,true,false,0,true,6,true,4,false
[consuming2],33,490.31226966057795,10,0,false,false,false,0,true,7,false,4,false
