action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.377249877611512,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,43.848658498449865,1,2,false,false,false,0,true,0,false,0,false
[producing],3,45.841771698897674,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,46.99881624569229,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,48.16735124433271,2,2,false,false,false,1,true,0,false,0,false
[producing],6,58.406845862644076,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,58.51215496477084,3,1,false,false,false,2,false,0,false,0,false
[con_ready2],8,78.10411493121006,3,1,false,true,false,2,false,0,true,0,false
[consuming2],9,78.53434259594657,3,0,false,false,false,2,false,1,false,0,false
[producing],10,121.11425872920825,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,124.64668216627366,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,125.78157915606657,4,0,false,false,false,2,false,1,false,1,false
[producing],13,183.25590927717224,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,193.9450155454507,5,2,false,false,false,2,true,1,false,1,false
[con_ready2],15,201.60785747297464,5,2,false,true,false,2,true,1,true,1,false
[consuming2],16,201.61199781657712,5,1,false,false,false,2,true,2,false,1,false
[producing],17,206.7135766926463,6,1,true,false,false,2,true,2,false,1,false
[consuming1],18,207.75246427837737,6,0,false,false,false,3,false,2,false,1,false
[producing],19,228.98644584701438,7,1,false,false,false,3,false,2,false,1,false
[producing],20,236.91057475362246,8,1,true,false,false,3,false,2,false,1,false
