action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.77064384932861,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,16.99450219777431,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,17.43159868546463,1,0,false,false,false,0,false,0,false,1,false
[producing],4,18.900941229599496,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,23.955562605628778,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,26.49878350567296,2,0,false,false,false,0,false,1,false,1,false
[producing],7,49.8290071552117,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,91.22339454662837,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,92.41822652688889,3,0,false,false,false,0,false,1,false,2,false
[producing],10,170.7388888016111,4,1,false,false,false,0,false,1,false,2,false
[producing],11,190.58243365518436,5,1,true,false,false,0,false,1,false,2,false
