action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.760179199386886,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,8.575888583910327,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,9.307815954223521,1,0,false,false,false,0,false,1,false,0,false
[producing],4,22.200876062517942,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,28.621885430029856,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,28.64944434494915,2,0,false,false,false,0,false,2,false,0,false
[producing],7,62.33290551978379,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,68.04001205058862,3,2,false,false,false,0,true,2,false,0,false
[con_ready3],9,73.70869201168007,3,2,false,false,true,0,true,2,false,0,true
[consuming3],10,74.15956658745449,3,1,false,false,false,0,true,2,false,1,false
[con_ready2],11,100.84004829336234,3,1,false,true,false,0,true,2,true,1,false
[consuming2],12,101.19158339336643,3,0,false,false,false,0,true,3,false,1,false
[producing],13,126.322109574967,4,1,false,false,false,0,true,3,false,1,false
[producing],14,145.9953178596728,5,1,true,false,false,0,true,3,false,1,false
[consuming1],15,146.57215046497907,5,0,false,false,false,1,false,3,false,1,false
[producing],16,168.00407372670816,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,184.83132711933177,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,185.3482364194183,6,0,false,false,false,1,false,4,false,1,false
[producing],19,190.68059380925587,7,1,false,false,false,1,false,4,false,1,false
[con_ready3],20,191.9218256892498,7,1,false,false,true,1,false,4,false,1,true
[consuming3],21,192.15830695864392,7,0,false,false,false,1,false,4,false,2,false
[producing],22,291.0983082423513,8,1,false,false,false,1,false,4,false,2,false
[con_ready2],23,306.030799420063,8,1,false,true,false,1,false,4,true,2,false
[consuming2],24,306.77055508472847,8,0,false,false,false,1,false,5,false,2,false
[producing],25,357.9586172277506,9,1,false,false,false,1,false,5,false,2,false
[producing],26,371.2299409868223,10,1,true,false,false,1,false,5,false,2,false
