action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.12858302826894,1,1,false,false,false,0,false,0,false,0,false
[producing],2,40.66193456466346,2,2,false,false,false,0,false,0,false,0,false
[producing],3,65.43266809362615,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,67.73964203009112,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,70.1649006318135,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,71.29578523052075,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,73.37109353130377,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,87.92663345130693,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,88.09604727722366,3,0,false,false,false,2,false,1,false,0,false
[producing],10,99.55955984503748,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,109.73945860865201,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,110.41729983711085,4,0,false,false,false,2,false,2,false,0,false
[producing],13,136.91504687298706,5,1,false,false,false,2,false,2,false,0,false
[con_ready2],14,140.36392850592395,5,1,false,true,false,2,false,2,true,0,false
[consuming2],15,143.3566672338655,5,0,false,false,false,2,false,3,false,0,false
[producing],16,177.62061954399363,6,1,false,false,false,2,false,3,false,0,false
[con_ready2],17,185.8735675048421,6,1,false,true,false,2,false,3,true,0,false
[consuming2],18,186.33697420247736,6,0,false,false,false,2,false,4,false,0,false
[producing],19,221.38252872327232,7,1,false,false,false,2,false,4,false,0,false
[con_ready3],20,224.84536236906825,7,1,false,false,true,2,false,4,false,0,true
[consuming3],21,224.9102205011481,7,0,false,false,false,2,false,4,false,1,false
[producing],22,283.6169401250704,8,1,false,false,false,2,false,4,false,1,false
[producing],23,284.961094442792,9,2,false,false,false,2,false,4,false,1,false
[con_ready2],24,293.11044445497816,9,2,false,true,false,2,false,4,true,1,false
[consuming2],25,293.60846163118475,9,1,false,false,false,2,false,5,false,1,false
[con_ready1],26,300.4517618309859,9,1,true,false,false,2,true,5,false,1,false
[consuming1],27,300.5135884220196,9,0,false,false,false,3,false,5,false,1,false
[producing],28,369.4695316111677,10,1,false,false,false,3,false,5,false,1,false
[producing],29,370.22775299327776,11,2,false,false,false,3,false,5,false,1,false
[con_ready1],30,375.57429702514446,11,2,true,false,false,3,true,5,false,1,false
[consuming1],31,375.8042803504866,11,1,false,false,false,4,false,5,false,1,false
[producing],32,398.3151347750326,12,2,false,false,false,4,false,5,false,1,false
[con_ready3],33,401.75863632181984,12,2,false,false,true,4,false,5,false,1,true
[consuming3],34,402.1601317546631,12,1,false,false,false,4,false,5,false,2,false
[producing],35,407.0854113109895,13,2,false,false,false,4,false,5,false,2,false
[con_ready1],36,450.7613890995452,13,2,true,false,false,4,true,5,false,2,false
[consuming1],37,453.58772258797603,13,1,false,false,false,5,false,5,false,2,false
[con_ready3],38,490.4000081672749,13,1,false,false,true,5,false,5,false,2,true
[consuming3],39,491.01638863561755,13,0,false,false,false,5,false,5,false,3,false
[producing],40,592.0329737634859,14,1,false,false,false,5,false,5,false,3,false
[con_ready3],41,599.2348599686652,14,1,false,false,true,5,false,5,false,3,true
[consuming3],42,601.2097594729617,14,0,false,false,false,5,false,5,false,4,false
[producing],43,605.7583152291425,15,1,false,false,false,5,false,5,false,4,false
[con_ready1],44,615.8406967616882,15,1,true,false,false,5,true,5,false,4,false
[consuming1],45,618.403526674005,15,0,false,false,false,6,false,5,false,4,false
[producing],46,633.4211544421464,16,1,false,false,false,6,false,5,false,4,false
[producing],47,641.0883775428629,17,2,false,false,false,6,false,5,false,4,false
[con_ready1],48,649.5274018599762,17,2,true,false,false,6,true,5,false,4,false
[consuming1],49,649.621387622414,17,1,false,false,false,7,false,5,false,4,false
[con_ready3],50,665.9306706873514,17,1,false,false,true,7,false,5,false,4,true
[consuming3],51,666.3758152064779,17,0,false,false,false,7,false,5,false,5,false
[producing],52,706.5784838606158,18,1,false,false,false,7,false,5,false,5,false
[con_ready1],53,708.7286583074324,18,1,true,false,false,7,true,5,false,5,false
[consuming1],54,708.789555547585,18,0,false,false,false,8,false,5,false,5,false
[producing],55,717.8087573211299,19,1,false,false,false,8,false,5,false,5,false
[producing],56,722.5735017573471,20,2,false,false,false,8,false,5,false,5,false
[producing],57,730.7789680686411,21,3,false,false,false,8,false,5,false,5,false
[con_ready3],58,731.4495111456631,21,3,false,false,true,8,false,5,false,5,true
[consuming3],59,732.1402303742227,21,2,false,false,false,8,false,5,false,6,false
[con_ready3],60,736.5281360577358,21,2,false,false,true,8,false,5,false,6,true
[consuming3],61,737.9166443192561,21,1,false,false,false,8,false,5,false,7,false
[con_ready2],62,751.3838896723273,21,1,false,true,false,8,false,5,true,7,false
[consuming2],63,751.3917609422745,21,0,false,false,false,8,false,6,false,7,false
[producing],64,774.4947119593005,22,1,false,false,false,8,false,6,false,7,false
[producing],65,787.9150527301407,23,2,false,false,false,8,false,6,false,7,false
[producing],66,809.0666760105541,24,3,false,false,false,8,false,6,false,7,false
[con_ready3],67,813.854252075221,24,3,false,false,true,8,false,6,false,7,true
[consuming3],68,817.2654254221134,24,2,false,false,false,8,false,6,false,8,false
[con_ready2],69,819.871364640013,24,2,false,true,false,8,false,6,true,8,false
[consuming2],70,820.2216400162048,24,1,false,false,false,8,false,7,false,8,false
[con_ready3],71,822.3033355135517,24,1,false,false,true,8,false,7,false,8,true
[consuming3],72,822.8507610759938,24,0,false,false,false,8,false,7,false,9,false
[producing],73,869.117904935565,25,1,false,false,false,8,false,7,false,9,false
[con_ready1],74,881.5164359400769,25,1,true,false,false,8,true,7,false,9,false
