action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,76.08758698208518,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,79.38339442925162,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,79.40240302307063,1,0,false,false,false,0,false,0,false,1,false
[producing],4,81.62350943342801,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,87.83361121659755,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,87.98987252101279,2,0,false,false,false,1,false,0,false,1,false
[producing],7,231.37818610650223,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,239.14368905031526,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,240.33113938517056,3,0,false,false,false,1,false,0,false,2,false
[producing],10,264.8105217660102,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,273.6053517949895,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,273.6504231107584,4,0,false,false,false,1,false,0,false,3,false
[producing],13,342.5218186584516,5,1,false,false,false,1,false,0,false,3,false
[producing],14,371.2073746985135,6,2,false,false,false,1,false,0,false,3,false
[con_ready2],15,375.45580172613114,6,2,false,true,false,1,false,0,true,3,false
[consuming2],16,376.78148135897806,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,381.70832609464145,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,384.11549594000377,6,0,false,false,false,2,false,1,false,3,false
[producing],19,394.9879154258428,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,396.80279657678153,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,396.92043749965563,7,0,false,false,false,3,false,1,false,3,false
[producing],22,421.86209581529323,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,456.4433978305914,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,457.4109991118849,8,0,false,false,false,3,false,2,false,3,false
[producing],25,457.99664883264376,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,467.6605605088816,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,468.7663981776552,9,0,false,false,false,3,false,3,false,3,false
[producing],28,485.96800411636667,10,1,false,false,false,3,false,3,false,3,false
[producing],29,496.1358223538606,11,2,false,false,false,3,false,3,false,3,false
[con_ready3],30,504.5833031143935,11,2,false,false,true,3,false,3,false,3,true
[consuming3],31,504.6299258663722,11,1,false,false,false,3,false,3,false,4,false
[producing],32,508.71049104431137,12,2,false,false,false,3,false,3,false,4,false
[producing],33,518.128216195062,13,3,false,false,false,3,false,3,false,4,false
[con_ready3],34,523.0341313190768,13,3,false,false,true,3,false,3,false,4,true
[consuming3],35,524.3248851443064,13,2,false,false,false,3,false,3,false,5,false
[producing],36,540.0320267430424,14,3,false,false,false,3,false,3,false,5,false
[con_ready3],37,556.5325292517717,14,3,false,false,true,3,false,3,false,5,true
[consuming3],38,556.6719417046244,14,2,false,false,false,3,false,3,false,6,false
[producing],39,557.6421019840034,15,3,false,false,false,3,false,3,false,6,false
[con_ready1],40,583.0932014313145,15,3,true,false,false,3,true,3,false,6,false
[consuming1],41,583.3887866233945,15,2,false,false,false,4,false,3,false,6,false
[con_ready3],42,603.0746735584531,15,2,false,false,true,4,false,3,false,6,true
[consuming3],43,603.0907283281063,15,1,false,false,false,4,false,3,false,7,false
[con_ready2],44,610.1263806141881,15,1,false,true,false,4,false,3,true,7,false
[consuming2],45,610.7365119530242,15,0,false,false,false,4,false,4,false,7,false
[producing],46,811.3722692536357,16,1,false,false,false,4,false,4,false,7,false
[con_ready2],47,851.9392442072088,16,1,false,true,false,4,false,4,true,7,false
[consuming2],48,852.3680497259463,16,0,false,false,false,4,false,5,false,7,false
[producing],49,903.8480674802249,17,1,false,false,false,4,false,5,false,7,false
[con_ready1],50,904.8586384197393,17,1,true,false,false,4,true,5,false,7,false
[consuming1],51,904.9763977622772,17,0,false,false,false,5,false,5,false,7,false
[producing],52,962.7216807802063,18,1,false,false,false,5,false,5,false,7,false
[con_ready3],53,966.6143636632194,18,1,false,false,true,5,false,5,false,7,true
[consuming3],54,967.1500803911964,18,0,false,false,false,5,false,5,false,8,false
[producing],55,1011.9484336098818,19,1,false,false,false,5,false,5,false,8,false
[producing],56,1015.0017669854542,20,2,false,false,false,5,false,5,false,8,false
[producing],57,1015.9226029791997,21,3,false,false,false,5,false,5,false,8,false
[producing],58,1017.7736085405666,22,4,false,false,false,5,false,5,false,8,false
[producing],59,1021.0544252884405,23,5,false,false,false,5,false,5,false,8,false
[producing],60,1027.7505486044518,24,6,false,false,false,5,false,5,false,8,false
[con_ready3],61,1041.6258386004506,24,6,false,false,true,5,false,5,false,8,true
[consuming3],62,1043.1329115898568,24,5,false,false,false,5,false,5,false,9,false
[con_ready1],63,1045.826460461842,24,5,true,false,false,5,true,5,false,9,false
[consuming1],64,1048.7972342992541,24,4,false,false,false,6,false,5,false,9,false
[producing],65,1054.4258194732843,25,5,false,false,false,6,false,5,false,9,false
[producing],66,1057.8008039998876,26,6,false,false,false,6,false,5,false,9,false
[con_ready2],67,1059.87469530147,26,6,false,true,false,6,false,5,true,9,false
[consuming2],68,1062.4228996092886,26,5,false,false,false,6,false,6,false,9,false
[producing],69,1092.0447496952283,27,6,false,false,false,6,false,6,false,9,false
[producing],70,1093.8109312897448,28,7,false,false,false,6,false,6,false,9,false
[con_ready1],71,1099.4705946325755,28,7,true,false,false,6,true,6,false,9,false
[consuming1],72,1099.677229293688,28,6,false,false,false,7,false,6,false,9,false
[producing],73,1101.1659386729336,29,7,false,false,false,7,false,6,false,9,false
[con_ready2],74,1129.847581342227,29,7,false,true,false,7,false,6,true,9,false
[consuming2],75,1130.0078024572833,29,6,false,false,false,7,false,7,false,9,false
[con_ready1],76,1138.2415283137727,29,6,true,false,false,7,true,7,false,9,false
[consuming1],77,1139.2703228208577,29,5,false,false,false,8,false,7,false,9,false
[producing],78,1141.6849627891752,30,6,false,false,false,8,false,7,false,9,false
[con_ready3],79,1189.4367998428631,30,6,false,false,true,8,false,7,false,9,true
[consuming3],80,1189.4442041624538,30,5,false,false,false,8,false,7,false,10,false
[con_ready1],81,1189.8975432689385,30,5,true,false,false,8,true,7,false,10,false
[consuming1],82,1190.6907159414245,30,4,false,false,false,9,false,7,false,10,false
[con_ready2],83,1192.3948778538147,30,4,false,true,false,9,false,7,true,10,false
[consuming2],84,1193.0232783662032,30,3,false,false,false,9,false,8,false,10,false
[con_ready3],85,1208.059017546449,30,3,false,false,true,9,false,8,false,10,true
[consuming3],86,1208.672076197022,30,2,false,false,false,9,false,8,false,11,false
[con_ready2],87,1225.2684658192843,30,2,false,true,false,9,false,8,true,11,false
[consuming2],88,1225.37507451655,30,1,false,false,false,9,false,9,false,11,false
[con_ready2],89,1237.3265377345413,30,1,false,true,false,9,false,9,true,11,false
[consuming2],90,1238.3312736523067,30,0,false,false,false,9,false,10,false,11,false
