action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,48.677691068375786,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,61.320868348520314,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,62.51485071267674,1,0,false,false,false,1,false,0,false,0,false
[producing],4,69.99371834357737,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,76.25418729582202,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,80.01942686105932,2,0,false,false,false,2,false,0,false,0,false
[producing],7,123.52961839595005,3,1,false,false,false,2,false,0,false,0,false
[producing],8,125.0175358730698,4,2,false,false,false,2,false,0,false,0,false
[con_ready1],9,135.34559699878338,4,2,true,false,false,2,true,0,false,0,false
[consuming1],10,136.633806577088,4,1,false,false,false,3,false,0,false,0,false
[con_ready1],11,140.9768377003834,4,1,true,false,false,3,true,0,false,0,false
[consuming1],12,141.27374568135394,4,0,false,false,false,4,false,0,false,0,false
[producing],13,173.4362831094434,5,1,false,false,false,4,false,0,false,0,false
[con_ready3],14,196.12382107497982,5,1,false,false,true,4,false,0,false,0,true
[consuming3],15,197.44262560511848,5,0,false,false,false,4,false,0,false,1,false
[producing],16,277.10692925981294,6,1,false,false,false,4,false,0,false,1,false
[con_ready1],17,282.6672942869424,6,1,true,false,false,4,true,0,false,1,false
[consuming1],18,283.2450168085447,6,0,false,false,false,5,false,0,false,1,false
[producing],19,325.67274579629037,7,1,false,false,false,5,false,0,false,1,false
[producing],20,328.892886145598,8,2,false,false,false,5,false,0,false,1,false
[producing],21,333.73271085213844,9,3,false,false,false,5,false,0,false,1,false
[con_ready3],22,336.2998204883733,9,3,false,false,true,5,false,0,false,1,true
[consuming3],23,336.6425164424071,9,2,false,false,false,5,false,0,false,2,false
[con_ready2],24,339.665481611683,9,2,false,true,false,5,false,0,true,2,false
[consuming2],25,339.6803060108484,9,1,false,false,false,5,false,1,false,2,false
[con_ready2],26,347.5591797770089,9,1,false,true,false,5,false,1,true,2,false
[consuming2],27,347.64811005038854,9,0,false,false,false,5,false,2,false,2,false
[producing],28,366.8640989005397,10,1,false,false,false,5,false,2,false,2,false
[con_ready2],29,372.43626172801567,10,1,false,true,false,5,false,2,true,2,false
[consuming2],30,373.7799756847474,10,0,false,false,false,5,false,3,false,2,false
[producing],31,404.52137638476046,11,1,false,false,false,5,false,3,false,2,false
[con_ready3],32,415.25344957097866,11,1,false,false,true,5,false,3,false,2,true
[consuming3],33,416.4371892657342,11,0,false,false,false,5,false,3,false,3,false
[producing],34,428.3674998253873,12,1,false,false,false,5,false,3,false,3,false
[con_ready1],35,449.96691203987564,12,1,true,false,false,5,true,3,false,3,false
[consuming1],36,450.150701996893,12,0,false,false,false,6,false,3,false,3,false
[producing],37,493.03528275561996,13,1,false,false,false,6,false,3,false,3,false
[con_ready3],38,540.1697075074615,13,1,false,false,true,6,false,3,false,3,true
[consuming3],39,540.2326348737952,13,0,false,false,false,6,false,3,false,4,false
[producing],40,564.8479699885864,14,1,false,false,false,6,false,3,false,4,false
[producing],41,586.9414247064415,15,2,false,false,false,6,false,3,false,4,false
[con_ready1],42,599.0375113882324,15,2,true,false,false,6,true,3,false,4,false
[consuming1],43,601.9121896071455,15,1,false,false,false,7,false,3,false,4,false
[con_ready1],44,606.0987790154513,15,1,true,false,false,7,true,3,false,4,false
[consuming1],45,606.2077527072382,15,0,false,false,false,8,false,3,false,4,false
[producing],46,609.0742152968598,16,1,false,false,false,8,false,3,false,4,false
[producing],47,615.411209871608,17,2,false,false,false,8,false,3,false,4,false
[con_ready2],48,618.2958464430412,17,2,false,true,false,8,false,3,true,4,false
[consuming2],49,618.3935084854752,17,1,false,false,false,8,false,4,false,4,false
[con_ready3],50,619.021415255668,17,1,false,false,true,8,false,4,false,4,true
[consuming3],51,620.5905497973004,17,0,false,false,false,8,false,4,false,5,false
[producing],52,659.2457395990886,18,1,false,false,false,8,false,4,false,5,false
[con_ready1],53,678.5360333882795,18,1,true,false,false,8,true,4,false,5,false
[consuming1],54,678.8704422012889,18,0,false,false,false,9,false,4,false,5,false
[producing],55,699.5923499275037,19,1,false,false,false,9,false,4,false,5,false
[con_ready2],56,700.7076062122081,19,1,false,true,false,9,false,4,true,5,false
[consuming2],57,701.3955774607047,19,0,false,false,false,9,false,5,false,5,false
[producing],58,731.9762965867452,20,1,false,false,false,9,false,5,false,5,false
[con_ready1],59,736.3087527373583,20,1,true,false,false,9,true,5,false,5,false
[consuming1],60,737.9765558109415,20,0,false,false,false,10,false,5,false,5,false
[producing],61,742.3662390066661,21,1,false,false,false,10,false,5,false,5,false
[con_ready2],62,742.3669416145686,21,1,false,true,false,10,false,5,true,5,false
[consuming2],63,742.6134683965565,21,0,false,false,false,10,false,6,false,5,false
[producing],64,768.5220313521139,22,1,false,false,false,10,false,6,false,5,false
[con_ready1],65,777.9889296968108,22,1,true,false,false,10,true,6,false,5,false
[consuming1],66,779.3260661476888,22,0,false,false,false,11,false,6,false,5,false
[producing],67,780.7829717139238,23,1,false,false,false,11,false,6,false,5,false
[con_ready3],68,784.4735919264826,23,1,false,false,true,11,false,6,false,5,true
[consuming3],69,787.0388970071903,23,0,false,false,false,11,false,6,false,6,false
[producing],70,790.904315766273,24,1,false,false,false,11,false,6,false,6,false
[con_ready1],71,799.2355591625935,24,1,true,false,false,11,true,6,false,6,false
[consuming1],72,801.9136123458592,24,0,false,false,false,12,false,6,false,6,false
[producing],73,843.6345853342258,25,1,false,false,false,12,false,6,false,6,false
[con_ready2],74,846.1208266852101,25,1,false,true,false,12,false,6,true,6,false
[consuming2],75,846.3376020676727,25,0,false,false,false,12,false,7,false,6,false
[producing],76,849.888812724596,26,1,false,false,false,12,false,7,false,6,false
[con_ready1],77,859.8243675398197,26,1,true,false,false,12,true,7,false,6,false
[consuming1],78,862.1407178347743,26,0,false,false,false,13,false,7,false,6,false
[producing],79,874.4451436326341,27,1,false,false,false,13,false,7,false,6,false
[con_ready1],80,875.3269669917192,27,1,true,false,false,13,true,7,false,6,false
[consuming1],81,875.344898808225,27,0,false,false,false,14,false,7,false,6,false
[producing],82,886.5282416400581,28,1,false,false,false,14,false,7,false,6,false
[producing],83,890.4787871236394,29,2,false,false,false,14,false,7,false,6,false
[con_ready2],84,898.2738953053934,29,2,false,true,false,14,false,7,true,6,false
[consuming2],85,900.6331706894189,29,1,false,false,false,14,false,8,false,6,false
[producing],86,919.7872333216723,30,2,false,false,false,14,false,8,false,6,false
[con_ready1],87,954.4264231556821,30,2,true,false,false,14,true,8,false,6,false
[consuming1],88,954.6115253881081,30,1,false,false,false,15,false,8,false,6,false
[con_ready3],89,959.211108598106,30,1,false,false,true,15,false,8,false,6,true
[consuming3],90,960.7387695395049,30,0,false,false,false,15,false,8,false,7,false
