action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.0214067792068287,1,1,false,false,false,0,false,0,false,0,false
[producing],2,12.992569470096512,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,18.684107716468393,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,18.76801048968531,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,23.952376378609237,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,24.351137016645396,2,0,false,false,false,1,false,0,false,1,false
[producing],7,32.37848347923658,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,35.79251099154356,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,37.744677484497615,3,0,false,false,false,1,false,0,false,2,false
[producing],10,83.245647610106,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,100.99726854581829,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,101.83857742665083,4,0,false,false,false,1,false,1,false,2,false
[producing],13,153.8685076782024,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,158.62410304576022,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,165.54323894286821,5,0,false,false,false,2,false,1,false,2,false
[producing],16,172.33095443189688,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,179.1783456566461,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,179.9486036001567,6,0,false,false,false,3,false,1,false,2,false
[producing],19,200.16868888590622,7,1,false,false,false,3,false,1,false,2,false
[con_ready2],20,200.80229260483318,7,1,false,true,false,3,false,1,true,2,false
[consuming2],21,202.7812481720642,7,0,false,false,false,3,false,2,false,2,false
[producing],22,205.34751866860347,8,1,false,false,false,3,false,2,false,2,false
[con_ready1],23,209.90605982391045,8,1,true,false,false,3,true,2,false,2,false
[consuming1],24,210.10897158322504,8,0,false,false,false,4,false,2,false,2,false
[producing],25,249.92881363374445,9,1,false,false,false,4,false,2,false,2,false
[producing],26,253.10063857154188,10,2,false,false,false,4,false,2,false,2,false
[producing],27,258.6927579112362,11,3,false,false,false,4,false,2,false,2,false
[con_ready2],28,271.1893438100833,11,3,false,true,false,4,false,2,true,2,false
[consuming2],29,271.7951424904642,11,2,false,false,false,4,false,3,false,2,false
[con_ready1],30,280.573103886586,11,2,true,false,false,4,true,3,false,2,false
[consuming1],31,282.2786771445526,11,1,false,false,false,5,false,3,false,2,false
[con_ready3],32,283.13443227418986,11,1,false,false,true,5,false,3,false,2,true
[consuming3],33,285.3864313574669,11,0,false,false,false,5,false,3,false,3,false
[producing],34,299.1836593860553,12,1,false,false,false,5,false,3,false,3,false
[con_ready1],35,302.91568914259676,12,1,true,false,false,5,true,3,false,3,false
[consuming1],36,304.70208576782096,12,0,false,false,false,6,false,3,false,3,false
