action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.99597891701173,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,50.62856623158834,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,53.41314320501386,1,0,false,false,false,1,false,0,false,0,false
[producing],4,136.3032100659516,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,159.65190090064482,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,160.3011649953136,2,0,false,false,false,2,false,0,false,0,false
[producing],7,199.66651849745682,3,1,false,false,false,2,false,0,false,0,false
[producing],8,211.19581819717118,4,2,false,false,false,2,false,0,false,0,false
[producing],9,214.0198746485916,5,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,218.16561300080366,5,3,true,false,false,2,true,0,false,0,false
[consuming1],11,218.47578922182356,5,2,false,false,false,3,false,0,false,0,false
[con_ready1],12,225.65691343744467,5,2,true,false,false,3,true,0,false,0,false
[consuming1],13,226.51825731741775,5,1,false,false,false,4,false,0,false,0,false
[con_ready3],14,228.96949779887322,5,1,false,false,true,4,false,0,false,0,true
[consuming3],15,231.32011816985985,5,0,false,false,false,4,false,0,false,1,false
[producing],16,259.4960469488716,6,1,false,false,false,4,false,0,false,1,false
[con_ready2],17,297.3581659845892,6,1,false,true,false,4,false,0,true,1,false
[consuming2],18,298.5769152707069,6,0,false,false,false,4,false,1,false,1,false
[producing],19,305.63325175259615,7,1,false,false,false,4,false,1,false,1,false
[con_ready3],20,311.10396406628973,7,1,false,false,true,4,false,1,false,1,true
[consuming3],21,313.22090357064354,7,0,false,false,false,4,false,1,false,2,false
[producing],22,363.8444357941545,8,1,false,false,false,4,false,1,false,2,false
[producing],23,367.14894935209634,9,2,false,false,false,4,false,1,false,2,false
[con_ready1],24,379.6276386146584,9,2,true,false,false,4,true,1,false,2,false
[consuming1],25,379.8410382965766,9,1,false,false,false,5,false,1,false,2,false
[con_ready1],26,381.0674936945993,9,1,true,false,false,5,true,1,false,2,false
[consuming1],27,381.10052272442863,9,0,false,false,false,6,false,1,false,2,false
[producing],28,385.4247332855324,10,1,false,false,false,6,false,1,false,2,false
[con_ready2],29,389.1714957472297,10,1,false,true,false,6,false,1,true,2,false
[consuming2],30,389.99075597361366,10,0,false,false,false,6,false,2,false,2,false
[producing],31,401.9890712664191,11,1,false,false,false,6,false,2,false,2,false
[producing],32,402.69633697101415,12,2,false,false,false,6,false,2,false,2,false
[con_ready2],33,412.6377876896312,12,2,false,true,false,6,false,2,true,2,false
[consuming2],34,413.34823817196843,12,1,false,false,false,6,false,3,false,2,false
[producing],35,421.20396492395463,13,2,false,false,false,6,false,3,false,2,false
[con_ready1],36,421.5052817578159,13,2,true,false,false,6,true,3,false,2,false
