action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.541939774029544,1,1,false,false,false,0,false,0,false,0,false
[producing],2,108.66455662059795,2,2,false,false,false,0,false,0,false,0,false
[producing],3,121.2143788277995,3,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,164.65244315352916,3,3,false,false,true,0,false,0,false,0,true
[consuming3],5,165.45973840030223,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,167.35317354627398,3,2,false,false,true,0,false,0,false,1,true
[consuming3],7,168.65633666445896,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,170.85432819302073,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,170.96177597249192,3,0,false,false,false,0,false,1,false,2,false
[producing],10,205.03188992901204,4,1,false,false,false,0,false,1,false,2,false
[producing],11,219.32776878713148,5,2,false,false,false,0,false,1,false,2,false
[con_ready3],12,228.07564484061413,5,2,false,false,true,0,false,1,false,2,true
[consuming3],13,228.76361789396265,5,1,false,false,false,0,false,1,false,3,false
[producing],14,231.00099733236445,6,2,false,false,false,0,false,1,false,3,false
[con_ready1],15,235.27489494663698,6,2,true,false,false,0,true,1,false,3,false
[consuming1],16,236.95022158526265,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,258.3850493600175,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,261.29125059157826,6,0,false,false,false,2,false,1,false,3,false
[producing],19,272.75559565166844,7,1,false,false,false,2,false,1,false,3,false
[con_ready2],20,285.6871080247231,7,1,false,true,false,2,false,1,true,3,false
[consuming2],21,285.9792110874034,7,0,false,false,false,2,false,2,false,3,false
[producing],22,300.2031210033995,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,302.1426480698198,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,303.00421995427513,8,0,false,false,false,3,false,2,false,3,false
[producing],25,315.24137541479666,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,324.60161744044757,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,326.6995384070994,9,0,false,false,false,4,false,2,false,3,false
[producing],28,377.7335752043748,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,387.9053452009117,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,387.96589517880193,10,0,false,false,false,5,false,2,false,3,false
[producing],31,398.99729950467423,11,1,false,false,false,5,false,2,false,3,false
[con_ready1],32,419.67729238744136,11,1,true,false,false,5,true,2,false,3,false
[consuming1],33,420.77078427021576,11,0,false,false,false,6,false,2,false,3,false
[producing],34,463.8023943874019,12,1,false,false,false,6,false,2,false,3,false
[con_ready2],35,468.6286523353449,12,1,false,true,false,6,false,2,true,3,false
[consuming2],36,469.51347813962,12,0,false,false,false,6,false,3,false,3,false
[producing],37,508.1635014176261,13,1,false,false,false,6,false,3,false,3,false
[con_ready1],38,510.60310122071775,13,1,true,false,false,6,true,3,false,3,false
[consuming1],39,513.5867526618142,13,0,false,false,false,7,false,3,false,3,false
[producing],40,542.6207719018381,14,1,false,false,false,7,false,3,false,3,false
[con_ready2],41,548.1175959935571,14,1,false,true,false,7,false,3,true,3,false
[consuming2],42,549.8397803416888,14,0,false,false,false,7,false,4,false,3,false
[producing],43,586.3275546633797,15,1,false,false,false,7,false,4,false,3,false
[con_ready3],44,598.703634935522,15,1,false,false,true,7,false,4,false,3,true
[consuming3],45,599.0733425907111,15,0,false,false,false,7,false,4,false,4,false
[producing],46,611.2752177356889,16,1,false,false,false,7,false,4,false,4,false
[producing],47,633.6944930962773,17,2,false,false,false,7,false,4,false,4,false
