action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.973450536954765,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,32.590013145308205,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,32.68873697211736,1,0,false,false,false,0,false,0,false,1,false
[producing],4,117.95741598417487,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,138.1795759408831,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,139.58504682750655,2,0,false,false,false,0,false,0,false,2,false
[producing],7,149.59997021515002,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,152.97874071818427,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,155.4440099686493,3,0,false,false,false,0,false,0,false,3,false
[producing],10,171.21339168760198,4,1,false,false,false,0,false,0,false,3,false
[con_ready3],11,199.15283423732228,4,1,false,false,true,0,false,0,false,3,true
[consuming3],12,200.7311343528333,4,0,false,false,false,0,false,0,false,4,false
[producing],13,213.10743340952436,5,1,false,false,false,0,false,0,false,4,false
[con_ready1],14,216.46045088504917,5,1,true,false,false,0,true,0,false,4,false
[consuming1],15,219.05179702071732,5,0,false,false,false,1,false,0,false,4,false
[producing],16,268.4324908353097,6,1,false,false,false,1,false,0,false,4,false
[con_ready2],17,272.2684627179308,6,1,false,true,false,1,false,0,true,4,false
[consuming2],18,273.7913755081279,6,0,false,false,false,1,false,1,false,4,false
[producing],19,288.66320900189953,7,1,false,false,false,1,false,1,false,4,false
[producing],20,300.1807848113181,8,2,false,false,false,1,false,1,false,4,false
[producing],21,310.3213556835514,9,3,false,false,false,1,false,1,false,4,false
[con_ready3],22,310.8286398223413,9,3,false,false,true,1,false,1,false,4,true
[consuming3],23,311.7998804214658,9,2,false,false,false,1,false,1,false,5,false
[producing],24,313.3298296960287,10,3,false,false,false,1,false,1,false,5,false
[con_ready1],25,315.3266240337395,10,3,true,false,false,1,true,1,false,5,false
[consuming1],26,315.3771763045894,10,2,false,false,false,2,false,1,false,5,false
[con_ready3],27,318.884613588475,10,2,false,false,true,2,false,1,false,5,true
[consuming3],28,319.6997927687476,10,1,false,false,false,2,false,1,false,6,false
[producing],29,326.57283151262504,11,2,false,false,false,2,false,1,false,6,false
[producing],30,333.38914831570264,12,3,false,false,false,2,false,1,false,6,false
[con_ready3],31,353.3725129709907,12,3,false,false,true,2,false,1,false,6,true
[consuming3],32,355.76421956569715,12,2,false,false,false,2,false,1,false,7,false
[producing],33,356.67841230624555,13,3,false,false,false,2,false,1,false,7,false
[con_ready3],34,361.0793644742385,13,3,false,false,true,2,false,1,false,7,true
[consuming3],35,362.45456050938986,13,2,false,false,false,2,false,1,false,8,false
[con_ready2],36,366.5820349023764,13,2,false,true,false,2,false,1,true,8,false
[consuming2],37,368.6087787092178,13,1,false,false,false,2,false,2,false,8,false
[con_ready1],38,402.91261536739955,13,1,true,false,false,2,true,2,false,8,false
[consuming1],39,403.03296619071494,13,0,false,false,false,3,false,2,false,8,false
[producing],40,419.4177611791786,14,1,false,false,false,3,false,2,false,8,false
[producing],41,424.09111785727583,15,2,false,false,false,3,false,2,false,8,false
[con_ready2],42,439.96525926330366,15,2,false,true,false,3,false,2,true,8,false
[consuming2],43,441.7563005701007,15,1,false,false,false,3,false,3,false,8,false
[con_ready1],44,450.69164254649746,15,1,true,false,false,3,true,3,false,8,false
[consuming1],45,450.99612714247786,15,0,false,false,false,4,false,3,false,8,false
[producing],46,470.990225288241,16,1,false,false,false,4,false,3,false,8,false
[con_ready2],47,479.2833400752262,16,1,false,true,false,4,false,3,true,8,false
[consuming2],48,479.9793131448026,16,0,false,false,false,4,false,4,false,8,false
[producing],49,485.4571438424903,17,1,false,false,false,4,false,4,false,8,false
[con_ready2],50,488.0172675125307,17,1,false,true,false,4,false,4,true,8,false
[consuming2],51,488.17525017226814,17,0,false,false,false,4,false,5,false,8,false
[producing],52,492.11070023104105,18,1,false,false,false,4,false,5,false,8,false
[con_ready2],53,493.47401390618614,18,1,false,true,false,4,false,5,true,8,false
[consuming2],54,493.6869022808616,18,0,false,false,false,4,false,6,false,8,false
[producing],55,532.4051126951235,19,1,false,false,false,4,false,6,false,8,false
[producing],56,549.3218996116814,20,2,false,false,false,4,false,6,false,8,false
[con_ready3],57,549.7365853174375,20,2,false,false,true,4,false,6,false,8,true
[consuming3],58,551.7870984378558,20,1,false,false,false,4,false,6,false,9,false
[con_ready1],59,553.6298355874861,20,1,true,false,false,4,true,6,false,9,false
[consuming1],60,553.8757810225956,20,0,false,false,false,5,false,6,false,9,false
[producing],61,573.9466399673464,21,1,false,false,false,5,false,6,false,9,false
[con_ready2],62,574.0653732022279,21,1,false,true,false,5,false,6,true,9,false
[consuming2],63,574.2113724984116,21,0,false,false,false,5,false,7,false,9,false
[producing],64,598.9574505081896,22,1,false,false,false,5,false,7,false,9,false
[con_ready3],65,603.235360067139,22,1,false,false,true,5,false,7,false,9,true
[consuming3],66,603.7918517868414,22,0,false,false,false,5,false,7,false,10,false
[producing],67,608.8185346364601,23,1,false,false,false,5,false,7,false,10,false
[producing],68,610.1087963392514,24,2,false,false,false,5,false,7,false,10,false
[producing],69,611.7166568532816,25,3,false,false,false,5,false,7,false,10,false
