action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.342865877322126,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,59.33563203643007,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,59.380248997298246,1,0,false,false,false,0,false,1,false,0,false
[producing],4,81.35738495387201,2,1,false,false,false,0,false,1,false,0,false
[producing],5,84.12089777381567,3,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,104.5483831135283,3,2,true,false,false,0,true,1,false,0,false
[consuming1],7,105.90965184621358,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,110.90222287629884,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,111.58455625548133,3,0,false,false,false,1,false,2,false,0,false
[producing],10,161.15465945651883,4,1,false,false,false,1,false,2,false,0,false
[producing],11,161.597801516465,5,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,163.24796608408698,5,2,false,false,true,1,false,2,false,0,true
[consuming3],13,163.36309938347944,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,176.17755937311227,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,177.0142360375711,5,0,false,false,false,1,false,3,false,1,false
[producing],16,200.1312880705861,6,1,false,false,false,1,false,3,false,1,false
[producing],17,204.66280610458838,7,2,false,false,false,1,false,3,false,1,false
[producing],18,212.0979254738494,8,3,false,false,false,1,false,3,false,1,false
[con_ready3],19,213.72033595978144,8,3,false,false,true,1,false,3,false,1,true
[consuming3],20,214.74508902307767,8,2,false,false,false,1,false,3,false,2,false
[con_ready2],21,219.8697586071172,8,2,false,true,false,1,false,3,true,2,false
[consuming2],22,220.6373923385289,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,223.85539399218987,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,226.15937773727953,8,0,false,false,false,2,false,4,false,2,false
[producing],25,397.62365059672413,9,1,false,false,false,2,false,4,false,2,false
[producing],26,401.12725855327125,10,2,false,false,false,2,false,4,false,2,false
[producing],27,401.19598408066537,11,3,false,false,false,2,false,4,false,2,false
[con_ready2],28,415.9479796067792,11,3,false,true,false,2,false,4,true,2,false
[consuming2],29,416.61421787699936,11,2,false,false,false,2,false,5,false,2,false
[con_ready2],30,416.69539421227097,11,2,false,true,false,2,false,5,true,2,false
[consuming2],31,418.83620671274036,11,1,false,false,false,2,false,6,false,2,false
[producing],32,419.17786738880017,12,2,false,false,false,2,false,6,false,2,false
[con_ready2],33,425.7837255184111,12,2,false,true,false,2,false,6,true,2,false
[consuming2],34,426.97640982610335,12,1,false,false,false,2,false,7,false,2,false
[con_ready2],35,439.1529518451502,12,1,false,true,false,2,false,7,true,2,false
[consuming2],36,439.2299746876421,12,0,false,false,false,2,false,8,false,2,false
[producing],37,483.3540206382757,13,1,false,false,false,2,false,8,false,2,false
[producing],38,497.05499619682945,14,2,false,false,false,2,false,8,false,2,false
[producing],39,500.21236278671006,15,3,false,false,false,2,false,8,false,2,false
[con_ready3],40,503.81005894204264,15,3,false,false,true,2,false,8,false,2,true
[consuming3],41,504.5483190281541,15,2,false,false,false,2,false,8,false,3,false
[con_ready2],42,528.5222091458145,15,2,false,true,false,2,false,8,true,3,false
[consuming2],43,530.5045025904185,15,1,false,false,false,2,false,9,false,3,false
[con_ready3],44,532.4601892573495,15,1,false,false,true,2,false,9,false,3,true
[consuming3],45,533.2118545077509,15,0,false,false,false,2,false,9,false,4,false
[producing],46,613.2668974837259,16,1,false,false,false,2,false,9,false,4,false
[con_ready3],47,613.3228333957833,16,1,false,false,true,2,false,9,false,4,true
[consuming3],48,614.1649164751794,16,0,false,false,false,2,false,9,false,5,false
[producing],49,776.634246954322,17,1,false,false,false,2,false,9,false,5,false
[con_ready3],50,785.4546609818542,17,1,false,false,true,2,false,9,false,5,true
[consuming3],51,786.2285458829281,17,0,false,false,false,2,false,9,false,6,false
[producing],52,822.3959221936459,18,1,false,false,false,2,false,9,false,6,false
[producing],53,834.761891535022,19,2,false,false,false,2,false,9,false,6,false
[con_ready2],54,841.7450508569028,19,2,false,true,false,2,false,9,true,6,false
[consuming2],55,843.1420381092171,19,1,false,false,false,2,false,10,false,6,false
[con_ready2],56,849.6152732494157,19,1,false,true,false,2,false,10,true,6,false
[consuming2],57,850.5421068941924,19,0,false,false,false,2,false,11,false,6,false
[producing],58,870.9271729103422,20,1,false,false,false,2,false,11,false,6,false
[con_ready3],59,881.5128655666244,20,1,false,false,true,2,false,11,false,6,true
[consuming3],60,881.882534646949,20,0,false,false,false,2,false,11,false,7,false
[producing],61,884.8405943505646,21,1,false,false,false,2,false,11,false,7,false
[con_ready3],62,939.9836940059143,21,1,false,false,true,2,false,11,false,7,true
[consuming3],63,941.4660248518251,21,0,false,false,false,2,false,11,false,8,false
[producing],64,952.7756280725099,22,1,false,false,false,2,false,11,false,8,false
[producing],65,972.1512923676473,23,2,false,false,false,2,false,11,false,8,false
[con_ready3],66,973.1469517475307,23,2,false,false,true,2,false,11,false,8,true
[consuming3],67,973.1933390750221,23,1,false,false,false,2,false,11,false,9,false
[con_ready1],68,984.3505358405379,23,1,true,false,false,2,true,11,false,9,false
[consuming1],69,985.733663389934,23,0,false,false,false,3,false,11,false,9,false
[producing],70,1062.8533437098697,24,1,false,false,false,3,false,11,false,9,false
[con_ready1],71,1064.6269897958434,24,1,true,false,false,3,true,11,false,9,false
[consuming1],72,1065.1422578989707,24,0,false,false,false,4,false,11,false,9,false
[producing],73,1107.1685053926005,25,1,false,false,false,4,false,11,false,9,false
[con_ready2],74,1111.3430969711692,25,1,false,true,false,4,false,11,true,9,false
[consuming2],75,1111.6727419221675,25,0,false,false,false,4,false,12,false,9,false
[producing],76,1114.4754958281203,26,1,false,false,false,4,false,12,false,9,false
[con_ready3],77,1120.5199986595087,26,1,false,false,true,4,false,12,false,9,true
[consuming3],78,1121.289602100476,26,0,false,false,false,4,false,12,false,10,false
[producing],79,1126.3961836414132,27,1,false,false,false,4,false,12,false,10,false
[con_ready3],80,1149.1776666182311,27,1,false,false,true,4,false,12,false,10,true
[consuming3],81,1149.2236932871087,27,0,false,false,false,4,false,12,false,11,false
[producing],82,1153.9818493431314,28,1,false,false,false,4,false,12,false,11,false
[producing],83,1160.764021623007,29,2,false,false,false,4,false,12,false,11,false
[producing],84,1174.0198904053452,30,3,false,false,false,4,false,12,false,11,false
[con_ready1],85,1200.2086447962504,30,3,true,false,false,4,true,12,false,11,false
[consuming1],86,1200.4142770968103,30,2,false,false,false,5,false,12,false,11,false
[con_ready1],87,1200.8449463316138,30,2,true,false,false,5,true,12,false,11,false
[consuming1],88,1201.7740151826915,30,1,false,false,false,6,false,12,false,11,false
[con_ready2],89,1212.0200084813864,30,1,false,true,false,6,false,12,true,11,false
[consuming2],90,1212.842379381611,30,0,false,false,false,6,false,13,false,11,false
