action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.64401351793008,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,30.00263553576836,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,32.779142678877726,1,0,false,false,false,0,false,1,false,0,false
[producing],4,85.5327182637125,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,86.41407762347511,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,87.41853096009625,2,0,false,false,false,1,false,1,false,0,false
[producing],7,91.40670660154971,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,97.1862293904598,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,98.60450446769944,3,0,false,false,false,1,false,2,false,0,false
[producing],10,106.0738153494246,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,114.3418933649625,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,115.64327447058511,4,0,false,false,false,2,false,2,false,0,false
[producing],13,121.83802850170439,5,1,false,false,false,2,false,2,false,0,false
[con_ready1],14,127.88784326465115,5,1,true,false,false,2,true,2,false,0,false
[consuming1],15,129.13085687560962,5,0,false,false,false,3,false,2,false,0,false
[producing],16,183.88620270320374,6,1,false,false,false,3,false,2,false,0,false
[con_ready3],17,185.9915337845699,6,1,false,false,true,3,false,2,false,0,true
[consuming3],18,188.51371579020756,6,0,false,false,false,3,false,2,false,1,false
[producing],19,238.68761622116017,7,1,false,false,false,3,false,2,false,1,false
[con_ready2],20,240.24132357944762,7,1,false,true,false,3,false,2,true,1,false
[consuming2],21,242.12965693449033,7,0,false,false,false,3,false,3,false,1,false
[producing],22,266.6251286274357,8,1,false,false,false,3,false,3,false,1,false
[con_ready2],23,268.1514795691785,8,1,false,true,false,3,false,3,true,1,false
[consuming2],24,270.05902664394796,8,0,false,false,false,3,false,4,false,1,false
[producing],25,306.2649050008897,9,1,false,false,false,3,false,4,false,1,false
[con_ready3],26,309.34571117847804,9,1,false,false,true,3,false,4,false,1,true
[consuming3],27,309.67517913268506,9,0,false,false,false,3,false,4,false,2,false
[producing],28,317.28999522058444,10,1,false,false,false,3,false,4,false,2,false
[producing],29,331.4344229651088,11,2,false,false,false,3,false,4,false,2,false
[con_ready2],30,332.14161441881294,11,2,false,true,false,3,false,4,true,2,false
[consuming2],31,334.7981763411908,11,1,false,false,false,3,false,5,false,2,false
[con_ready1],32,340.1980184402038,11,1,true,false,false,3,true,5,false,2,false
[consuming1],33,341.8538008530534,11,0,false,false,false,4,false,5,false,2,false
[producing],34,351.1347979503864,12,1,false,false,false,4,false,5,false,2,false
[producing],35,360.5577309125781,13,2,false,false,false,4,false,5,false,2,false
[con_ready3],36,362.27081336397595,13,2,false,false,true,4,false,5,false,2,true
[consuming3],37,363.45222127186804,13,1,false,false,false,4,false,5,false,3,false
[producing],38,367.9982056468763,14,2,false,false,false,4,false,5,false,3,false
[con_ready2],39,378.9303804989907,14,2,false,true,false,4,false,5,true,3,false
[consuming2],40,379.8655619972491,14,1,false,false,false,4,false,6,false,3,false
[con_ready3],41,388.3952880966232,14,1,false,false,true,4,false,6,false,3,true
