action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.95502362976171,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,53.788352613442605,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,54.88900427815942,1,0,false,false,false,0,false,1,false,0,false
[producing],4,80.85414361722091,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,86.83714840374462,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,87.15128595183013,2,0,false,false,false,0,false,1,false,1,false
[producing],7,113.90724990916658,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,117.80593636407916,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,118.45321756549177,3,0,false,false,false,0,false,1,false,2,false
[producing],10,128.98499518943234,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,132.74662223655864,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,134.20920251897667,4,0,false,false,false,1,false,1,false,2,false
[producing],13,150.6022136270145,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,150.95749316030555,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,152.37431097233755,5,0,false,false,false,2,false,1,false,2,false
[producing],16,165.57878378716444,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,174.75322764928572,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,174.7713523563976,6,0,false,false,false,2,false,2,false,2,false
[producing],19,205.64548786331102,7,1,false,false,false,2,false,2,false,2,false
[producing],20,222.63905572424318,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,229.96992637076193,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,230.16789195856362,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,230.8977441268846,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,233.28894209175644,8,0,false,false,false,2,false,2,false,4,false
[producing],25,258.19574899766786,9,1,false,false,false,2,false,2,false,4,false
[producing],26,260.865991200135,10,2,false,false,false,2,false,2,false,4,false
[con_ready2],27,268.53936058204016,10,2,false,true,false,2,false,2,true,4,false
[consuming2],28,269.1910125226242,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,285.3739479885381,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,287.18172410852145,10,0,false,false,false,3,false,3,false,4,false
[producing],31,308.1779089540154,11,1,false,false,false,3,false,3,false,4,false
[con_ready2],32,308.27690814373824,11,1,false,true,false,3,false,3,true,4,false
[consuming2],33,308.37000934150353,11,0,false,false,false,3,false,4,false,4,false
[producing],34,416.28815186518716,12,1,false,false,false,3,false,4,false,4,false
[con_ready2],35,430.10150758058904,12,1,false,true,false,3,false,4,true,4,false
[consuming2],36,430.415056329757,12,0,false,false,false,3,false,5,false,4,false
[producing],37,450.52790569367056,13,1,false,false,false,3,false,5,false,4,false
[producing],38,456.63288903739436,14,2,false,false,false,3,false,5,false,4,false
[con_ready3],39,470.7220662502901,14,2,false,false,true,3,false,5,false,4,true
[consuming3],40,471.36494307348585,14,1,false,false,false,3,false,5,false,5,false
[con_ready2],41,477.0284424245826,14,1,false,true,false,3,false,5,true,5,false
[consuming2],42,477.29570256264515,14,0,false,false,false,3,false,6,false,5,false
[producing],43,497.4550268198674,15,1,false,false,false,3,false,6,false,5,false
[con_ready1],44,509.2195521172141,15,1,true,false,false,3,true,6,false,5,false
[consuming1],45,509.3052455289722,15,0,false,false,false,4,false,6,false,5,false
[producing],46,535.1155112243521,16,1,false,false,false,4,false,6,false,5,false
[con_ready2],47,573.517934527578,16,1,false,true,false,4,false,6,true,5,false
[consuming2],48,573.8737270576954,16,0,false,false,false,4,false,7,false,5,false
[producing],49,599.1014803869655,17,1,false,false,false,4,false,7,false,5,false
[con_ready2],50,600.0510014950299,17,1,false,true,false,4,false,7,true,5,false
[consuming2],51,600.0657518961602,17,0,false,false,false,4,false,8,false,5,false
[producing],52,616.2798067392018,18,1,false,false,false,4,false,8,false,5,false
[con_ready3],53,618.435058603348,18,1,false,false,true,4,false,8,false,5,true
[consuming3],54,619.4452686804113,18,0,false,false,false,4,false,8,false,6,false
