action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.173744974718325,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,46.63278976342991,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,47.458104538308234,1,0,false,false,false,1,false,0,false,0,false
[producing],4,57.536162418950994,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,58.28509855801784,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,59.51442384484876,2,0,false,false,false,1,false,1,false,0,false
[producing],7,97.6922889777274,3,1,false,false,false,1,false,1,false,0,false
[producing],8,117.90423611653739,4,2,false,false,false,1,false,1,false,0,false
[producing],9,118.93209443447604,5,3,false,false,false,1,false,1,false,0,false
[producing],10,145.89045101873594,6,4,false,false,false,1,false,1,false,0,false
[con_ready3],11,162.07290670804304,6,4,false,false,true,1,false,1,false,0,true
[consuming3],12,163.271550340979,6,3,false,false,false,1,false,1,false,1,false
[con_ready3],13,166.05371090916793,6,3,false,false,true,1,false,1,false,1,true
[consuming3],14,168.73955743976487,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,178.6852674404983,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,178.79062118142824,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,185.86239137085823,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,187.64536710870982,6,0,false,false,false,2,false,2,false,2,false
[producing],19,195.7863974720841,7,1,false,false,false,2,false,2,false,2,false
[producing],20,206.2789338184929,8,2,false,false,false,2,false,2,false,2,false
[con_ready2],21,262.9154191385144,8,2,false,true,false,2,false,2,true,2,false
[consuming2],22,263.7301696463583,8,1,false,false,false,2,false,3,false,2,false
[producing],23,268.65127972544246,9,2,false,false,false,2,false,3,false,2,false
[producing],24,272.2934777058601,10,3,false,false,false,2,false,3,false,2,false
[con_ready2],25,274.91300928715617,10,3,false,true,false,2,false,3,true,2,false
[consuming2],26,275.03395815534714,10,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,275.05393306777256,10,2,false,true,false,2,false,4,true,2,false
[consuming2],28,275.09208696187983,10,1,false,false,false,2,false,5,false,2,false
