action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.78652775352128,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,15.659855841284353,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,16.476571575212354,1,0,false,false,false,0,false,0,false,1,false
[producing],4,24.87265032583089,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,31.410126199621597,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,31.807567599089676,2,0,false,false,false,0,false,1,false,1,false
[producing],7,41.91640316041105,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,43.099963697243076,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,44.18984060622349,3,0,false,false,false,0,false,1,false,2,false
[producing],10,61.91078784907576,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],11,74.10540959572407,4,1,false,true,false,0,false,1,true,2,false
[consuming2],12,74.315010728936,4,0,false,false,false,0,false,2,false,2,false
[producing],13,129.65270815679352,5,1,false,false,false,0,false,2,false,2,false
[con_ready3],14,147.19945845131082,5,1,false,false,true,0,false,2,false,2,true
[consuming3],15,147.44428741960286,5,0,false,false,false,0,false,2,false,3,false
[producing],16,180.02603241605897,6,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,187.1928684563216,6,1,true,false,false,0,true,2,false,3,false
[consuming1],18,187.33355583905507,6,0,false,false,false,1,false,2,false,3,false
[producing],19,219.52042434431405,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,227.65463298785156,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,228.03962598638205,7,0,false,false,false,2,false,2,false,3,false
[producing],22,372.43988130110057,8,1,false,false,false,2,false,2,false,3,false
[producing],23,374.26636362969924,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,378.7639403426536,9,2,false,true,false,2,false,2,true,3,false
[consuming2],25,380.07201029317866,9,1,false,false,false,2,false,3,false,3,false
[producing],26,385.47269895898876,10,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,387.829934395838,10,2,false,false,true,2,false,3,false,3,true
[consuming3],28,390.92140183818657,10,1,false,false,false,2,false,3,false,4,false
[producing],29,393.50208394637235,11,2,false,false,false,2,false,3,false,4,false
[con_ready1],30,411.9109341053457,11,2,true,false,false,2,true,3,false,4,false
[consuming1],31,411.975248740739,11,1,false,false,false,3,false,3,false,4,false
[con_ready3],32,417.2591045838195,11,1,false,false,true,3,false,3,false,4,true
[consuming3],33,417.4843123525678,11,0,false,false,false,3,false,3,false,5,false
[producing],34,452.5884767292039,12,1,false,false,false,3,false,3,false,5,false
[con_ready1],35,468.65686762309645,12,1,true,false,false,3,true,3,false,5,false
[consuming1],36,469.4061375790857,12,0,false,false,false,4,false,3,false,5,false
[producing],37,510.03610952985923,13,1,false,false,false,4,false,3,false,5,false
[producing],38,525.360077801122,14,2,false,false,false,4,false,3,false,5,false
[con_ready2],39,543.8912269326933,14,2,false,true,false,4,false,3,true,5,false
[consuming2],40,544.3680867108105,14,1,false,false,false,4,false,4,false,5,false
[con_ready2],41,566.5294684810473,14,1,false,true,false,4,false,4,true,5,false
[consuming2],42,566.5344501978603,14,0,false,false,false,4,false,5,false,5,false
[producing],43,575.4515308458142,15,1,false,false,false,4,false,5,false,5,false
[con_ready2],44,579.388726902254,15,1,false,true,false,4,false,5,true,5,false
[consuming2],45,581.0783873205879,15,0,false,false,false,4,false,6,false,5,false
[producing],46,584.6472021950813,16,1,false,false,false,4,false,6,false,5,false
[con_ready1],47,591.3087175337215,16,1,true,false,false,4,true,6,false,5,false
[consuming1],48,591.587246013814,16,0,false,false,false,5,false,6,false,5,false
[producing],49,622.9941261642216,17,1,false,false,false,5,false,6,false,5,false
[con_ready2],50,631.2057328664379,17,1,false,true,false,5,false,6,true,5,false
[consuming2],51,632.8172070993172,17,0,false,false,false,5,false,7,false,5,false
[producing],52,636.8616092087813,18,1,false,false,false,5,false,7,false,5,false
[con_ready2],53,640.618740215181,18,1,false,true,false,5,false,7,true,5,false
[consuming2],54,640.7314355675632,18,0,false,false,false,5,false,8,false,5,false
[producing],55,645.4391942226633,19,1,false,false,false,5,false,8,false,5,false
[con_ready1],56,655.8796743634567,19,1,true,false,false,5,true,8,false,5,false
[consuming1],57,656.0296417117767,19,0,false,false,false,6,false,8,false,5,false
[producing],58,656.0878043923267,20,1,false,false,false,6,false,8,false,5,false
[con_ready1],59,660.2400032036304,20,1,true,false,false,6,true,8,false,5,false
[consuming1],60,660.305569653449,20,0,false,false,false,7,false,8,false,5,false
[producing],61,684.334761957741,21,1,false,false,false,7,false,8,false,5,false
[con_ready1],62,689.4826068835844,21,1,true,false,false,7,true,8,false,5,false
[consuming1],63,690.3445520429556,21,0,false,false,false,8,false,8,false,5,false
[producing],64,698.0639261468381,22,1,false,false,false,8,false,8,false,5,false
[con_ready3],65,705.8617612730333,22,1,false,false,true,8,false,8,false,5,true
[consuming3],66,708.1109125915584,22,0,false,false,false,8,false,8,false,6,false
[producing],67,726.3956153453286,23,1,false,false,false,8,false,8,false,6,false
[con_ready1],68,745.6825375824524,23,1,true,false,false,8,true,8,false,6,false
[consuming1],69,746.7431303718087,23,0,false,false,false,9,false,8,false,6,false
[producing],70,758.5481995685949,24,1,false,false,false,9,false,8,false,6,false
[producing],71,759.8740517277938,25,2,false,false,false,9,false,8,false,6,false
[con_ready2],72,786.1861131601946,25,2,false,true,false,9,false,8,true,6,false
[consuming2],73,787.0729398552319,25,1,false,false,false,9,false,9,false,6,false
[con_ready3],74,816.7495932296775,25,1,false,false,true,9,false,9,false,6,true
[consuming3],75,818.5130473561879,25,0,false,false,false,9,false,9,false,7,false
[producing],76,824.2398796376082,26,1,false,false,false,9,false,9,false,7,false
[con_ready2],77,832.3654808212477,26,1,false,true,false,9,false,9,true,7,false
[consuming2],78,833.3591244683096,26,0,false,false,false,9,false,10,false,7,false
[producing],79,867.4054364885887,27,1,false,false,false,9,false,10,false,7,false
[producing],80,871.4369367219562,28,2,false,false,false,9,false,10,false,7,false
[producing],81,872.2472171462018,29,3,false,false,false,9,false,10,false,7,false
[producing],82,885.2555951532519,30,4,false,false,false,9,false,10,false,7,false
[con_ready3],83,888.9157639816423,30,4,false,false,true,9,false,10,false,7,true
[consuming3],84,890.9239674544631,30,3,false,false,false,9,false,10,false,8,false
[con_ready3],85,893.2092431100455,30,3,false,false,true,9,false,10,false,8,true
[consuming3],86,893.5655682928367,30,2,false,false,false,9,false,10,false,9,false
[con_ready3],87,911.6570691308481,30,2,false,false,true,9,false,10,false,9,true
[consuming3],88,911.830830885121,30,1,false,false,false,9,false,10,false,10,false
[con_ready2],89,913.4604538611136,30,1,false,true,false,9,false,10,true,10,false
[consuming2],90,913.9696415884835,30,0,false,false,false,9,false,11,false,10,false
