action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.020868426000073,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,18.200083749954384,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,18.251471418535118,1,0,false,false,false,1,false,0,false,0,false
[producing],4,61.896060093829476,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,73.17631991163924,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,73.23996989092876,2,0,false,false,false,1,false,1,false,0,false
[producing],7,81.02586719095723,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,88.68691250113322,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,90.10751287520338,3,0,false,false,false,1,false,2,false,0,false
[producing],10,98.65303780363178,4,1,false,false,false,1,false,2,false,0,false
[producing],11,102.4904114132923,5,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,103.93332829331574,5,2,true,false,false,1,true,2,false,0,false
[consuming1],13,105.91078690667227,5,1,false,false,false,2,false,2,false,0,false
[producing],14,123.8283482032119,6,2,false,false,false,2,false,2,false,0,false
[con_ready2],15,133.06161421458177,6,2,false,true,false,2,false,2,true,0,false
[consuming2],16,133.2870565699394,6,1,false,false,false,2,false,3,false,0,false
[con_ready1],17,141.39462850761663,6,1,true,false,false,2,true,3,false,0,false
[consuming1],18,142.3344630688143,6,0,false,false,false,3,false,3,false,0,false
[producing],19,161.17846886372251,7,1,false,false,false,3,false,3,false,0,false
[producing],20,167.6312390237282,8,2,false,false,false,3,false,3,false,0,false
[con_ready2],21,169.0049825379029,8,2,false,true,false,3,false,3,true,0,false
[consuming2],22,169.99198488117617,8,1,false,false,false,3,false,4,false,0,false
[con_ready3],23,170.77691660618308,8,1,false,false,true,3,false,4,false,0,true
[consuming3],24,172.89367349757188,8,0,false,false,false,3,false,4,false,1,false
[producing],25,176.47962389242386,9,1,false,false,false,3,false,4,false,1,false
[con_ready1],26,186.27388209582926,9,1,true,false,false,3,true,4,false,1,false
[consuming1],27,186.90309213220934,9,0,false,false,false,4,false,4,false,1,false
[producing],28,196.69380367468986,10,1,false,false,false,4,false,4,false,1,false
[con_ready1],29,200.03514723749407,10,1,true,false,false,4,true,4,false,1,false
[consuming1],30,200.65222917519387,10,0,false,false,false,5,false,4,false,1,false
[producing],31,241.77627039222068,11,1,false,false,false,5,false,4,false,1,false
[con_ready2],32,246.22775342672296,11,1,false,true,false,5,false,4,true,1,false
[consuming2],33,246.7627677609304,11,0,false,false,false,5,false,5,false,1,false
[producing],34,300.3842463561584,12,1,false,false,false,5,false,5,false,1,false
[con_ready1],35,309.8794499062853,12,1,true,false,false,5,true,5,false,1,false
[consuming1],36,310.1511723080003,12,0,false,false,false,6,false,5,false,1,false
