action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.610279017888434,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,22.34848858455949,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,22.752234720594192,1,0,false,false,false,0,false,0,false,1,false
[producing],4,75.13799880651206,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,78.74622024904833,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,80.19174132766922,2,0,false,false,false,0,false,0,false,2,false
[producing],7,92.49814558280562,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,109.95909250758208,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,110.41027366298863,3,0,false,false,false,0,false,0,false,3,false
[producing],10,127.35978749859638,4,1,false,false,false,0,false,0,false,3,false
[producing],11,140.10397111910777,5,2,false,false,false,0,false,0,false,3,false
[con_ready2],12,142.03601529565418,5,2,false,true,false,0,false,0,true,3,false
[consuming2],13,142.4933217983874,5,1,false,false,false,0,false,1,false,3,false
[con_ready2],14,145.57619081543123,5,1,false,true,false,0,false,1,true,3,false
[consuming2],15,146.05045486343647,5,0,false,false,false,0,false,2,false,3,false
[producing],16,224.5600855529787,6,1,false,false,false,0,false,2,false,3,false
[con_ready2],17,230.39998232402937,6,1,false,true,false,0,false,2,true,3,false
[consuming2],18,231.4693640472226,6,0,false,false,false,0,false,3,false,3,false
[producing],19,384.696931079238,7,1,false,false,false,0,false,3,false,3,false
[producing],20,406.0536754819375,8,2,false,false,false,0,false,3,false,3,false
[con_ready3],21,428.1692462465963,8,2,false,false,true,0,false,3,false,3,true
[consuming3],22,429.1873459514357,8,1,false,false,false,0,false,3,false,4,false
[con_ready1],23,436.66335336978807,8,1,true,false,false,0,true,3,false,4,false
[consuming1],24,438.07174141618566,8,0,false,false,false,1,false,3,false,4,false
[producing],25,522.7681876904867,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,533.944700296678,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,535.8825118988152,9,0,false,false,false,2,false,3,false,4,false
[producing],28,548.238970863381,10,1,false,false,false,2,false,3,false,4,false
[con_ready3],29,556.1199687045118,10,1,false,false,true,2,false,3,false,4,true
[consuming3],30,558.3373791285868,10,0,false,false,false,2,false,3,false,5,false
[producing],31,586.2752499800998,11,1,false,false,false,2,false,3,false,5,false
[con_ready1],32,589.6545163226606,11,1,true,false,false,2,true,3,false,5,false
[consuming1],33,589.949745768908,11,0,false,false,false,3,false,3,false,5,false
[producing],34,616.4044223861443,12,1,false,false,false,3,false,3,false,5,false
[con_ready3],35,620.4878065951319,12,1,false,false,true,3,false,3,false,5,true
[consuming3],36,621.3115163615382,12,0,false,false,false,3,false,3,false,6,false
[producing],37,667.2990637501656,13,1,false,false,false,3,false,3,false,6,false
[producing],38,687.3485476330877,14,2,false,false,false,3,false,3,false,6,false
[con_ready2],39,690.2174893948082,14,2,false,true,false,3,false,3,true,6,false
[consuming2],40,690.8145036277674,14,1,false,false,false,3,false,4,false,6,false
[con_ready3],41,692.68399428294,14,1,false,false,true,3,false,4,false,6,true
[consuming3],42,696.9662949301317,14,0,false,false,false,3,false,4,false,7,false
[producing],43,782.7117513963441,15,1,false,false,false,3,false,4,false,7,false
