action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.451784901430994,1,1,false,false,false,0,false,0,false,0,false
[producing],2,34.877704099970956,2,2,false,false,false,0,false,0,false,0,false
[producing],3,41.24286691661774,3,3,false,false,false,0,false,0,false,0,false
[producing],4,43.750818155716814,4,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,48.16141978857394,4,4,false,true,false,0,false,0,true,0,false
[consuming2],6,49.82869695877805,4,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,49.9531282344321,4,3,false,true,false,0,false,1,true,0,false
[consuming2],8,51.40557295634914,4,2,false,false,false,0,false,2,false,0,false
[producing],9,58.16469405783363,5,3,false,false,false,0,false,2,false,0,false
[con_ready2],10,68.37554073862478,5,3,false,true,false,0,false,2,true,0,false
[consuming2],11,68.82161985069257,5,2,false,false,false,0,false,3,false,0,false
[producing],12,78.78453308864678,6,3,false,false,false,0,false,3,false,0,false
[con_ready3],13,85.9038686773453,6,3,false,false,true,0,false,3,false,0,true
[consuming3],14,86.87046834188081,6,2,false,false,false,0,false,3,false,1,false
[con_ready1],15,87.03228422830482,6,2,true,false,false,0,true,3,false,1,false
[consuming1],16,87.52120388773352,6,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,97.47436523005872,6,1,true,false,false,1,true,3,false,1,false
[consuming1],18,97.54508179067703,6,0,false,false,false,2,false,3,false,1,false
[producing],19,125.11292577327569,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,140.13907762811328,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,140.59214822839508,7,0,false,false,false,3,false,3,false,1,false
[producing],22,183.06015258284668,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,191.07578217899035,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,191.90999004465826,8,0,false,false,false,4,false,3,false,1,false
[producing],25,234.77872282705738,9,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,261.089559507723,9,1,false,true,false,4,false,3,true,1,false
[consuming2],27,263.61406800755367,9,0,false,false,false,4,false,4,false,1,false
[producing],28,297.0327527289041,10,1,false,false,false,4,false,4,false,1,false
[con_ready2],29,297.4264556671865,10,1,false,true,false,4,false,4,true,1,false
[consuming2],30,297.71354396343406,10,0,false,false,false,4,false,5,false,1,false
[producing],31,309.649854773125,11,1,false,false,false,4,false,5,false,1,false
