action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.7221524067399026,1,1,false,false,false,0,false,0,false,0,false
[producing],2,15.163189920129547,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,16.562757356281978,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,16.961035142397648,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,36.01706867405686,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,36.04554294431837,2,0,false,false,false,0,false,1,false,1,false
[producing],7,44.15570997954166,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,77.37207722588872,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,77.8182113251752,3,0,false,false,false,0,false,1,false,2,false
[producing],10,96.21275585385679,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],11,96.91052991462807,4,1,false,true,false,0,false,1,true,2,false
[consuming2],12,98.88612281800329,4,0,false,false,false,0,false,2,false,2,false
[producing],13,116.95553016703701,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,117.41848110430715,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,118.6648495675169,5,0,false,false,false,0,false,3,false,2,false
[producing],16,129.37984786521085,6,1,false,false,false,0,false,3,false,2,false
[con_ready3],17,130.0586480331565,6,1,false,false,true,0,false,3,false,2,true
[consuming3],18,132.37696409432434,6,0,false,false,false,0,false,3,false,3,false
[producing],19,142.8431475607171,7,1,false,false,false,0,false,3,false,3,false
[con_ready1],20,161.65459299934315,7,1,true,false,false,0,true,3,false,3,false
[consuming1],21,162.9709513691057,7,0,false,false,false,1,false,3,false,3,false
[producing],22,168.06882641585932,8,1,false,false,false,1,false,3,false,3,false
[producing],23,182.40614415209293,9,2,false,false,false,1,false,3,false,3,false
[con_ready3],24,185.1868161658309,9,2,false,false,true,1,false,3,false,3,true
[consuming3],25,185.4016612188691,9,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,188.45081749200432,9,1,false,true,false,1,false,3,true,4,false
[consuming2],27,189.1440889685459,9,0,false,false,false,1,false,4,false,4,false
[producing],28,237.3349690443001,10,1,false,false,false,1,false,4,false,4,false
[producing],29,239.15411390252615,11,2,false,false,false,1,false,4,false,4,false
[con_ready2],30,243.05840219202736,11,2,false,true,false,1,false,4,true,4,false
[consuming2],31,244.78171866002953,11,1,false,false,false,1,false,5,false,4,false
[con_ready3],32,262.83600514295136,11,1,false,false,true,1,false,5,false,4,true
[consuming3],33,263.59237098887235,11,0,false,false,false,1,false,5,false,5,false
[producing],34,308.47392545534376,12,1,false,false,false,1,false,5,false,5,false
[con_ready2],35,315.9901589956368,12,1,false,true,false,1,false,5,true,5,false
[consuming2],36,316.42767878340584,12,0,false,false,false,1,false,6,false,5,false
