action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.989770481310988,1,1,false,false,false,0,false,0,false,0,false
[producing],2,40.49389245120935,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,42.88373354958472,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,44.63045700624165,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,54.64462347493337,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,56.994730868308515,2,0,false,false,false,0,false,0,false,2,false
[producing],7,59.90903327239563,3,1,false,false,false,0,false,0,false,2,false
[producing],8,64.05812151375284,4,2,false,false,false,0,false,0,false,2,false
[con_ready3],9,67.16513221203421,4,2,false,false,true,0,false,0,false,2,true
[consuming3],10,67.49369850011962,4,1,false,false,false,0,false,0,false,3,false
[con_ready3],11,68.93452325222668,4,1,false,false,true,0,false,0,false,3,true
[consuming3],12,69.00419019647619,4,0,false,false,false,0,false,0,false,4,false
[producing],13,95.15282507680675,5,1,false,false,false,0,false,0,false,4,false
[con_ready1],14,96.10491823019181,5,1,true,false,false,0,true,0,false,4,false
[consuming1],15,96.22394552915533,5,0,false,false,false,1,false,0,false,4,false
[producing],16,125.92983173823481,6,1,false,false,false,1,false,0,false,4,false
[con_ready1],17,126.71965324329616,6,1,true,false,false,1,true,0,false,4,false
[consuming1],18,127.23436637005507,6,0,false,false,false,2,false,0,false,4,false
[producing],19,131.97140736892334,7,1,false,false,false,2,false,0,false,4,false
[con_ready3],20,153.13180718277582,7,1,false,false,true,2,false,0,false,4,true
[consuming3],21,153.49455310217067,7,0,false,false,false,2,false,0,false,5,false
[producing],22,188.83057489090982,8,1,false,false,false,2,false,0,false,5,false
[con_ready2],23,209.23223491801843,8,1,false,true,false,2,false,0,true,5,false
[consuming2],24,212.96801745840244,8,0,false,false,false,2,false,1,false,5,false
[producing],25,219.9613682639449,9,1,false,false,false,2,false,1,false,5,false
[producing],26,227.87888559993843,10,2,false,false,false,2,false,1,false,5,false
[producing],27,228.97105919907364,11,3,false,false,false,2,false,1,false,5,false
[con_ready3],28,231.4481568396367,11,3,false,false,true,2,false,1,false,5,true
[consuming3],29,232.1204889165452,11,2,false,false,false,2,false,1,false,6,false
[con_ready3],30,245.34595249050875,11,2,false,false,true,2,false,1,false,6,true
[consuming3],31,245.3530269687729,11,1,false,false,false,2,false,1,false,7,false
[con_ready2],32,258.3378670165242,11,1,false,true,false,2,false,1,true,7,false
[consuming2],33,260.0657372627561,11,0,false,false,false,2,false,2,false,7,false
[producing],34,262.1617981213045,12,1,false,false,false,2,false,2,false,7,false
[con_ready1],35,283.8018004448577,12,1,true,false,false,2,true,2,false,7,false
[consuming1],36,284.40291199471136,12,0,false,false,false,3,false,2,false,7,false
[producing],37,347.21201746052816,13,1,false,false,false,3,false,2,false,7,false
[con_ready3],38,354.08373236749486,13,1,false,false,true,3,false,2,false,7,true
[consuming3],39,354.3775947377018,13,0,false,false,false,3,false,2,false,8,false
[producing],40,438.7655655199004,14,1,false,false,false,3,false,2,false,8,false
[producing],41,448.83647684977086,15,2,false,false,false,3,false,2,false,8,false
[con_ready1],42,463.2548229094773,15,2,true,false,false,3,true,2,false,8,false
[consuming1],43,463.357293322546,15,1,false,false,false,4,false,2,false,8,false
[con_ready2],44,464.75346506624174,15,1,false,true,false,4,false,2,true,8,false
[consuming2],45,465.3883928932426,15,0,false,false,false,4,false,3,false,8,false
[producing],46,469.61378179835805,16,1,false,false,false,4,false,3,false,8,false
[con_ready2],47,482.0604103094884,16,1,false,true,false,4,false,3,true,8,false
[consuming2],48,482.9768050355709,16,0,false,false,false,4,false,4,false,8,false
[producing],49,496.7063923807632,17,1,false,false,false,4,false,4,false,8,false
[con_ready3],50,527.1551513431742,17,1,false,false,true,4,false,4,false,8,true
[consuming3],51,527.8046544044362,17,0,false,false,false,4,false,4,false,9,false
[producing],52,580.813325997747,18,1,false,false,false,4,false,4,false,9,false
[con_ready1],53,581.6235152342326,18,1,true,false,false,4,true,4,false,9,false
[consuming1],54,584.3956989355363,18,0,false,false,false,5,false,4,false,9,false
[producing],55,636.0221561140206,19,1,false,false,false,5,false,4,false,9,false
[con_ready1],56,644.4707339610418,19,1,true,false,false,5,true,4,false,9,false
[consuming1],57,645.5329144792588,19,0,false,false,false,6,false,4,false,9,false
[producing],58,648.8954114364915,20,1,false,false,false,6,false,4,false,9,false
[con_ready1],59,653.4639513286263,20,1,true,false,false,6,true,4,false,9,false
[consuming1],60,654.5651441013397,20,0,false,false,false,7,false,4,false,9,false
[producing],61,717.2346238473131,21,1,false,false,false,7,false,4,false,9,false
[con_ready1],62,722.6038416086018,21,1,true,false,false,7,true,4,false,9,false
[consuming1],63,723.3934356582341,21,0,false,false,false,8,false,4,false,9,false
[producing],64,832.8115995031859,22,1,false,false,false,8,false,4,false,9,false
[con_ready2],65,839.7698095787022,22,1,false,true,false,8,false,4,true,9,false
[consuming2],66,840.3758088553183,22,0,false,false,false,8,false,5,false,9,false
[producing],67,872.804532160386,23,1,false,false,false,8,false,5,false,9,false
[producing],68,891.8385595446844,24,2,false,false,false,8,false,5,false,9,false
[con_ready3],69,911.3027318718048,24,2,false,false,true,8,false,5,false,9,true
[consuming3],70,912.4292814277724,24,1,false,false,false,8,false,5,false,10,false
[con_ready1],71,920.3825292246299,24,1,true,false,false,8,true,5,false,10,false
[consuming1],72,920.8503804721989,24,0,false,false,false,9,false,5,false,10,false
[producing],73,925.986271026761,25,1,false,false,false,9,false,5,false,10,false
[con_ready1],74,927.9217292461557,25,1,true,false,false,9,true,5,false,10,false
[consuming1],75,928.6490344323494,25,0,false,false,false,10,false,5,false,10,false
[producing],76,939.4420439300308,26,1,false,false,false,10,false,5,false,10,false
[con_ready2],77,946.7548344476496,26,1,false,true,false,10,false,5,true,10,false
[consuming2],78,946.8557671306066,26,0,false,false,false,10,false,6,false,10,false
[producing],79,947.7569133059859,27,1,false,false,false,10,false,6,false,10,false
[con_ready1],80,963.7470624477392,27,1,true,false,false,10,true,6,false,10,false
[consuming1],81,964.8123489987987,27,0,false,false,false,11,false,6,false,10,false
[producing],82,969.8687296336645,28,1,false,false,false,11,false,6,false,10,false
[con_ready1],83,972.2658412394694,28,1,true,false,false,11,true,6,false,10,false
