action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.10990385922329,1,1,false,false,false,0,false,0,false,0,false
[producing],2,14.18990831615089,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,17.558461008933833,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,18.37291778035207,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,19.55540222982826,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,20.188260554948606,2,0,false,false,false,0,false,1,false,1,false
[producing],7,84.05750680889453,3,1,false,false,false,0,false,1,false,1,false
[producing],8,91.98441891861523,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,92.00664452136388,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,92.7271338886359,4,1,false,false,false,1,false,1,false,1,false
[producing],11,96.26300394667922,5,2,false,false,false,1,false,1,false,1,false
[producing],12,108.26120548575621,6,3,false,false,false,1,false,1,false,1,false
[producing],13,122.01355254910118,7,4,false,false,false,1,false,1,false,1,false
[con_ready2],14,136.95411320560981,7,4,false,true,false,1,false,1,true,1,false
[consuming2],15,136.9679562145282,7,3,false,false,false,1,false,2,false,1,false
[producing],16,142.4626588792401,8,4,false,false,false,1,false,2,false,1,false
[con_ready3],17,154.54690590977393,8,4,false,false,true,1,false,2,false,1,true
[consuming3],18,156.19716218461565,8,3,false,false,false,1,false,2,false,2,false
[con_ready2],19,164.4796248665396,8,3,false,true,false,1,false,2,true,2,false
[consuming2],20,165.2917125811725,8,2,false,false,false,1,false,3,false,2,false
[con_ready1],21,172.47933543902587,8,2,true,false,false,1,true,3,false,2,false
[consuming1],22,173.12263122468335,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,175.8096134852618,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,176.03324410090602,8,0,false,false,false,2,false,4,false,2,false
[producing],25,182.98638677903494,9,1,false,false,false,2,false,4,false,2,false
[producing],26,186.31827440160174,10,2,false,false,false,2,false,4,false,2,false
[con_ready1],27,191.54255830527524,10,2,true,false,false,2,true,4,false,2,false
[consuming1],28,192.76751617569045,10,1,false,false,false,3,false,4,false,2,false
[producing],29,193.88570344279037,11,2,false,false,false,3,false,4,false,2,false
[con_ready1],30,194.55326547559832,11,2,true,false,false,3,true,4,false,2,false
[consuming1],31,197.3478635719352,11,1,false,false,false,4,false,4,false,2,false
[producing],32,205.71478168359113,12,2,false,false,false,4,false,4,false,2,false
[con_ready2],33,213.58351869627538,12,2,false,true,false,4,false,4,true,2,false
[consuming2],34,214.53309339346916,12,1,false,false,false,4,false,5,false,2,false
