action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,48.25950776570293,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,54.9565257531705,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,55.4202469431707,1,0,false,false,false,1,false,0,false,0,false
[producing],4,101.44331557250747,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,105.77180666996341,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,107.07378460281735,2,0,false,false,false,2,false,0,false,0,false
[producing],7,149.0416824988929,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,159.846252446062,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,160.13491933115023,3,0,false,false,false,3,false,0,false,0,false
[producing],10,177.49069967394098,4,1,false,false,false,3,false,0,false,0,false
[con_ready1],11,179.51748997780493,4,1,true,false,false,3,true,0,false,0,false
[consuming1],12,179.67008046320782,4,0,false,false,false,4,false,0,false,0,false
[producing],13,312.0057488791995,5,1,false,false,false,4,false,0,false,0,false
[con_ready3],14,325.6354832148807,5,1,false,false,true,4,false,0,false,0,true
[consuming3],15,326.2765646470692,5,0,false,false,false,4,false,0,false,1,false
[producing],16,342.4661421550555,6,1,false,false,false,4,false,0,false,1,false
[con_ready2],17,350.01705116792203,6,1,false,true,false,4,false,0,true,1,false
[consuming2],18,352.0101120228687,6,0,false,false,false,4,false,1,false,1,false
[producing],19,354.3185386856104,7,1,false,false,false,4,false,1,false,1,false
[con_ready1],20,381.96561259299096,7,1,true,false,false,4,true,1,false,1,false
[consuming1],21,384.15641304259475,7,0,false,false,false,5,false,1,false,1,false
[producing],22,390.66704463404227,8,1,false,false,false,5,false,1,false,1,false
[con_ready3],23,409.3449990840375,8,1,false,false,true,5,false,1,false,1,true
[consuming3],24,409.4936482604505,8,0,false,false,false,5,false,1,false,2,false
[producing],25,471.91360147519384,9,1,false,false,false,5,false,1,false,2,false
[con_ready3],26,489.25803584582064,9,1,false,false,true,5,false,1,false,2,true
[consuming3],27,490.20829476157064,9,0,false,false,false,5,false,1,false,3,false
[producing],28,521.1262573128554,10,1,false,false,false,5,false,1,false,3,false
[con_ready1],29,537.1341897489782,10,1,true,false,false,5,true,1,false,3,false
[consuming1],30,540.2279634998796,10,0,false,false,false,6,false,1,false,3,false
[producing],31,578.944954298723,11,1,false,false,false,6,false,1,false,3,false
[con_ready3],32,592.6914680337491,11,1,false,false,true,6,false,1,false,3,true
[consuming3],33,593.7594608439554,11,0,false,false,false,6,false,1,false,4,false
[producing],34,600.9473834016326,12,1,false,false,false,6,false,1,false,4,false
[con_ready1],35,612.0640348761999,12,1,true,false,false,6,true,1,false,4,false
[consuming1],36,614.3492014643547,12,0,false,false,false,7,false,1,false,4,false
[producing],37,701.9471181329785,13,1,false,false,false,7,false,1,false,4,false
[con_ready3],38,729.5361890781269,13,1,false,false,true,7,false,1,false,4,true
[consuming3],39,730.5818506529495,13,0,false,false,false,7,false,1,false,5,false
[producing],40,737.4139624597248,14,1,false,false,false,7,false,1,false,5,false
[con_ready2],41,745.8127369504859,14,1,false,true,false,7,false,1,true,5,false
[consuming2],42,746.5592514137812,14,0,false,false,false,7,false,2,false,5,false
[producing],43,770.4086687125135,15,1,false,false,false,7,false,2,false,5,false
[con_ready1],44,778.2411835975703,15,1,true,false,false,7,true,2,false,5,false
[consuming1],45,779.5880418475209,15,0,false,false,false,8,false,2,false,5,false
[producing],46,809.7832615372693,16,1,false,false,false,8,false,2,false,5,false
[con_ready2],47,811.0621783161444,16,1,false,true,false,8,false,2,true,5,false
[consuming2],48,811.5808292198681,16,0,false,false,false,8,false,3,false,5,false
[producing],49,828.2918775780145,17,1,false,false,false,8,false,3,false,5,false
[producing],50,847.4186203013945,18,2,false,false,false,8,false,3,false,5,false
[con_ready2],51,873.0744476551258,18,2,false,true,false,8,false,3,true,5,false
[consuming2],52,875.132740232734,18,1,false,false,false,8,false,4,false,5,false
[con_ready3],53,885.4381769033703,18,1,false,false,true,8,false,4,false,5,true
[consuming3],54,885.8005859091128,18,0,false,false,false,8,false,4,false,6,false
[producing],55,923.2617373609895,19,1,false,false,false,8,false,4,false,6,false
[con_ready3],56,945.9344201555678,19,1,false,false,true,8,false,4,false,6,true
[consuming3],57,946.7828967357956,19,0,false,false,false,8,false,4,false,7,false
[producing],58,969.6324842741593,20,1,false,false,false,8,false,4,false,7,false
[producing],59,971.6750397055222,21,2,false,false,false,8,false,4,false,7,false
[con_ready1],60,972.1919912001863,21,2,true,false,false,8,true,4,false,7,false
[consuming1],61,972.7867061660563,21,1,false,false,false,9,false,4,false,7,false
[con_ready3],62,974.5833614746574,21,1,false,false,true,9,false,4,false,7,true
[consuming3],63,975.1007571200892,21,0,false,false,false,9,false,4,false,8,false
[producing],64,992.3843238552831,22,1,false,false,false,9,false,4,false,8,false
[con_ready1],65,993.644059271438,22,1,true,false,false,9,true,4,false,8,false
[consuming1],66,995.1249886714533,22,0,false,false,false,10,false,4,false,8,false
[producing],67,1009.1788407151299,23,1,false,false,false,10,false,4,false,8,false
[producing],68,1014.37297477749,24,2,false,false,false,10,false,4,false,8,false
[con_ready1],69,1040.4943281992732,24,2,true,false,false,10,true,4,false,8,false
[consuming1],70,1045.3391786348463,24,1,false,false,false,11,false,4,false,8,false
[producing],71,1046.033498215441,25,2,false,false,false,11,false,4,false,8,false
[con_ready1],72,1071.8378405444319,25,2,true,false,false,11,true,4,false,8,false
[consuming1],73,1071.924115704297,25,1,false,false,false,12,false,4,false,8,false
[con_ready3],74,1077.8117595912386,25,1,false,false,true,12,false,4,false,8,true
[consuming3],75,1078.1170128264541,25,0,false,false,false,12,false,4,false,9,false
[producing],76,1090.0240066329523,26,1,false,false,false,12,false,4,false,9,false
[con_ready3],77,1102.5532099026798,26,1,false,false,true,12,false,4,false,9,true
[consuming3],78,1102.566857580746,26,0,false,false,false,12,false,4,false,10,false
[producing],79,1109.377867290085,27,1,false,false,false,12,false,4,false,10,false
[con_ready3],80,1110.9769642558863,27,1,false,false,true,12,false,4,false,10,true
[consuming3],81,1111.8715440568214,27,0,false,false,false,12,false,4,false,11,false
[producing],82,1117.062497886398,28,1,false,false,false,12,false,4,false,11,false
