action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,79.8183262029925,1,1,false,false,false,0,false,0,false,0,false
[producing],2,95.85558681462263,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,98.22783046509025,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,99.25563359942842,2,1,false,false,false,1,false,0,false,0,false
[producing],5,127.44814701412201,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,155.2228143192141,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,155.7681254460838,3,1,false,false,false,1,false,0,false,1,false
[producing],8,157.35033222616732,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,159.16330475272017,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,160.1955633290003,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,162.52597612370565,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,162.88542594403586,4,0,false,false,false,2,false,0,false,2,false
[producing],13,207.55756276310527,5,1,false,false,false,2,false,0,false,2,false
[producing],14,213.86353285429578,6,2,false,false,false,2,false,0,false,2,false
[producing],15,220.13621209154584,7,3,false,false,false,2,false,0,false,2,false
[con_ready3],16,223.64094383157772,7,3,false,false,true,2,false,0,false,2,true
[consuming3],17,223.91671164718664,7,2,false,false,false,2,false,0,false,3,false
[producing],18,238.87679234069037,8,3,false,false,false,2,false,0,false,3,false
[con_ready1],19,239.30248086789302,8,3,true,false,false,2,true,0,false,3,false
[consuming1],20,240.313554851429,8,2,false,false,false,3,false,0,false,3,false
[con_ready3],21,244.41410306625363,8,2,false,false,true,3,false,0,false,3,true
[consuming3],22,245.94268589440063,8,1,false,false,false,3,false,0,false,4,false
[producing],23,247.60920649415633,9,2,false,false,false,3,false,0,false,4,false
[producing],24,289.8744191063621,10,3,false,false,false,3,false,0,false,4,false
[con_ready2],25,297.19727452113307,10,3,false,true,false,3,false,0,true,4,false
[consuming2],26,300.2195314730445,10,2,false,false,false,3,false,1,false,4,false
[con_ready2],27,314.92961608903187,10,2,false,true,false,3,false,1,true,4,false
[consuming2],28,315.27384485241555,10,1,false,false,false,3,false,2,false,4,false
[con_ready2],29,316.2516091724058,10,1,false,true,false,3,false,2,true,4,false
[consuming2],30,316.82510565096624,10,0,false,false,false,3,false,3,false,4,false
[producing],31,345.28603416854617,11,1,false,false,false,3,false,3,false,4,false
[con_ready1],32,347.05304556910704,11,1,true,false,false,3,true,3,false,4,false
[consuming1],33,347.12506697438835,11,0,false,false,false,4,false,3,false,4,false
[producing],34,476.4800502408838,12,1,false,false,false,4,false,3,false,4,false
[con_ready1],35,512.7086747353233,12,1,true,false,false,4,true,3,false,4,false
[consuming1],36,512.7683314790506,12,0,false,false,false,5,false,3,false,4,false
[producing],37,521.5530287947008,13,1,false,false,false,5,false,3,false,4,false
[producing],38,544.5674553384267,14,2,false,false,false,5,false,3,false,4,false
[con_ready1],39,546.4173293221165,14,2,true,false,false,5,true,3,false,4,false
[consuming1],40,550.0206153763128,14,1,false,false,false,6,false,3,false,4,false
[con_ready3],41,554.5813461143325,14,1,false,false,true,6,false,3,false,4,true
[consuming3],42,556.6972259595708,14,0,false,false,false,6,false,3,false,5,false
[producing],43,588.1056519527526,15,1,false,false,false,6,false,3,false,5,false
[con_ready1],44,591.5514252829804,15,1,true,false,false,6,true,3,false,5,false
[consuming1],45,592.1340482271703,15,0,false,false,false,7,false,3,false,5,false
[producing],46,602.9070614298882,16,1,false,false,false,7,false,3,false,5,false
[con_ready1],47,606.4363246480368,16,1,true,false,false,7,true,3,false,5,false
[consuming1],48,606.7586766060547,16,0,false,false,false,8,false,3,false,5,false
[producing],49,664.2963622226291,17,1,false,false,false,8,false,3,false,5,false
[con_ready1],50,670.193292044523,17,1,true,false,false,8,true,3,false,5,false
[consuming1],51,671.9318628092808,17,0,false,false,false,9,false,3,false,5,false
[producing],52,679.1182750561602,18,1,false,false,false,9,false,3,false,5,false
[producing],53,681.2226385285368,19,2,false,false,false,9,false,3,false,5,false
[producing],54,697.6877650752014,20,3,false,false,false,9,false,3,false,5,false
[con_ready3],55,714.5936572183881,20,3,false,false,true,9,false,3,false,5,true
[consuming3],56,716.6937641162418,20,2,false,false,false,9,false,3,false,6,false
[con_ready3],57,724.2301041094261,20,2,false,false,true,9,false,3,false,6,true
[consuming3],58,725.348506203056,20,1,false,false,false,9,false,3,false,7,false
[con_ready2],59,726.2214387726249,20,1,false,true,false,9,false,3,true,7,false
[consuming2],60,726.6822603839664,20,0,false,false,false,9,false,4,false,7,false
[producing],61,743.5278440000171,21,1,false,false,false,9,false,4,false,7,false
[producing],62,744.9476693648203,22,2,false,false,false,9,false,4,false,7,false
[con_ready1],63,747.3623048550311,22,2,true,false,false,9,true,4,false,7,false
[consuming1],64,747.9472087689708,22,1,false,false,false,10,false,4,false,7,false
[con_ready2],65,751.1775123647413,22,1,false,true,false,10,false,4,true,7,false
[consuming2],66,751.4084276004769,22,0,false,false,false,10,false,5,false,7,false
[producing],67,759.3206379849008,23,1,false,false,false,10,false,5,false,7,false
[producing],68,763.9347898441116,24,2,false,false,false,10,false,5,false,7,false
[con_ready1],69,770.1012392818519,24,2,true,false,false,10,true,5,false,7,false
[consuming1],70,770.5555133780065,24,1,false,false,false,11,false,5,false,7,false
[producing],71,779.1190657217091,25,2,false,false,false,11,false,5,false,7,false
[con_ready2],72,779.5408594910529,25,2,false,true,false,11,false,5,true,7,false
[consuming2],73,780.6328258514235,25,1,false,false,false,11,false,6,false,7,false
[con_ready1],74,780.9932105015066,25,1,true,false,false,11,true,6,false,7,false
[consuming1],75,781.7255144224088,25,0,false,false,false,12,false,6,false,7,false
[producing],76,846.3690692292928,26,1,false,false,false,12,false,6,false,7,false
[con_ready2],77,846.3992253392216,26,1,false,true,false,12,false,6,true,7,false
[consuming2],78,847.8520855117301,26,0,false,false,false,12,false,7,false,7,false
[producing],79,895.6732873957077,27,1,false,false,false,12,false,7,false,7,false
[con_ready2],80,910.1169406749813,27,1,false,true,false,12,false,7,true,7,false
[consuming2],81,910.2348043479428,27,0,false,false,false,12,false,8,false,7,false
[producing],82,910.850986912974,28,1,false,false,false,12,false,8,false,7,false
[producing],83,913.0320314653335,29,2,false,false,false,12,false,8,false,7,false
[con_ready3],84,925.4320315443514,29,2,false,false,true,12,false,8,false,7,true
[consuming3],85,926.3647061731962,29,1,false,false,false,12,false,8,false,8,false
[con_ready2],86,939.8841340572159,29,1,false,true,false,12,false,8,true,8,false
[consuming2],87,941.6300327117165,29,0,false,false,false,12,false,9,false,8,false
[producing],88,951.2138084239702,30,1,false,false,false,12,false,9,false,8,false
[con_ready1],89,958.3502880645606,30,1,true,false,false,12,true,9,false,8,false
[consuming1],90,959.1554303562281,30,0,false,false,false,13,false,9,false,8,false
