action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.284416442988004,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,20.834728217737403,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,23.063308504904228,1,0,false,false,false,0,false,0,false,1,false
[producing],4,42.40424034519022,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,52.25388256283213,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,52.413274901149144,2,0,false,false,false,1,false,0,false,1,false
[producing],7,60.967798555153976,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,62.74709553120068,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,62.82594453468925,3,0,false,false,false,1,false,0,false,2,false
[producing],10,110.2382200011605,4,1,false,false,false,1,false,0,false,2,false
[producing],11,115.69228243276389,5,2,false,false,false,1,false,0,false,2,false
[producing],12,118.74812163395329,6,3,false,false,false,1,false,0,false,2,false
[con_ready3],13,132.45349740307978,6,3,false,false,true,1,false,0,false,2,true
[consuming3],14,133.31466621994056,6,2,false,false,false,1,false,0,false,3,false
[producing],15,136.27350775047975,7,3,false,false,false,1,false,0,false,3,false
[con_ready3],16,136.48455352872134,7,3,false,false,true,1,false,0,false,3,true
[consuming3],17,137.78329918562483,7,2,false,false,false,1,false,0,false,4,false
[con_ready3],18,147.55863834462141,7,2,false,false,true,1,false,0,false,4,true
[consuming3],19,147.59110770688073,7,1,false,false,false,1,false,0,false,5,false
[con_ready2],20,147.68802211066972,7,1,false,true,false,1,false,0,true,5,false
[consuming2],21,147.7942804971019,7,0,false,false,false,1,false,1,false,5,false
[producing],22,173.0802833111571,8,1,false,false,false,1,false,1,false,5,false
[con_ready1],23,187.86453554343888,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,188.59420011825307,8,0,false,false,false,2,false,1,false,5,false
[producing],25,208.70190042340568,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,220.98532799282702,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,221.50049893076496,9,0,false,false,false,2,false,1,false,6,false
[producing],28,231.90673161351125,10,1,false,false,false,2,false,1,false,6,false
[con_ready2],29,239.52600337492447,10,1,false,true,false,2,false,1,true,6,false
[consuming2],30,239.64607299860484,10,0,false,false,false,2,false,2,false,6,false
[producing],31,320.33549798317426,11,1,false,false,false,2,false,2,false,6,false
[producing],32,348.5532167889223,12,2,false,false,false,2,false,2,false,6,false
[con_ready3],33,351.6395871076492,12,2,false,false,true,2,false,2,false,6,true
[consuming3],34,353.1156969527319,12,1,false,false,false,2,false,2,false,7,false
[producing],35,360.59609546680184,13,2,false,false,false,2,false,2,false,7,false
[con_ready1],36,382.0248892015567,13,2,true,false,false,2,true,2,false,7,false
[consuming1],37,382.82004166351055,13,1,false,false,false,3,false,2,false,7,false
[con_ready2],38,398.56391905445014,13,1,false,true,false,3,false,2,true,7,false
[consuming2],39,402.80672754206495,13,0,false,false,false,3,false,3,false,7,false
[producing],40,404.0811767592591,14,1,false,false,false,3,false,3,false,7,false
[con_ready2],41,406.930202835413,14,1,false,true,false,3,false,3,true,7,false
[consuming2],42,407.0437077261204,14,0,false,false,false,3,false,4,false,7,false
[producing],43,474.3672124300476,15,1,false,false,false,3,false,4,false,7,false
[con_ready2],44,491.1951740522844,15,1,false,true,false,3,false,4,true,7,false
[consuming2],45,492.91926133081233,15,0,false,false,false,3,false,5,false,7,false
[producing],46,535.0659760507439,16,1,false,false,false,3,false,5,false,7,false
[con_ready2],47,565.9198756004849,16,1,false,true,false,3,false,5,true,7,false
[consuming2],48,567.5161146006142,16,0,false,false,false,3,false,6,false,7,false
[producing],49,671.0393261663946,17,1,false,false,false,3,false,6,false,7,false
[producing],50,674.0821665291287,18,2,false,false,false,3,false,6,false,7,false
[con_ready2],51,685.6354605410269,18,2,false,true,false,3,false,6,true,7,false
[consuming2],52,685.901897459919,18,1,false,false,false,3,false,7,false,7,false
[producing],53,692.7950858559682,19,2,false,false,false,3,false,7,false,7,false
[con_ready2],54,693.6832587341287,19,2,false,true,false,3,false,7,true,7,false
[consuming2],55,694.3509101469242,19,1,false,false,false,3,false,8,false,7,false
[con_ready2],56,695.6081692007411,19,1,false,true,false,3,false,8,true,7,false
[consuming2],57,698.7607820511731,19,0,false,false,false,3,false,9,false,7,false
[producing],58,703.3183715815035,20,1,false,false,false,3,false,9,false,7,false
[con_ready3],59,710.1253154285637,20,1,false,false,true,3,false,9,false,7,true
[consuming3],60,713.5132555131057,20,0,false,false,false,3,false,9,false,8,false
[producing],61,747.7338736827745,21,1,false,false,false,3,false,9,false,8,false
[con_ready1],62,749.5905312825538,21,1,true,false,false,3,true,9,false,8,false
[consuming1],63,751.6947788819339,21,0,false,false,false,4,false,9,false,8,false
[producing],64,774.6501537453476,22,1,false,false,false,4,false,9,false,8,false
[con_ready3],65,788.1627365370887,22,1,false,false,true,4,false,9,false,8,true
[consuming3],66,789.8507439855404,22,0,false,false,false,4,false,9,false,9,false
[producing],67,793.4303364213022,23,1,false,false,false,4,false,9,false,9,false
[con_ready1],68,795.6516180298557,23,1,true,false,false,4,true,9,false,9,false
[consuming1],69,795.6719895828852,23,0,false,false,false,5,false,9,false,9,false
[producing],70,795.7719534609321,24,1,false,false,false,5,false,9,false,9,false
[producing],71,798.348238642914,25,2,false,false,false,5,false,9,false,9,false
[con_ready2],72,802.6127340032724,25,2,false,true,false,5,false,9,true,9,false
[consuming2],73,804.8328609265083,25,1,false,false,false,5,false,10,false,9,false
[producing],74,805.953474353565,26,2,false,false,false,5,false,10,false,9,false
[producing],75,811.1560719669226,27,3,false,false,false,5,false,10,false,9,false
[con_ready1],76,816.8089180484172,27,3,true,false,false,5,true,10,false,9,false
[consuming1],77,817.7174776118986,27,2,false,false,false,6,false,10,false,9,false
[con_ready1],78,836.8470512341229,27,2,true,false,false,6,true,10,false,9,false
[consuming1],79,837.477961268999,27,1,false,false,false,7,false,10,false,9,false
[producing],80,850.3997604602832,28,2,false,false,false,7,false,10,false,9,false
[producing],81,890.9946649059093,29,3,false,false,false,7,false,10,false,9,false
[con_ready2],82,891.4187390027405,29,3,false,true,false,7,false,10,true,9,false
[consuming2],83,891.6416642525314,29,2,false,false,false,7,false,11,false,9,false
[con_ready2],84,897.8388168467485,29,2,false,true,false,7,false,11,true,9,false
[consuming2],85,900.9448115571244,29,1,false,false,false,7,false,12,false,9,false
[con_ready3],86,901.797745782267,29,1,false,false,true,7,false,12,false,9,true
[consuming3],87,902.3147354638859,29,0,false,false,false,7,false,12,false,10,false
[producing],88,926.077017865301,30,1,false,false,false,7,false,12,false,10,false
[con_ready3],89,935.3661780210105,30,1,false,false,true,7,false,12,false,10,true
[consuming3],90,935.4888974555945,30,0,false,false,false,7,false,12,false,11,false
