action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.065094146075065,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,25.508838837851357,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,28.219072812184812,1,0,false,false,false,0,false,1,false,0,false
[producing],4,39.417547507632335,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,39.619260824266945,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,43.11845740485065,2,0,false,false,false,0,false,1,false,1,false
[producing],7,112.64930534778753,3,1,false,false,false,0,false,1,false,1,false
[producing],8,136.8345828885337,4,2,false,false,false,0,false,1,false,1,false
[producing],9,137.2022152606381,5,3,false,false,false,0,false,1,false,1,false
[producing],10,146.57502218590884,6,4,false,false,false,0,false,1,false,1,false
[con_ready3],11,151.81253509483986,6,4,false,false,true,0,false,1,false,1,true
[consuming3],12,152.94933398157818,6,3,false,false,false,0,false,1,false,2,false
[con_ready1],13,162.2533149078684,6,3,true,false,false,0,true,1,false,2,false
[consuming1],14,163.10751980975294,6,2,false,false,false,1,false,1,false,2,false
[con_ready3],15,164.7233979494001,6,2,false,false,true,1,false,1,false,2,true
[consuming3],16,165.47769994578758,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,170.6481420735782,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,170.86251910123866,6,0,false,false,false,1,false,2,false,3,false
[producing],19,188.2284441510541,7,1,false,false,false,1,false,2,false,3,false
[con_ready2],20,202.03447629313212,7,1,false,true,false,1,false,2,true,3,false
[consuming2],21,202.11213304855303,7,0,false,false,false,1,false,3,false,3,false
[producing],22,279.3208684128903,8,1,false,false,false,1,false,3,false,3,false
[producing],23,292.46490316179967,9,2,false,false,false,1,false,3,false,3,false
[con_ready2],24,296.6036228526325,9,2,false,true,false,1,false,3,true,3,false
[consuming2],25,298.0755793623464,9,1,false,false,false,1,false,4,false,3,false
[con_ready2],26,299.3104784819369,9,1,false,true,false,1,false,4,true,3,false
[consuming2],27,300.7021496497112,9,0,false,false,false,1,false,5,false,3,false
[producing],28,309.1906496027543,10,1,false,false,false,1,false,5,false,3,false
[con_ready1],29,321.7595559170158,10,1,true,false,false,1,true,5,false,3,false
[consuming1],30,322.00309539743836,10,0,false,false,false,2,false,5,false,3,false
[producing],31,323.09378761983504,11,1,false,false,false,2,false,5,false,3,false
[con_ready3],32,342.36787544451784,11,1,false,false,true,2,false,5,false,3,true
[consuming3],33,343.67264028819477,11,0,false,false,false,2,false,5,false,4,false
[producing],34,361.2556319836944,12,1,false,false,false,2,false,5,false,4,false
[con_ready2],35,363.0158403627599,12,1,false,true,false,2,false,5,true,4,false
[consuming2],36,363.2757922788644,12,0,false,false,false,2,false,6,false,4,false
[producing],37,365.81633876656554,13,1,false,false,false,2,false,6,false,4,false
[con_ready2],38,369.320129151525,13,1,false,true,false,2,false,6,true,4,false
[consuming2],39,369.42748405279696,13,0,false,false,false,2,false,7,false,4,false
[producing],40,390.57459191331816,14,1,false,false,false,2,false,7,false,4,false
[con_ready2],41,397.650242290977,14,1,false,true,false,2,false,7,true,4,false
[consuming2],42,397.68143520619867,14,0,false,false,false,2,false,8,false,4,false
[producing],43,421.5408488426657,15,1,false,false,false,2,false,8,false,4,false
[con_ready2],44,422.4222837032384,15,1,false,true,false,2,false,8,true,4,false
[consuming2],45,424.48522299358183,15,0,false,false,false,2,false,9,false,4,false
[producing],46,476.7987624772212,16,1,false,false,false,2,false,9,false,4,false
[producing],47,483.5364462420885,17,2,false,false,false,2,false,9,false,4,false
[con_ready1],48,484.47045204727704,17,2,true,false,false,2,true,9,false,4,false
[consuming1],49,488.10722690626824,17,1,false,false,false,3,false,9,false,4,false
[con_ready2],50,492.2360180361268,17,1,false,true,false,3,false,9,true,4,false
[consuming2],51,494.1842028777403,17,0,false,false,false,3,false,10,false,4,false
[producing],52,527.319114750978,18,1,false,false,false,3,false,10,false,4,false
[producing],53,531.0342983461612,19,2,false,false,false,3,false,10,false,4,false
[producing],54,531.982182934309,20,3,false,false,false,3,false,10,false,4,false
[con_ready2],55,556.5128568347147,20,3,false,true,false,3,false,10,true,4,false
[consuming2],56,557.4399286409488,20,2,false,false,false,3,false,11,false,4,false
[producing],57,574.4526463923228,21,3,false,false,false,3,false,11,false,4,false
[con_ready3],58,575.3695450684073,21,3,false,false,true,3,false,11,false,4,true
[consuming3],59,577.2003013184886,21,2,false,false,false,3,false,11,false,5,false
[con_ready3],60,581.2829673579868,21,2,false,false,true,3,false,11,false,5,true
[consuming3],61,582.8322701141797,21,1,false,false,false,3,false,11,false,6,false
[con_ready1],62,587.0245410455888,21,1,true,false,false,3,true,11,false,6,false
[consuming1],63,589.8907828712755,21,0,false,false,false,4,false,11,false,6,false
[producing],64,639.851264324092,22,1,false,false,false,4,false,11,false,6,false
[con_ready2],65,647.9266382743536,22,1,false,true,false,4,false,11,true,6,false
[consuming2],66,648.1864226729657,22,0,false,false,false,4,false,12,false,6,false
[producing],67,705.6132967982874,23,1,false,false,false,4,false,12,false,6,false
[con_ready3],68,705.6438527475418,23,1,false,false,true,4,false,12,false,6,true
[consuming3],69,707.1237604552025,23,0,false,false,false,4,false,12,false,7,false
[producing],70,709.1626041000305,24,1,false,false,false,4,false,12,false,7,false
[con_ready2],71,714.5778610083506,24,1,false,true,false,4,false,12,true,7,false
[consuming2],72,715.5887229839303,24,0,false,false,false,4,false,13,false,7,false
[producing],73,727.9409182925275,25,1,false,false,false,4,false,13,false,7,false
[con_ready1],74,773.4734840613066,25,1,true,false,false,4,true,13,false,7,false
[consuming1],75,776.5011114617439,25,0,false,false,false,5,false,13,false,7,false
[producing],76,787.4092652685557,26,1,false,false,false,5,false,13,false,7,false
[con_ready2],77,794.861368397414,26,1,false,true,false,5,false,13,true,7,false
[consuming2],78,795.836907970925,26,0,false,false,false,5,false,14,false,7,false
[producing],79,811.5219117101458,27,1,false,false,false,5,false,14,false,7,false
[con_ready2],80,817.4416451539381,27,1,false,true,false,5,false,14,true,7,false
[consuming2],81,818.7710277566664,27,0,false,false,false,5,false,15,false,7,false
[producing],82,830.303765572475,28,1,false,false,false,5,false,15,false,7,false
[con_ready3],83,834.6815279174809,28,1,false,false,true,5,false,15,false,7,true
[consuming3],84,836.4502189456724,28,0,false,false,false,5,false,15,false,8,false
[producing],85,894.1351659488619,29,1,false,false,false,5,false,15,false,8,false
[con_ready1],86,901.0334122160849,29,1,true,false,false,5,true,15,false,8,false
[consuming1],87,901.9067314322136,29,0,false,false,false,6,false,15,false,8,false
[producing],88,951.4244919117044,30,1,false,false,false,6,false,15,false,8,false
[con_ready2],89,963.5819635761461,30,1,false,true,false,6,false,15,true,8,false
[consuming2],90,964.6183559264551,30,0,false,false,false,6,false,16,false,8,false
