action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.15215401341687,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,33.769852658994225,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,33.94543271518023,1,0,false,false,false,1,false,0,false,0,false
[producing],4,40.9445017575413,2,1,false,false,false,1,false,0,false,0,false
[producing],5,41.55561956021943,3,2,false,false,false,1,false,0,false,0,false
[producing],6,43.485641000765895,4,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,51.32413079526597,4,3,false,false,true,1,false,0,false,0,true
[consuming3],8,51.845655191388,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,53.17542000244953,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,53.2784995551098,4,1,false,false,false,1,false,1,false,1,false
[producing],11,54.01077927738559,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,57.094972761130876,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,57.76641534707015,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,59.10852050256472,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,61.69459096963108,5,0,false,false,false,1,false,2,false,2,false
[producing],16,66.6241250628996,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,69.91142972518772,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,70.33919004318248,6,0,false,false,false,1,false,3,false,2,false
[producing],19,87.438346224225,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,91.74374544429577,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,92.06293550247776,7,0,false,false,false,1,false,4,false,2,false
[producing],22,110.74620300311078,8,1,false,false,false,1,false,4,false,2,false
[producing],23,113.22726390994468,9,2,false,false,false,1,false,4,false,2,false
[con_ready2],24,125.54993491797762,9,2,false,true,false,1,false,4,true,2,false
[consuming2],25,127.63215383072705,9,1,false,false,false,1,false,5,false,2,false
[producing],26,134.81499838083508,10,2,false,false,false,1,false,5,false,2,false
[con_ready2],27,149.81894454014943,10,2,false,true,false,1,false,5,true,2,false
[consuming2],28,151.4727397975467,10,1,false,false,false,1,false,6,false,2,false
[con_ready1],29,152.5696404830413,10,1,true,false,false,1,true,6,false,2,false
[consuming1],30,153.0078469799221,10,0,false,false,false,2,false,6,false,2,false
[producing],31,194.94684274945493,11,1,false,false,false,2,false,6,false,2,false
[con_ready3],32,197.1239621699767,11,1,false,false,true,2,false,6,false,2,true
[consuming3],33,197.2391490770056,11,0,false,false,false,2,false,6,false,3,false
[producing],34,282.0459882882976,12,1,false,false,false,2,false,6,false,3,false
[con_ready1],35,291.95846384374886,12,1,true,false,false,2,true,6,false,3,false
[consuming1],36,292.9280825933599,12,0,false,false,false,3,false,6,false,3,false
[producing],37,295.2204664825949,13,1,false,false,false,3,false,6,false,3,false
[con_ready3],38,329.5216899274323,13,1,false,false,true,3,false,6,false,3,true
[consuming3],39,331.01831631396965,13,0,false,false,false,3,false,6,false,4,false
[producing],40,394.2843533702774,14,1,false,false,false,3,false,6,false,4,false
[con_ready1],41,396.0476491819906,14,1,true,false,false,3,true,6,false,4,false
