action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.20492895242868,1,1,false,false,false,0,false,0,false,0,false
[producing],2,38.627294234982564,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,46.90472597641961,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,50.017658626989224,2,1,false,false,false,1,false,0,false,0,false
[producing],5,64.87198553817444,3,2,false,false,false,1,false,0,false,0,false
[producing],6,65.84121059564544,4,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,103.44386774483998,4,3,false,true,false,1,false,0,true,0,false
[consuming2],8,103.53729661212047,4,2,false,false,false,1,false,1,false,0,false
[producing],9,115.3368166686165,5,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,118.84177706042549,5,3,false,true,false,1,false,1,true,0,false
[consuming2],11,121.98551660530832,5,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,126.86463935291748,5,2,true,false,false,1,true,2,false,0,false
[consuming1],13,127.14132586582232,5,1,false,false,false,2,false,2,false,0,false
[con_ready3],14,135.46358228252063,5,1,false,false,true,2,false,2,false,0,true
[consuming3],15,136.24439356202635,5,0,false,false,false,2,false,2,false,1,false
[producing],16,147.84816410280683,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,160.4674231425067,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,160.71393692854224,6,0,false,false,false,2,false,3,false,1,false
[producing],19,162.74428322956564,7,1,false,false,false,2,false,3,false,1,false
[producing],20,165.7333324580106,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,170.20304832634466,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,172.00121204317398,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,174.50455500242376,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,176.2400324202807,8,0,false,false,false,2,false,4,false,2,false
[producing],25,192.38212785863357,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,193.2899386597076,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,193.59987198099373,9,0,false,false,false,2,false,5,false,2,false
[producing],28,215.87546703956409,10,1,false,false,false,2,false,5,false,2,false
