action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.18046821032236,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,38.783900015087646,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,39.348872926582686,1,0,false,false,false,1,false,0,false,0,false
[producing],4,46.630072782152475,2,1,false,false,false,1,false,0,false,0,false
[producing],5,47.13009346051906,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,47.59347355445332,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,48.58198096407592,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,57.12323364172113,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,58.16254600278112,3,0,false,false,false,3,false,0,false,0,false
[producing],10,110.94480007820583,4,1,false,false,false,3,false,0,false,0,false
[producing],11,142.69318081624442,5,2,false,false,false,3,false,0,false,0,false
[producing],12,163.41157137468318,6,3,false,false,false,3,false,0,false,0,false
[con_ready3],13,175.82605080294834,6,3,false,false,true,3,false,0,false,0,true
[consuming3],14,176.22415040272088,6,2,false,false,false,3,false,0,false,1,false
[producing],15,181.36176377032058,7,3,false,false,false,3,false,0,false,1,false
[producing],16,204.07363440250353,8,4,false,false,false,3,false,0,false,1,false
[con_ready1],17,208.27755749414288,8,4,true,false,false,3,true,0,false,1,false
[consuming1],18,208.94911487597545,8,3,false,false,false,4,false,0,false,1,false
[con_ready2],19,227.97892329612787,8,3,false,true,false,4,false,0,true,1,false
[consuming2],20,229.93212130451607,8,2,false,false,false,4,false,1,false,1,false
[producing],21,245.32590281754568,9,3,false,false,false,4,false,1,false,1,false
[con_ready1],22,269.82805473105714,9,3,true,false,false,4,true,1,false,1,false
[consuming1],23,270.08271560576077,9,2,false,false,false,5,false,1,false,1,false
[con_ready3],24,275.53525816542225,9,2,false,false,true,5,false,1,false,1,true
[consuming3],25,275.63496582110696,9,1,false,false,false,5,false,1,false,2,false
[producing],26,277.2306948261816,10,2,false,false,false,5,false,1,false,2,false
[con_ready1],27,283.6718696494118,10,2,true,false,false,5,true,1,false,2,false
[consuming1],28,284.0091794289861,10,1,false,false,false,6,false,1,false,2,false
[con_ready2],29,291.16837789497555,10,1,false,true,false,6,false,1,true,2,false
[consuming2],30,292.13985913041296,10,0,false,false,false,6,false,2,false,2,false
[producing],31,292.27474118848306,11,1,false,false,false,6,false,2,false,2,false
[producing],32,312.5716268009004,12,2,false,false,false,6,false,2,false,2,false
[con_ready2],33,312.7770158473084,12,2,false,true,false,6,false,2,true,2,false
[consuming2],34,313.62790882635466,12,1,false,false,false,6,false,3,false,2,false
[con_ready2],35,331.9879390552333,12,1,false,true,false,6,false,3,true,2,false
[consuming2],36,332.0575203602214,12,0,false,false,false,6,false,4,false,2,false
[producing],37,338.7813020949446,13,1,false,false,false,6,false,4,false,2,false
[con_ready3],38,344.54166722240257,13,1,false,false,true,6,false,4,false,2,true
[consuming3],39,347.90955271427964,13,0,false,false,false,6,false,4,false,3,false
[producing],40,425.04526442937663,14,1,false,false,false,6,false,4,false,3,false
[con_ready1],41,426.07048031354526,14,1,true,false,false,6,true,4,false,3,false
[consuming1],42,426.3516507967115,14,0,false,false,false,7,false,4,false,3,false
[producing],43,429.52738912394386,15,1,false,false,false,7,false,4,false,3,false
[con_ready3],44,438.153616740415,15,1,false,false,true,7,false,4,false,3,true
[consuming3],45,438.2829834449317,15,0,false,false,false,7,false,4,false,4,false
[producing],46,492.87644379334023,16,1,false,false,false,7,false,4,false,4,false
