action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.320535166431407,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,16.146809799415962,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,16.345919761400122,1,0,false,false,false,0,false,0,false,1,false
[producing],4,43.93294743755479,2,1,false,false,false,0,false,0,false,1,false
[producing],5,53.09615525311493,3,2,false,false,false,0,false,0,false,1,false
[producing],6,64.25438400410154,4,3,false,false,false,0,false,0,false,1,false
[producing],7,65.35396162954663,5,4,false,false,false,0,false,0,false,1,false
[con_ready1],8,74.2158398991,5,4,true,false,false,0,true,0,false,1,false
[consuming1],9,75.0883923348808,5,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,80.6409556891497,5,3,true,false,false,1,true,0,false,1,false
[consuming1],11,80.92789983351626,5,2,false,false,false,2,false,0,false,1,false
[producing],12,81.73553528549655,6,3,false,false,false,2,false,0,false,1,false
[con_ready2],13,93.64756001122166,6,3,false,true,false,2,false,0,true,1,false
[consuming2],14,93.73507346314659,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,94.2863459655772,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,94.93386042645767,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,111.253656254118,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,112.57194676390702,6,0,false,false,false,3,false,2,false,1,false
[producing],19,122.02944339474456,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,152.61006865305168,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,153.2300150115794,7,0,false,false,false,4,false,2,false,1,false
[producing],22,155.9249496809667,8,1,false,false,false,4,false,2,false,1,false
[producing],23,169.64412651567315,9,2,false,false,false,4,false,2,false,1,false
[producing],24,184.84041883778576,10,3,false,false,false,4,false,2,false,1,false
[producing],25,186.30466476884962,11,4,false,false,false,4,false,2,false,1,false
[con_ready2],26,196.38260124841153,11,4,false,true,false,4,false,2,true,1,false
[consuming2],27,197.63889812794696,11,3,false,false,false,4,false,3,false,1,false
[con_ready3],28,198.95066457317316,11,3,false,false,true,4,false,3,false,1,true
[consuming3],29,201.16206377884956,11,2,false,false,false,4,false,3,false,2,false
[producing],30,218.31899072787826,12,3,false,false,false,4,false,3,false,2,false
[con_ready1],31,230.220833730877,12,3,true,false,false,4,true,3,false,2,false
[consuming1],32,230.36095464360855,12,2,false,false,false,5,false,3,false,2,false
[con_ready1],33,260.59667953001,12,2,true,false,false,5,true,3,false,2,false
[consuming1],34,261.38658647652915,12,1,false,false,false,6,false,3,false,2,false
[con_ready1],35,280.25540557429446,12,1,true,false,false,6,true,3,false,2,false
[consuming1],36,281.4070766283637,12,0,false,false,false,7,false,3,false,2,false
[producing],37,283.45799127881986,13,1,false,false,false,7,false,3,false,2,false
[con_ready2],38,283.53028897230513,13,1,false,true,false,7,false,3,true,2,false
[consuming2],39,283.80964800525095,13,0,false,false,false,7,false,4,false,2,false
[producing],40,300.771204589997,14,1,false,false,false,7,false,4,false,2,false
[con_ready3],41,301.3770670680399,14,1,false,false,true,7,false,4,false,2,true
[consuming3],42,302.2468380377947,14,0,false,false,false,7,false,4,false,3,false
[producing],43,341.01715959681513,15,1,false,false,false,7,false,4,false,3,false
[con_ready3],44,348.75456626669427,15,1,false,false,true,7,false,4,false,3,true
[consuming3],45,349.10755831737606,15,0,false,false,false,7,false,4,false,4,false
[producing],46,356.2773891995498,16,1,false,false,false,7,false,4,false,4,false
[producing],47,384.18116883365707,17,2,false,false,false,7,false,4,false,4,false
[con_ready1],48,384.7605941664963,17,2,true,false,false,7,true,4,false,4,false
[consuming1],49,385.0640066314268,17,1,false,false,false,8,false,4,false,4,false
[con_ready2],50,386.8690764922044,17,1,false,true,false,8,false,4,true,4,false
[consuming2],51,387.0858185841532,17,0,false,false,false,8,false,5,false,4,false
[producing],52,439.90515815482377,18,1,false,false,false,8,false,5,false,4,false
[con_ready3],53,442.6349465552599,18,1,false,false,true,8,false,5,false,4,true
[consuming3],54,444.8847925300001,18,0,false,false,false,8,false,5,false,5,false
[producing],55,462.411461135083,19,1,false,false,false,8,false,5,false,5,false
[producing],56,463.31203591305706,20,2,false,false,false,8,false,5,false,5,false
[producing],57,465.6950933892035,21,3,false,false,false,8,false,5,false,5,false
[con_ready1],58,475.03432861792174,21,3,true,false,false,8,true,5,false,5,false
[consuming1],59,476.2741487944118,21,2,false,false,false,9,false,5,false,5,false
[con_ready1],60,479.4853353324117,21,2,true,false,false,9,true,5,false,5,false
[consuming1],61,481.7688393178963,21,1,false,false,false,10,false,5,false,5,false
[con_ready2],62,482.94249548093,21,1,false,true,false,10,false,5,true,5,false
[consuming2],63,485.2486702508316,21,0,false,false,false,10,false,6,false,5,false
[producing],64,497.8331668859536,22,1,false,false,false,10,false,6,false,5,false
[con_ready2],65,514.7596888106701,22,1,false,true,false,10,false,6,true,5,false
[consuming2],66,515.1469426215663,22,0,false,false,false,10,false,7,false,5,false
[producing],67,521.4966887670724,23,1,false,false,false,10,false,7,false,5,false
[producing],68,525.7427309643546,24,2,false,false,false,10,false,7,false,5,false
[con_ready2],69,534.5452537294763,24,2,false,true,false,10,false,7,true,5,false
[consuming2],70,536.422411653833,24,1,false,false,false,10,false,8,false,5,false
[con_ready3],71,539.6654508746389,24,1,false,false,true,10,false,8,false,5,true
[consuming3],72,539.8836343093094,24,0,false,false,false,10,false,8,false,6,false
[producing],73,549.9467143897923,25,1,false,false,false,10,false,8,false,6,false
[producing],74,560.919868957495,26,2,false,false,false,10,false,8,false,6,false
[producing],75,561.8843369477426,27,3,false,false,false,10,false,8,false,6,false
[con_ready1],76,562.247593806465,27,3,true,false,false,10,true,8,false,6,false
[consuming1],77,564.7163757019416,27,2,false,false,false,11,false,8,false,6,false
[producing],78,574.5024734148886,28,3,false,false,false,11,false,8,false,6,false
[con_ready3],79,595.5586349116235,28,3,false,false,true,11,false,8,false,6,true
[consuming3],80,595.6633711513554,28,2,false,false,false,11,false,8,false,7,false
[con_ready2],81,595.6751422494717,28,2,false,true,false,11,false,8,true,7,false
[consuming2],82,598.272560875873,28,1,false,false,false,11,false,9,false,7,false
[producing],83,615.8461931818821,29,2,false,false,false,11,false,9,false,7,false
[con_ready1],84,618.0243477876625,29,2,true,false,false,11,true,9,false,7,false
[consuming1],85,619.5828446906921,29,1,false,false,false,12,false,9,false,7,false
