action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.49915624719535,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,40.714199784422114,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,41.33647663879594,1,0,false,false,false,1,false,0,false,0,false
[producing],4,60.17020681401816,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,65.42094946505144,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,65.65010708436913,2,0,false,false,false,1,false,0,false,1,false
[producing],7,110.05242571406134,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,118.84848595835852,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,119.69099824654597,3,0,false,false,false,1,false,0,false,2,false
[producing],10,186.11330044952177,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,186.19120070901957,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,186.2172449627677,4,0,false,false,false,1,false,0,false,3,false
[producing],13,193.2307553127984,5,1,false,false,false,1,false,0,false,3,false
[con_ready2],14,200.64176013303177,5,1,false,true,false,1,false,0,true,3,false
[consuming2],15,200.84377640953755,5,0,false,false,false,1,false,1,false,3,false
[producing],16,262.45120717711103,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,265.5070125482736,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,265.58340880665344,6,0,false,false,false,1,false,2,false,3,false
[producing],19,270.3284385371197,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,272.058960180528,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,272.85153447433703,7,0,false,false,false,2,false,2,false,3,false
[producing],22,279.8940737588541,8,1,false,false,false,2,false,2,false,3,false
[con_ready2],23,297.52361319187753,8,1,false,true,false,2,false,2,true,3,false
[consuming2],24,298.3485270851964,8,0,false,false,false,2,false,3,false,3,false
