action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.955643928572464,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,59.514530527136486,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,61.25190175478676,1,0,false,false,false,0,false,1,false,0,false
[producing],4,85.61419621479925,2,1,false,false,false,0,false,1,false,0,false
[producing],5,110.08287514156379,3,2,false,false,false,0,false,1,false,0,false
[producing],6,110.75307169351187,4,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,115.79540124080103,4,3,false,true,false,0,false,1,true,0,false
[consuming2],8,116.03123170225064,4,2,false,false,false,0,false,2,false,0,false
[con_ready3],9,117.89101403112157,4,2,false,false,true,0,false,2,false,0,true
[consuming3],10,118.3690535327718,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,125.67278784885411,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,126.20997992879288,4,0,false,false,false,0,false,2,false,2,false
[producing],13,152.90175830535506,5,1,false,false,false,0,false,2,false,2,false
[producing],14,178.18124872216612,6,2,false,false,false,0,false,2,false,2,false
[con_ready2],15,188.51300066549922,6,2,false,true,false,0,false,2,true,2,false
[consuming2],16,189.4239592882286,6,1,false,false,false,0,false,3,false,2,false
[con_ready3],17,196.249416034441,6,1,false,false,true,0,false,3,false,2,true
[consuming3],18,196.6290538390237,6,0,false,false,false,0,false,3,false,3,false
[producing],19,216.1077115865544,7,1,false,false,false,0,false,3,false,3,false
[producing],20,218.6435155169697,8,2,false,false,false,0,false,3,false,3,false
[con_ready1],21,224.03386604959235,8,2,true,false,false,0,true,3,false,3,false
[consuming1],22,224.60197838500318,8,1,false,false,false,1,false,3,false,3,false
[con_ready1],23,227.86187823981894,8,1,true,false,false,1,true,3,false,3,false
[consuming1],24,228.36605956787648,8,0,false,false,false,2,false,3,false,3,false
[producing],25,287.35101583133945,9,1,false,false,false,2,false,3,false,3,false
[producing],26,288.8784341958727,10,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,290.61876869033756,10,2,false,false,true,2,false,3,false,3,true
[consuming3],28,290.88275080922125,10,1,false,false,false,2,false,3,false,4,false
[con_ready2],29,316.5877380058464,10,1,false,true,false,2,false,3,true,4,false
[consuming2],30,317.9794498688781,10,0,false,false,false,2,false,4,false,4,false
