action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.450024111109176,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,26.774322108112383,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,27.444430893155875,1,0,false,false,false,0,false,0,false,1,false
[producing],4,36.21674334020688,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,38.970589695500024,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,40.256484826238854,2,0,false,false,false,1,false,0,false,1,false
[producing],7,91.23732948287585,3,1,false,false,false,1,false,0,false,1,false
[producing],8,94.13487406801075,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,99.01470256117322,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,101.41685639237662,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,117.74910405100827,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,118.50344924343905,4,0,false,false,false,1,false,1,false,2,false
[producing],13,120.17759328006149,5,1,false,false,false,1,false,1,false,2,false
[producing],14,131.2198806778027,6,2,false,false,false,1,false,1,false,2,false
[con_ready3],15,153.71828835553396,6,2,false,false,true,1,false,1,false,2,true
[consuming3],16,154.11287175869745,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,165.43898599915627,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,165.73540949262113,6,0,false,false,false,1,false,2,false,3,false
[producing],19,168.52529660876948,7,1,false,false,false,1,false,2,false,3,false
[con_ready2],20,175.92630959002662,7,1,false,true,false,1,false,2,true,3,false
[consuming2],21,176.5172056522778,7,0,false,false,false,1,false,3,false,3,false
[producing],22,186.29545075865212,8,1,false,false,false,1,false,3,false,3,false
[producing],23,191.37729877997336,9,2,false,false,false,1,false,3,false,3,false
[producing],24,196.6612039149831,10,3,false,false,false,1,false,3,false,3,false
[con_ready1],25,197.06537583512903,10,3,true,false,false,1,true,3,false,3,false
[consuming1],26,199.75607748798092,10,2,false,false,false,2,false,3,false,3,false
[con_ready1],27,205.25994068606025,10,2,true,false,false,2,true,3,false,3,false
[consuming1],28,205.43939775658288,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,206.5758883699339,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,208.22211914906262,10,0,false,false,false,4,false,3,false,3,false
[producing],31,217.03737616364367,11,1,false,false,false,4,false,3,false,3,false
[producing],32,223.3483468829486,12,2,false,false,false,4,false,3,false,3,false
[con_ready1],33,224.26387676889328,12,2,true,false,false,4,true,3,false,3,false
[consuming1],34,225.0963357323213,12,1,false,false,false,5,false,3,false,3,false
[con_ready3],35,226.98554136030685,12,1,false,false,true,5,false,3,false,3,true
[consuming3],36,227.94095284454025,12,0,false,false,false,5,false,3,false,4,false
[producing],37,233.6682523606239,13,1,false,false,false,5,false,3,false,4,false
[con_ready1],38,238.70334838132982,13,1,true,false,false,5,true,3,false,4,false
[consuming1],39,240.13827729942753,13,0,false,false,false,6,false,3,false,4,false
[producing],40,255.80207517233686,14,1,false,false,false,6,false,3,false,4,false
[con_ready1],41,260.91281795879485,14,1,true,false,false,6,true,3,false,4,false
[consuming1],42,266.8361827095018,14,0,false,false,false,7,false,3,false,4,false
[producing],43,272.51735564777005,15,1,false,false,false,7,false,3,false,4,false
[producing],44,287.8842490754762,16,2,false,false,false,7,false,3,false,4,false
[con_ready3],45,292.3212915714465,16,2,false,false,true,7,false,3,false,4,true
[consuming3],46,292.46550462520736,16,1,false,false,false,7,false,3,false,5,false
[producing],47,293.0155176701369,17,2,false,false,false,7,false,3,false,5,false
[con_ready2],48,303.85443429364045,17,2,false,true,false,7,false,3,true,5,false
[consuming2],49,304.95438280566344,17,1,false,false,false,7,false,4,false,5,false
[producing],50,310.33656329842,18,2,false,false,false,7,false,4,false,5,false
[con_ready1],51,322.3802996192002,18,2,true,false,false,7,true,4,false,5,false
[consuming1],52,322.884042101798,18,1,false,false,false,8,false,4,false,5,false
[producing],53,329.68780024430964,19,2,false,false,false,8,false,4,false,5,false
[con_ready2],54,344.7710477816427,19,2,false,true,false,8,false,4,true,5,false
[consuming2],55,345.03283945746705,19,1,false,false,false,8,false,5,false,5,false
[producing],56,357.5378029172005,20,2,false,false,false,8,false,5,false,5,false
[con_ready3],57,359.66678873067775,20,2,false,false,true,8,false,5,false,5,true
[consuming3],58,360.3500648305372,20,1,false,false,false,8,false,5,false,6,false
[con_ready3],59,366.3717698561021,20,1,false,false,true,8,false,5,false,6,true
[consuming3],60,367.43435891351425,20,0,false,false,false,8,false,5,false,7,false
[producing],61,424.9194837876689,21,1,false,false,false,8,false,5,false,7,false
[producing],62,435.05967229619216,22,2,false,false,false,8,false,5,false,7,false
[producing],63,438.92360906540927,23,3,false,false,false,8,false,5,false,7,false
[con_ready3],64,454.68776559464555,23,3,false,false,true,8,false,5,false,7,true
[consuming3],65,455.74167741452544,23,2,false,false,false,8,false,5,false,8,false
[producing],66,456.2380131065363,24,3,false,false,false,8,false,5,false,8,false
[producing],67,462.83024196445524,25,4,false,false,false,8,false,5,false,8,false
[con_ready2],68,468.1330271406327,25,4,false,true,false,8,false,5,true,8,false
[consuming2],69,468.3724616993874,25,3,false,false,false,8,false,6,false,8,false
[producing],70,480.48155833773734,26,4,false,false,false,8,false,6,false,8,false
[producing],71,490.6584136020394,27,5,false,false,false,8,false,6,false,8,false
[producing],72,508.8804277985831,28,6,false,false,false,8,false,6,false,8,false
[con_ready1],73,513.7737718677555,28,6,true,false,false,8,true,6,false,8,false
[consuming1],74,514.2781496791251,28,5,false,false,false,9,false,6,false,8,false
[producing],75,514.9598920234819,29,6,false,false,false,9,false,6,false,8,false
[con_ready3],76,535.3164385447021,29,6,false,false,true,9,false,6,false,8,true
[consuming3],77,537.9461782958185,29,5,false,false,false,9,false,6,false,9,false
[con_ready1],78,539.0001061522539,29,5,true,false,false,9,true,6,false,9,false
[consuming1],79,539.3275219642487,29,4,false,false,false,10,false,6,false,9,false
[con_ready3],80,546.190994975006,29,4,false,false,true,10,false,6,false,9,true
[consuming3],81,547.1027217062219,29,3,false,false,false,10,false,6,false,10,false
[producing],82,552.3269880730877,30,4,false,false,false,10,false,6,false,10,false
[con_ready1],83,559.5996781748953,30,4,true,false,false,10,true,6,false,10,false
[consuming1],84,561.0344596738988,30,3,false,false,false,11,false,6,false,10,false
[con_ready1],85,566.8585405427476,30,3,true,false,false,11,true,6,false,10,false
[consuming1],86,567.9769987913335,30,2,false,false,false,12,false,6,false,10,false
[con_ready1],87,570.3131993675809,30,2,true,false,false,12,true,6,false,10,false
[consuming1],88,570.4591958452556,30,1,false,false,false,13,false,6,false,10,false
[con_ready1],89,577.618072447539,30,1,true,false,false,13,true,6,false,10,false
[consuming1],90,577.7729066216276,30,0,false,false,false,14,false,6,false,10,false
