action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,66.29894921285168,1,1,false,false,false,0,false,0,false,0,false
[producing],2,88.64343821778553,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,118.21562051368673,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,119.2920806375041,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,132.17082048507578,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,132.31555846362158,2,0,false,false,false,1,false,0,false,1,false
[producing],7,168.4468550676184,3,1,false,false,false,1,false,0,false,1,false
[producing],8,170.0812339489343,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,170.26903885300976,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,170.51880750242853,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,178.81218823130254,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,179.41800207117953,4,0,false,false,false,1,false,2,false,1,false
[producing],13,252.55302614269215,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,268.1134121762943,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,271.58051774046174,5,0,false,false,false,2,false,2,false,1,false
[producing],16,321.83870958315435,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,331.9029254335088,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,332.0022767183455,6,0,false,false,false,2,false,2,false,2,false
[producing],19,366.32865343276285,7,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,379.1324229828688,7,1,true,false,false,2,true,2,false,2,false
[consuming1],21,379.2264026676059,7,0,false,false,false,3,false,2,false,2,false
[producing],22,387.4163648388328,8,1,false,false,false,3,false,2,false,2,false
[producing],23,390.221508227848,9,2,false,false,false,3,false,2,false,2,false
[producing],24,396.74783832557864,10,3,false,false,false,3,false,2,false,2,false
[producing],25,396.7699215273967,11,4,false,false,false,3,false,2,false,2,false
[con_ready3],26,402.79933686681875,11,4,false,false,true,3,false,2,false,2,true
[consuming3],27,403.93460122120905,11,3,false,false,false,3,false,2,false,3,false
[con_ready3],28,408.2980577143599,11,3,false,false,true,3,false,2,false,3,true
[consuming3],29,409.62444795640675,11,2,false,false,false,3,false,2,false,4,false
[con_ready3],30,419.0887980250535,11,2,false,false,true,3,false,2,false,4,true
[consuming3],31,419.62008714503656,11,1,false,false,false,3,false,2,false,5,false
[con_ready2],32,420.3558686081429,11,1,false,true,false,3,false,2,true,5,false
[consuming2],33,421.4145005915445,11,0,false,false,false,3,false,3,false,5,false
[producing],34,421.46813012179575,12,1,false,false,false,3,false,3,false,5,false
[con_ready1],35,422.36420277195555,12,1,true,false,false,3,true,3,false,5,false
[consuming1],36,423.2368585189495,12,0,false,false,false,4,false,3,false,5,false
[producing],37,454.70340474177317,13,1,false,false,false,4,false,3,false,5,false
[con_ready2],38,460.3701062550823,13,1,false,true,false,4,false,3,true,5,false
[consuming2],39,463.491139045207,13,0,false,false,false,4,false,4,false,5,false
[producing],40,465.1467490800955,14,1,false,false,false,4,false,4,false,5,false
[producing],41,470.7920097550604,15,2,false,false,false,4,false,4,false,5,false
[con_ready1],42,485.1762128971683,15,2,true,false,false,4,true,4,false,5,false
[consuming1],43,485.387201466776,15,1,false,false,false,5,false,4,false,5,false
[con_ready3],44,485.6415451598394,15,1,false,false,true,5,false,4,false,5,true
[consuming3],45,486.38800731304076,15,0,false,false,false,5,false,4,false,6,false
[producing],46,498.5126269649077,16,1,false,false,false,5,false,4,false,6,false
[producing],47,498.76009987990625,17,2,false,false,false,5,false,4,false,6,false
[con_ready3],48,518.582261725092,17,2,false,false,true,5,false,4,false,6,true
[consuming3],49,524.484297303877,17,1,false,false,false,5,false,4,false,7,false
[con_ready2],50,524.9341925148584,17,1,false,true,false,5,false,4,true,7,false
[consuming2],51,525.2614937909802,17,0,false,false,false,5,false,5,false,7,false
[producing],52,564.520872070385,18,1,false,false,false,5,false,5,false,7,false
[con_ready1],53,586.5273998291158,18,1,true,false,false,5,true,5,false,7,false
[consuming1],54,590.8081768005933,18,0,false,false,false,6,false,5,false,7,false
[producing],55,636.7876789708914,19,1,false,false,false,6,false,5,false,7,false
[con_ready3],56,637.3942472785664,19,1,false,false,true,6,false,5,false,7,true
[consuming3],57,637.9132977969547,19,0,false,false,false,6,false,5,false,8,false
[producing],58,656.6430627953135,20,1,false,false,false,6,false,5,false,8,false
[con_ready3],59,658.153402397674,20,1,false,false,true,6,false,5,false,8,true
