action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.29235090905298,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,21.95882420600811,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,23.800681377547704,1,0,false,false,false,0,false,1,false,0,false
[producing],4,57.94446665650934,2,1,false,false,false,0,false,1,false,0,false
[producing],5,65.1886281828929,3,2,false,false,false,0,false,1,false,0,false
[producing],6,68.54323787707277,4,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,85.31288953902771,4,3,false,false,true,0,false,1,false,0,true
[consuming3],8,85.89244900123332,4,2,false,false,false,0,false,1,false,1,false
[producing],9,89.22567467145697,5,3,false,false,false,0,false,1,false,1,false
[con_ready3],10,111.39283862595192,5,3,false,false,true,0,false,1,false,1,true
[consuming3],11,111.59587776896831,5,2,false,false,false,0,false,1,false,2,false
[producing],12,121.54005868126482,6,3,false,false,false,0,false,1,false,2,false
[con_ready3],13,125.29338246965344,6,3,false,false,true,0,false,1,false,2,true
[consuming3],14,126.31793135107907,6,2,false,false,false,0,false,1,false,3,false
[producing],15,136.5729516342963,7,3,false,false,false,0,false,1,false,3,false
[con_ready2],16,137.21325126340383,7,3,false,true,false,0,false,1,true,3,false
[consuming2],17,137.59758695675865,7,2,false,false,false,0,false,2,false,3,false
[con_ready3],18,156.23823692433996,7,2,false,false,true,0,false,2,false,3,true
[consuming3],19,156.92892079706078,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],20,161.69944447080945,7,1,false,false,true,0,false,2,false,4,true
[consuming3],21,161.97111864799083,7,0,false,false,false,0,false,2,false,5,false
[producing],22,205.75837108515873,8,1,false,false,false,0,false,2,false,5,false
[con_ready2],23,209.65430716810388,8,1,false,true,false,0,false,2,true,5,false
[consuming2],24,210.67452287275708,8,0,false,false,false,0,false,3,false,5,false
[producing],25,220.46517516113698,9,1,false,false,false,0,false,3,false,5,false
[producing],26,231.22948575389896,10,2,false,false,false,0,false,3,false,5,false
[con_ready2],27,232.15189237812916,10,2,false,true,false,0,false,3,true,5,false
[consuming2],28,233.47212539650735,10,1,false,false,false,0,false,4,false,5,false
[con_ready3],29,237.83179354747529,10,1,false,false,true,0,false,4,false,5,true
[consuming3],30,238.01876417406822,10,0,false,false,false,0,false,4,false,6,false
[producing],31,238.03352087440123,11,1,false,false,false,0,false,4,false,6,false
[con_ready1],32,261.3322437301201,11,1,true,false,false,0,true,4,false,6,false
[consuming1],33,262.2325969793875,11,0,false,false,false,1,false,4,false,6,false
[producing],34,311.0332463070823,12,1,false,false,false,1,false,4,false,6,false
[con_ready1],35,317.05522873101046,12,1,true,false,false,1,true,4,false,6,false
[consuming1],36,320.8731064146213,12,0,false,false,false,2,false,4,false,6,false
[producing],37,342.73058359124855,13,1,false,false,false,2,false,4,false,6,false
[producing],38,379.2431386552375,14,2,false,false,false,2,false,4,false,6,false
[con_ready2],39,380.986243086127,14,2,false,true,false,2,false,4,true,6,false
[consuming2],40,382.16454800505653,14,1,false,false,false,2,false,5,false,6,false
[con_ready3],41,387.50813042812615,14,1,false,false,true,2,false,5,false,6,true
[consuming3],42,387.89192707066167,14,0,false,false,false,2,false,5,false,7,false
[producing],43,393.6150883042938,15,1,false,false,false,2,false,5,false,7,false
[con_ready2],44,415.4831862881225,15,1,false,true,false,2,false,5,true,7,false
[consuming2],45,416.7405442178904,15,0,false,false,false,2,false,6,false,7,false
[producing],46,428.29763169574306,16,1,false,false,false,2,false,6,false,7,false
[con_ready3],47,436.77581483637533,16,1,false,false,true,2,false,6,false,7,true
[consuming3],48,437.0461090067524,16,0,false,false,false,2,false,6,false,8,false
[producing],49,437.58123164516155,17,1,false,false,false,2,false,6,false,8,false
[con_ready1],50,438.59048192875474,17,1,true,false,false,2,true,6,false,8,false
[consuming1],51,439.3881326215028,17,0,false,false,false,3,false,6,false,8,false
[producing],52,445.60010920520915,18,1,false,false,false,3,false,6,false,8,false
[producing],53,449.82201167521805,19,2,false,false,false,3,false,6,false,8,false
[con_ready3],54,451.2174972139295,19,2,false,false,true,3,false,6,false,8,true
[consuming3],55,453.84783318632105,19,1,false,false,false,3,false,6,false,9,false
[con_ready1],56,456.7379189077369,19,1,true,false,false,3,true,6,false,9,false
[consuming1],57,457.6186697752221,19,0,false,false,false,4,false,6,false,9,false
[producing],58,458.68325390723794,20,1,false,false,false,4,false,6,false,9,false
[con_ready1],59,461.72606756971146,20,1,true,false,false,4,true,6,false,9,false
[consuming1],60,463.53996970097194,20,0,false,false,false,5,false,6,false,9,false
[producing],61,479.71849038243704,21,1,false,false,false,5,false,6,false,9,false
[producing],62,486.56244809818634,22,2,false,false,false,5,false,6,false,9,false
[con_ready2],63,491.2005077533338,22,2,false,true,false,5,false,6,true,9,false
[consuming2],64,491.6814421716592,22,1,false,false,false,5,false,7,false,9,false
[con_ready1],65,500.57205240730116,22,1,true,false,false,5,true,7,false,9,false
[consuming1],66,501.11469039934366,22,0,false,false,false,6,false,7,false,9,false
[producing],67,591.5096227036325,23,1,false,false,false,6,false,7,false,9,false
[con_ready1],68,610.7251434764825,23,1,true,false,false,6,true,7,false,9,false
[consuming1],69,611.5094494190615,23,0,false,false,false,7,false,7,false,9,false
[producing],70,616.3448229700671,24,1,false,false,false,7,false,7,false,9,false
[con_ready1],71,633.6030595394793,24,1,true,false,false,7,true,7,false,9,false
[consuming1],72,635.9047700109647,24,0,false,false,false,8,false,7,false,9,false
[producing],73,638.6511247299146,25,1,false,false,false,8,false,7,false,9,false
[con_ready3],74,647.2960055818533,25,1,false,false,true,8,false,7,false,9,true
[consuming3],75,647.4411270228147,25,0,false,false,false,8,false,7,false,10,false
[producing],76,684.048493181911,26,1,false,false,false,8,false,7,false,10,false
[con_ready3],77,688.3010175102506,26,1,false,false,true,8,false,7,false,10,true
[consuming3],78,690.5156630226633,26,0,false,false,false,8,false,7,false,11,false
[producing],79,698.6607261640686,27,1,false,false,false,8,false,7,false,11,false
[con_ready1],80,702.1458678400375,27,1,true,false,false,8,true,7,false,11,false
[consuming1],81,702.2372088236993,27,0,false,false,false,9,false,7,false,11,false
[producing],82,735.6836969380195,28,1,false,false,false,9,false,7,false,11,false
[con_ready2],83,737.7384491397391,28,1,false,true,false,9,false,7,true,11,false
[consuming2],84,740.2445151969363,28,0,false,false,false,9,false,8,false,11,false
[producing],85,761.2801545854197,29,1,false,false,false,9,false,8,false,11,false
[con_ready3],86,775.9693710324389,29,1,false,false,true,9,false,8,false,11,true
[consuming3],87,776.8750735435889,29,0,false,false,false,9,false,8,false,12,false
[producing],88,791.7287077500905,30,1,false,false,false,9,false,8,false,12,false
[con_ready2],89,802.1179154584944,30,1,false,true,false,9,false,8,true,12,false
[consuming2],90,802.527218443089,30,0,false,false,false,9,false,9,false,12,false
