action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.00981801666657,1,1,false,false,false,0,false,0,false,0,false
[producing],2,38.942665283460975,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,52.94609033595521,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,53.34879640473823,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,63.96176863891209,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,67.53815797687801,2,0,false,false,false,1,false,0,false,1,false
[producing],7,119.2613652963054,3,1,false,false,false,1,false,0,false,1,false
[producing],8,171.24579579772052,4,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,177.96915467423366,4,2,true,false,false,1,true,0,false,1,false
[consuming1],10,178.3506136443181,4,1,false,false,false,2,false,0,false,1,false
[producing],11,183.23556479120512,5,2,false,false,false,2,false,0,false,1,false
[con_ready3],12,189.3456263794279,5,2,false,false,true,2,false,0,false,1,true
[consuming3],13,190.43265625127128,5,1,false,false,false,2,false,0,false,2,false
[producing],14,198.24132280836733,6,2,false,false,false,2,false,0,false,2,false
[con_ready3],15,206.84239602492858,6,2,false,false,true,2,false,0,false,2,true
[consuming3],16,207.0683477757821,6,1,false,false,false,2,false,0,false,3,false
[con_ready3],17,227.39774406635854,6,1,false,false,true,2,false,0,false,3,true
[consuming3],18,227.72588898158105,6,0,false,false,false,2,false,0,false,4,false
[producing],19,266.05792005485404,7,1,false,false,false,2,false,0,false,4,false
[con_ready3],20,276.9080676188041,7,1,false,false,true,2,false,0,false,4,true
[consuming3],21,277.3128418084678,7,0,false,false,false,2,false,0,false,5,false
[producing],22,303.82030114745555,8,1,false,false,false,2,false,0,false,5,false
[con_ready1],23,319.195954336947,8,1,true,false,false,2,true,0,false,5,false
[consuming1],24,319.4569592507594,8,0,false,false,false,3,false,0,false,5,false
[producing],25,319.48525256394794,9,1,false,false,false,3,false,0,false,5,false
[producing],26,326.60571878432523,10,2,false,false,false,3,false,0,false,5,false
[producing],27,328.6990783196681,11,3,false,false,false,3,false,0,false,5,false
[con_ready1],28,337.20008476587464,11,3,true,false,false,3,true,0,false,5,false
[consuming1],29,339.18648404860204,11,2,false,false,false,4,false,0,false,5,false
[con_ready1],30,344.11999998857885,11,2,true,false,false,4,true,0,false,5,false
[consuming1],31,345.0348649606934,11,1,false,false,false,5,false,0,false,5,false
[con_ready1],32,364.89551729300405,11,1,true,false,false,5,true,0,false,5,false
[consuming1],33,364.90557868368,11,0,false,false,false,6,false,0,false,5,false
[producing],34,392.06063018282396,12,1,false,false,false,6,false,0,false,5,false
[con_ready3],35,402.2530431235541,12,1,false,false,true,6,false,0,false,5,true
[consuming3],36,402.5588669449118,12,0,false,false,false,6,false,0,false,6,false
[producing],37,421.7571215182699,13,1,false,false,false,6,false,0,false,6,false
[con_ready1],38,442.7581411885767,13,1,true,false,false,6,true,0,false,6,false
[consuming1],39,442.8715642705641,13,0,false,false,false,7,false,0,false,6,false
[producing],40,575.9013095741237,14,1,false,false,false,7,false,0,false,6,false
[producing],41,585.660295658983,15,2,false,false,false,7,false,0,false,6,false
[con_ready1],42,596.3035726941316,15,2,true,false,false,7,true,0,false,6,false
[consuming1],43,598.5536836303606,15,1,false,false,false,8,false,0,false,6,false
[con_ready1],44,605.9012018548292,15,1,true,false,false,8,true,0,false,6,false
[consuming1],45,606.3795029074032,15,0,false,false,false,9,false,0,false,6,false
[producing],46,632.0759276884712,16,1,false,false,false,9,false,0,false,6,false
[con_ready2],47,634.8025382566467,16,1,false,true,false,9,false,0,true,6,false
[consuming2],48,637.1757992441993,16,0,false,false,false,9,false,1,false,6,false
[producing],49,644.2946208640589,17,1,false,false,false,9,false,1,false,6,false
[con_ready1],50,651.6440720190516,17,1,true,false,false,9,true,1,false,6,false
[consuming1],51,652.6582022482636,17,0,false,false,false,10,false,1,false,6,false
[producing],52,673.764994002745,18,1,false,false,false,10,false,1,false,6,false
[producing],53,676.176724903559,19,2,false,false,false,10,false,1,false,6,false
[producing],54,687.930588798165,20,3,false,false,false,10,false,1,false,6,false
[producing],55,716.9932980465189,21,4,false,false,false,10,false,1,false,6,false
[con_ready1],56,719.6558455486036,21,4,true,false,false,10,true,1,false,6,false
[consuming1],57,720.9551439356085,21,3,false,false,false,11,false,1,false,6,false
[con_ready1],58,730.4119720544668,21,3,true,false,false,11,true,1,false,6,false
[consuming1],59,733.1761623977145,21,2,false,false,false,12,false,1,false,6,false
[con_ready1],60,739.6211267884871,21,2,true,false,false,12,true,1,false,6,false
[consuming1],61,739.7765188705665,21,1,false,false,false,13,false,1,false,6,false
[con_ready2],62,750.5972852524736,21,1,false,true,false,13,false,1,true,6,false
[consuming2],63,752.7071467997557,21,0,false,false,false,13,false,2,false,6,false
[producing],64,780.9800725058088,22,1,false,false,false,13,false,2,false,6,false
[con_ready1],65,782.2170536762594,22,1,true,false,false,13,true,2,false,6,false
[consuming1],66,782.265336655276,22,0,false,false,false,14,false,2,false,6,false
[producing],67,801.3471129658709,23,1,false,false,false,14,false,2,false,6,false
[con_ready3],68,805.1164525266389,23,1,false,false,true,14,false,2,false,6,true
[consuming3],69,806.0539244739034,23,0,false,false,false,14,false,2,false,7,false
[producing],70,809.5604341585888,24,1,false,false,false,14,false,2,false,7,false
[con_ready2],71,809.7334531912011,24,1,false,true,false,14,false,2,true,7,false
[consuming2],72,810.39209795459,24,0,false,false,false,14,false,3,false,7,false
[producing],73,822.2251993888302,25,1,false,false,false,14,false,3,false,7,false
[producing],74,822.4641968826572,26,2,false,false,false,14,false,3,false,7,false
[producing],75,838.295020926711,27,3,false,false,false,14,false,3,false,7,false
[con_ready2],76,840.6649223479677,27,3,false,true,false,14,false,3,true,7,false
[consuming2],77,841.5582212871104,27,2,false,false,false,14,false,4,false,7,false
[producing],78,849.2495938134318,28,3,false,false,false,14,false,4,false,7,false
[con_ready1],79,857.698831789539,28,3,true,false,false,14,true,4,false,7,false
[consuming1],80,858.9604144451065,28,2,false,false,false,15,false,4,false,7,false
[con_ready2],81,866.9008400838293,28,2,false,true,false,15,false,4,true,7,false
[consuming2],82,868.6314764214667,28,1,false,false,false,15,false,5,false,7,false
[producing],83,873.0850286436246,29,2,false,false,false,15,false,5,false,7,false
[con_ready3],84,874.8707026761122,29,2,false,false,true,15,false,5,false,7,true
[consuming3],85,875.3061132452508,29,1,false,false,false,15,false,5,false,8,false
[con_ready3],86,875.8042417197249,29,1,false,false,true,15,false,5,false,8,true
[consuming3],87,876.0208025294324,29,0,false,false,false,15,false,5,false,9,false
[producing],88,889.8126039736221,30,1,false,false,false,15,false,5,false,9,false
[con_ready3],89,893.8209163394947,30,1,false,false,true,15,false,5,false,9,true
[consuming3],90,893.9155508969656,30,0,false,false,false,15,false,5,false,10,false
