action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.8781433645132785,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,28.29867063008988,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,30.25814575122684,1,0,false,false,false,1,false,0,false,0,false
[producing],4,30.410846336788442,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,35.59029287108383,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,36.29798750602213,2,0,false,false,false,2,false,0,false,0,false
[producing],7,70.77705707030323,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,75.82983818154335,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,77.75543216990567,3,0,false,false,false,3,false,0,false,0,false
[producing],10,82.01963988954807,4,1,false,false,false,3,false,0,false,0,false
[producing],11,84.27976722594346,5,2,false,false,false,3,false,0,false,0,false
[producing],12,87.26691860972078,6,3,false,false,false,3,false,0,false,0,false
[con_ready1],13,92.19389827108469,6,3,true,false,false,3,true,0,false,0,false
[consuming1],14,94.50755540114646,6,2,false,false,false,4,false,0,false,0,false
[producing],15,97.48240569891945,7,3,false,false,false,4,false,0,false,0,false
[producing],16,98.50715490239853,8,4,false,false,false,4,false,0,false,0,false
[con_ready1],17,107.40513448189354,8,4,true,false,false,4,true,0,false,0,false
[consuming1],18,112.17810678810083,8,3,false,false,false,5,false,0,false,0,false
[producing],19,118.38850252581044,9,4,false,false,false,5,false,0,false,0,false
[con_ready3],20,120.87323185476339,9,4,false,false,true,5,false,0,false,0,true
[consuming3],21,121.74883039189008,9,3,false,false,false,5,false,0,false,1,false
[producing],22,125.35370476569717,10,4,false,false,false,5,false,0,false,1,false
[con_ready1],23,136.7200007696602,10,4,true,false,false,5,true,0,false,1,false
[consuming1],24,137.29559254163277,10,3,false,false,false,6,false,0,false,1,false
[con_ready1],25,137.53153554119797,10,3,true,false,false,6,true,0,false,1,false
[consuming1],26,137.89474568813444,10,2,false,false,false,7,false,0,false,1,false
[producing],27,149.12249154295597,11,3,false,false,false,7,false,0,false,1,false
[con_ready1],28,170.03035753076693,11,3,true,false,false,7,true,0,false,1,false
[consuming1],29,174.5464899669267,11,2,false,false,false,8,false,0,false,1,false
[con_ready1],30,178.12019045088263,11,2,true,false,false,8,true,0,false,1,false
[consuming1],31,179.19094955626528,11,1,false,false,false,9,false,0,false,1,false
[con_ready3],32,181.8069811236267,11,1,false,false,true,9,false,0,false,1,true
[consuming3],33,184.9736183586233,11,0,false,false,false,9,false,0,false,2,false
[producing],34,194.05312445366488,12,1,false,false,false,9,false,0,false,2,false
[con_ready1],35,201.58382652655314,12,1,true,false,false,9,true,0,false,2,false
[consuming1],36,202.39550758355455,12,0,false,false,false,10,false,0,false,2,false
[producing],37,211.54951322719654,13,1,false,false,false,10,false,0,false,2,false
[con_ready3],38,218.48566219700282,13,1,false,false,true,10,false,0,false,2,true
[consuming3],39,219.83934041452218,13,0,false,false,false,10,false,0,false,3,false
[producing],40,235.3222423330314,14,1,false,false,false,10,false,0,false,3,false
[con_ready3],41,241.9367669066092,14,1,false,false,true,10,false,0,false,3,true
[consuming3],42,242.58967541984345,14,0,false,false,false,10,false,0,false,4,false
[producing],43,254.8772700546423,15,1,false,false,false,10,false,0,false,4,false
[con_ready2],44,296.60369131553745,15,1,false,true,false,10,false,0,true,4,false
[consuming2],45,297.2795535676749,15,0,false,false,false,10,false,1,false,4,false
[producing],46,321.2664653087146,16,1,false,false,false,10,false,1,false,4,false
[con_ready2],47,331.4583913193522,16,1,false,true,false,10,false,1,true,4,false
[consuming2],48,331.66601949657314,16,0,false,false,false,10,false,2,false,4,false
[producing],49,336.78731664708516,17,1,false,false,false,10,false,2,false,4,false
[producing],50,355.5595217660771,18,2,false,false,false,10,false,2,false,4,false
[producing],51,356.0456604734708,19,3,false,false,false,10,false,2,false,4,false
[con_ready1],52,362.08847305487103,19,3,true,false,false,10,true,2,false,4,false
