action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,130.90495949925457,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,147.17692050014728,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,147.956667573312,1,0,false,false,false,1,false,0,false,0,false
[producing],4,171.2176978372644,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,174.71198244031964,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,175.20069061509693,2,0,false,false,false,1,false,1,false,0,false
[producing],7,184.42965236177437,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,184.58612888245733,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,187.71301266159517,3,0,false,false,false,1,false,2,false,0,false
[producing],10,206.23662296740872,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,207.4535611653658,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,207.57899372294233,4,0,false,false,false,1,false,3,false,0,false
[producing],13,226.067793389482,5,1,false,false,false,1,false,3,false,0,false
[producing],14,227.96887243198074,6,2,false,false,false,1,false,3,false,0,false
[con_ready3],15,236.89221321029174,6,2,false,false,true,1,false,3,false,0,true
[consuming3],16,237.08319248775328,6,1,false,false,false,1,false,3,false,1,false
[con_ready1],17,254.000334881769,6,1,true,false,false,1,true,3,false,1,false
[consuming1],18,256.01544681186857,6,0,false,false,false,2,false,3,false,1,false
[producing],19,264.56576189454466,7,1,false,false,false,2,false,3,false,1,false
[producing],20,273.04806701400054,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,279.3798916349364,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,280.728860015843,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,292.5166441263064,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,292.6343776134533,8,0,false,false,false,2,false,3,false,3,false
[producing],25,312.42546211130923,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,320.5775304307406,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,321.8350142055255,9,0,false,false,false,2,false,4,false,3,false
[producing],28,369.7185680132012,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,371.1284586018052,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,371.44739592109363,10,0,false,false,false,2,false,4,false,4,false
[producing],31,493.7375297614672,11,1,false,false,false,2,false,4,false,4,false
[con_ready2],32,501.4698504331296,11,1,false,true,false,2,false,4,true,4,false
[consuming2],33,501.60731807977163,11,0,false,false,false,2,false,5,false,4,false
[producing],34,509.8852491608649,12,1,false,false,false,2,false,5,false,4,false
[con_ready2],35,514.5924750542031,12,1,false,true,false,2,false,5,true,4,false
[consuming2],36,515.6011893566874,12,0,false,false,false,2,false,6,false,4,false
[producing],37,544.8243124680487,13,1,false,false,false,2,false,6,false,4,false
[producing],38,609.2390304166669,14,2,false,false,false,2,false,6,false,4,false
[con_ready2],39,624.0289558191444,14,2,false,true,false,2,false,6,true,4,false
[consuming2],40,624.2460579335954,14,1,false,false,false,2,false,7,false,4,false
[con_ready1],41,639.2814738239523,14,1,true,false,false,2,true,7,false,4,false
[consuming1],42,639.9307974073324,14,0,false,false,false,3,false,7,false,4,false
[producing],43,691.410791034662,15,1,false,false,false,3,false,7,false,4,false
[con_ready1],44,692.9331678802826,15,1,true,false,false,3,true,7,false,4,false
[consuming1],45,693.4798273144523,15,0,false,false,false,4,false,7,false,4,false
[producing],46,722.3610557150666,16,1,false,false,false,4,false,7,false,4,false
[con_ready2],47,747.3134097947471,16,1,false,true,false,4,false,7,true,4,false
[consuming2],48,748.5589389250116,16,0,false,false,false,4,false,8,false,4,false
[producing],49,775.0605462203436,17,1,false,false,false,4,false,8,false,4,false
[con_ready3],50,775.8978357139785,17,1,false,false,true,4,false,8,false,4,true
[consuming3],51,777.9749077332779,17,0,false,false,false,4,false,8,false,5,false
[producing],52,797.0852468826962,18,1,false,false,false,4,false,8,false,5,false
[con_ready2],53,798.4291221848567,18,1,false,true,false,4,false,8,true,5,false
[consuming2],54,799.2020821779381,18,0,false,false,false,4,false,9,false,5,false
[producing],55,822.299232501648,19,1,false,false,false,4,false,9,false,5,false
[con_ready3],56,828.5073723186274,19,1,false,false,true,4,false,9,false,5,true
[consuming3],57,829.0630318336533,19,0,false,false,false,4,false,9,false,6,false
[producing],58,874.144784654501,20,1,false,false,false,4,false,9,false,6,false
[con_ready1],59,882.6689433284765,20,1,true,false,false,4,true,9,false,6,false
[consuming1],60,883.5579335756814,20,0,false,false,false,5,false,9,false,6,false
[producing],61,907.7786283891526,21,1,false,false,false,5,false,9,false,6,false
[con_ready1],62,915.0454625271418,21,1,true,false,false,5,true,9,false,6,false
[consuming1],63,915.1658134772969,21,0,false,false,false,6,false,9,false,6,false
[producing],64,964.0034396943638,22,1,false,false,false,6,false,9,false,6,false
[con_ready2],65,964.1719259498091,22,1,false,true,false,6,false,9,true,6,false
[consuming2],66,965.0094822472437,22,0,false,false,false,6,false,10,false,6,false
[producing],67,967.8253415932088,23,1,false,false,false,6,false,10,false,6,false
[producing],68,975.3885662347645,24,2,false,false,false,6,false,10,false,6,false
[con_ready1],69,976.6846619057953,24,2,true,false,false,6,true,10,false,6,false
[consuming1],70,976.8723693766312,24,1,false,false,false,7,false,10,false,6,false
[con_ready3],71,979.8022212359592,24,1,false,false,true,7,false,10,false,6,true
[consuming3],72,980.9247966956382,24,0,false,false,false,7,false,10,false,7,false
[producing],73,1032.784734843378,25,1,false,false,false,7,false,10,false,7,false
[producing],74,1033.1219464252258,26,2,false,false,false,7,false,10,false,7,false
[con_ready3],75,1055.2523408528405,26,2,false,false,true,7,false,10,false,7,true
[consuming3],76,1056.8185311772788,26,1,false,false,false,7,false,10,false,8,false
[con_ready1],77,1070.9193691049782,26,1,true,false,false,7,true,10,false,8,false
[consuming1],78,1073.3421228418142,26,0,false,false,false,8,false,10,false,8,false
[producing],79,1074.0396990666734,27,1,false,false,false,8,false,10,false,8,false
[con_ready3],80,1074.4276049626776,27,1,false,false,true,8,false,10,false,8,true
[consuming3],81,1074.6874266514617,27,0,false,false,false,8,false,10,false,9,false
[producing],82,1157.1105382582107,28,1,false,false,false,8,false,10,false,9,false
[con_ready3],83,1165.666497694863,28,1,false,false,true,8,false,10,false,9,true
[consuming3],84,1166.0192190908622,28,0,false,false,false,8,false,10,false,10,false
[producing],85,1230.5086278726571,29,1,false,false,false,8,false,10,false,10,false
[producing],86,1237.2567332625292,30,2,false,false,false,8,false,10,false,10,false
[con_ready3],87,1241.9300878897502,30,2,false,false,true,8,false,10,false,10,true
[consuming3],88,1242.11801096205,30,1,false,false,false,8,false,10,false,11,false
[con_ready3],89,1261.0423099189227,30,1,false,false,true,8,false,10,false,11,true
[consuming3],90,1261.1812407770371,30,0,false,false,false,8,false,10,false,12,false
