action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.824921943949446,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.232952679319105,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,19.49052487633252,1,0,false,false,false,0,false,1,false,0,false
[producing],4,26.43477311808629,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,45.85373654981572,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,46.01635867945284,2,0,false,false,false,1,false,1,false,0,false
[producing],7,68.62647783895038,3,1,false,false,false,1,false,1,false,0,false
[producing],8,71.53135834295608,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,71.83048637406377,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,72.8161806397658,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,92.35893741235346,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,92.5147559424563,4,0,false,false,false,2,false,1,false,1,false
[producing],13,182.8572107506894,5,1,false,false,false,2,false,1,false,1,false
[producing],14,202.88395206741774,6,2,false,false,false,2,false,1,false,1,false
[producing],15,204.70705362304153,7,3,false,false,false,2,false,1,false,1,false
[producing],16,215.93635155451588,8,4,false,false,false,2,false,1,false,1,false
[con_ready3],17,218.53418136950285,8,4,false,false,true,2,false,1,false,1,true
[consuming3],18,219.50974535048806,8,3,false,false,false,2,false,1,false,2,false
[con_ready1],19,222.56246431064727,8,3,true,false,false,2,true,1,false,2,false
[consuming1],20,225.51846705239635,8,2,false,false,false,3,false,1,false,2,false
[con_ready3],21,228.18613890948424,8,2,false,false,true,3,false,1,false,2,true
[consuming3],22,228.73905922461614,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,233.50562292640237,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,234.84216998344596,8,0,false,false,false,3,false,1,false,4,false
[producing],25,271.4906099628223,9,1,false,false,false,3,false,1,false,4,false
