action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.5438982296305,1,1,false,false,false,0,false,0,false,0,false
[producing],2,45.11279449804223,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,72.93056874698095,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,73.77221079392179,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,73.95567225117301,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,75.29402381493924,2,0,false,false,false,2,false,0,false,0,false
[producing],7,80.3322094806396,3,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,113.2932363985858,3,1,true,false,false,2,true,0,false,0,false
[consuming1],9,113.57249559345863,3,0,false,false,false,3,false,0,false,0,false
[producing],10,133.5077568493822,4,1,false,false,false,3,false,0,false,0,false
[con_ready3],11,183.5400448526508,4,1,false,false,true,3,false,0,false,0,true
[consuming3],12,183.5837519204516,4,0,false,false,false,3,false,0,false,1,false
[producing],13,208.73979603426383,5,1,false,false,false,3,false,0,false,1,false
[con_ready3],14,220.85053250024419,5,1,false,false,true,3,false,0,false,1,true
[consuming3],15,224.55467099934464,5,0,false,false,false,3,false,0,false,2,false
[producing],16,265.14090410277794,6,1,false,false,false,3,false,0,false,2,false
[con_ready3],17,267.6007324926754,6,1,false,false,true,3,false,0,false,2,true
[consuming3],18,268.4530572544826,6,0,false,false,false,3,false,0,false,3,false
[producing],19,273.31272555172967,7,1,false,false,false,3,false,0,false,3,false
[producing],20,280.42528445686906,8,2,false,false,false,3,false,0,false,3,false
[con_ready2],21,329.3685435838092,8,2,false,true,false,3,false,0,true,3,false
[consuming2],22,330.306716808207,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,342.12289841283547,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,343.8844908446542,8,0,false,false,false,3,false,2,false,3,false
[producing],25,383.36023716072583,9,1,false,false,false,3,false,2,false,3,false
[con_ready3],26,393.33973137642676,9,1,false,false,true,3,false,2,false,3,true
[consuming3],27,393.4305312157135,9,0,false,false,false,3,false,2,false,4,false
[producing],28,396.1046642501397,10,1,false,false,false,3,false,2,false,4,false
[producing],29,413.045057313381,11,2,false,false,false,3,false,2,false,4,false
[con_ready1],30,420.87489076841837,11,2,true,false,false,3,true,2,false,4,false
[consuming1],31,423.6737870136792,11,1,false,false,false,4,false,2,false,4,false
[producing],32,434.8914518649565,12,2,false,false,false,4,false,2,false,4,false
[con_ready1],33,440.4121840585017,12,2,true,false,false,4,true,2,false,4,false
[consuming1],34,441.58753122932364,12,1,false,false,false,5,false,2,false,4,false
[con_ready1],35,446.6534620692717,12,1,true,false,false,5,true,2,false,4,false
[consuming1],36,447.5149046391757,12,0,false,false,false,6,false,2,false,4,false
[producing],37,452.80864182865866,13,1,false,false,false,6,false,2,false,4,false
[producing],38,469.8524542512638,14,2,false,false,false,6,false,2,false,4,false
[producing],39,472.69637622252026,15,3,false,false,false,6,false,2,false,4,false
[con_ready1],40,484.68290062508964,15,3,true,false,false,6,true,2,false,4,false
[consuming1],41,486.43962750241366,15,2,false,false,false,7,false,2,false,4,false
[con_ready2],42,500.9511423033799,15,2,false,true,false,7,false,2,true,4,false
[consuming2],43,501.690601683632,15,1,false,false,false,7,false,3,false,4,false
[producing],44,526.2609795838517,16,2,false,false,false,7,false,3,false,4,false
[con_ready3],45,529.6234726054595,16,2,false,false,true,7,false,3,false,4,true
[consuming3],46,530.0672451476913,16,1,false,false,false,7,false,3,false,5,false
[con_ready2],47,532.5017217901546,16,1,false,true,false,7,false,3,true,5,false
[consuming2],48,536.8257587182488,16,0,false,false,false,7,false,4,false,5,false
[producing],49,544.3462628661636,17,1,false,false,false,7,false,4,false,5,false
[con_ready3],50,546.8364112199524,17,1,false,false,true,7,false,4,false,5,true
[consuming3],51,547.2645568009907,17,0,false,false,false,7,false,4,false,6,false
[producing],52,583.0580735252948,18,1,false,false,false,7,false,4,false,6,false
[con_ready3],53,587.3052740590524,18,1,false,false,true,7,false,4,false,6,true
[consuming3],54,588.4843061791345,18,0,false,false,false,7,false,4,false,7,false
[producing],55,637.6284683448101,19,1,false,false,false,7,false,4,false,7,false
[producing],56,637.7419021446885,20,2,false,false,false,7,false,4,false,7,false
[con_ready3],57,644.269043382038,20,2,false,false,true,7,false,4,false,7,true
[consuming3],58,644.4299004298871,20,1,false,false,false,7,false,4,false,8,false
[con_ready1],59,647.2465730456307,20,1,true,false,false,7,true,4,false,8,false
[consuming1],60,647.2478636031127,20,0,false,false,false,8,false,4,false,8,false
[producing],61,654.8705684631898,21,1,false,false,false,8,false,4,false,8,false
[con_ready3],62,662.5149189995924,21,1,false,false,true,8,false,4,false,8,true
[consuming3],63,663.062610939271,21,0,false,false,false,8,false,4,false,9,false
[producing],64,710.5826063483762,22,1,false,false,false,8,false,4,false,9,false
[con_ready1],65,712.8077931888137,22,1,true,false,false,8,true,4,false,9,false
[consuming1],66,713.4276874392202,22,0,false,false,false,9,false,4,false,9,false
[producing],67,714.3643589047108,23,1,false,false,false,9,false,4,false,9,false
[con_ready1],68,717.6841859818242,23,1,true,false,false,9,true,4,false,9,false
[consuming1],69,717.8697599882483,23,0,false,false,false,10,false,4,false,9,false
[producing],70,729.4396711582365,24,1,false,false,false,10,false,4,false,9,false
[con_ready1],71,740.4862982454431,24,1,true,false,false,10,true,4,false,9,false
[consuming1],72,741.443913797579,24,0,false,false,false,11,false,4,false,9,false
[producing],73,756.5826454419306,25,1,false,false,false,11,false,4,false,9,false
[con_ready2],74,762.0187681447176,25,1,false,true,false,11,false,4,true,9,false
[consuming2],75,763.48269852724,25,0,false,false,false,11,false,5,false,9,false
[producing],76,763.975952103374,26,1,false,false,false,11,false,5,false,9,false
[con_ready1],77,779.9475436261239,26,1,true,false,false,11,true,5,false,9,false
[consuming1],78,781.0298481880957,26,0,false,false,false,12,false,5,false,9,false
[producing],79,786.1769698262748,27,1,false,false,false,12,false,5,false,9,false
[producing],80,813.3223804363353,28,2,false,false,false,12,false,5,false,9,false
[producing],81,833.9820569168764,29,3,false,false,false,12,false,5,false,9,false
[con_ready3],82,840.0523975937909,29,3,false,false,true,12,false,5,false,9,true
[consuming3],83,840.2799161274801,29,2,false,false,false,12,false,5,false,10,false
