action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.03775377592906,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,40.50040295026018,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,41.625051901689794,1,0,false,false,false,1,false,0,false,0,false
[producing],4,90.44985777023027,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,101.58066438385258,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,101.61890473139823,2,0,false,false,false,1,false,1,false,0,false
[producing],7,154.08699997578117,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,180.93653880308693,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,184.0883288703178,3,0,false,false,false,1,false,2,false,0,false
[producing],10,281.74633744147997,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,288.37464112151224,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,288.99803962062134,4,0,false,false,false,1,false,2,false,1,false
[producing],13,291.5425674267345,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,294.727804576303,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,296.62581279374297,5,0,false,false,false,1,false,3,false,1,false
[producing],16,310.5154373657784,6,1,false,false,false,1,false,3,false,1,false
[producing],17,317.72075753791063,7,2,false,false,false,1,false,3,false,1,false
[con_ready1],18,333.7078778563872,7,2,true,false,false,1,true,3,false,1,false
[consuming1],19,333.95441045833564,7,1,false,false,false,2,false,3,false,1,false
[producing],20,353.48450163828795,8,2,false,false,false,2,false,3,false,1,false
[con_ready1],21,355.83176648176624,8,2,true,false,false,2,true,3,false,1,false
[consuming1],22,356.63273383238067,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,358.5481019855249,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,360.0232857325125,8,0,false,false,false,4,false,3,false,1,false
[producing],25,484.7064732786826,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,488.5516206402147,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,491.19836594930916,9,0,false,false,false,4,false,3,false,2,false
[producing],28,504.7335547544976,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,514.3791856680733,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,515.0529226197577,10,0,false,false,false,4,false,3,false,3,false
[producing],31,573.3850405129049,11,1,false,false,false,4,false,3,false,3,false
[producing],32,578.2777720038833,12,2,false,false,false,4,false,3,false,3,false
[producing],33,598.9915742902799,13,3,false,false,false,4,false,3,false,3,false
[con_ready1],34,608.6264007813276,13,3,true,false,false,4,true,3,false,3,false
[consuming1],35,608.9341768590302,13,2,false,false,false,5,false,3,false,3,false
[con_ready1],36,609.5743570554895,13,2,true,false,false,5,true,3,false,3,false
[consuming1],37,609.5966269073258,13,1,false,false,false,6,false,3,false,3,false
[producing],38,620.2390607922949,14,2,false,false,false,6,false,3,false,3,false
[con_ready2],39,624.0298927132396,14,2,false,true,false,6,false,3,true,3,false
[consuming2],40,624.3360187178465,14,1,false,false,false,6,false,4,false,3,false
[con_ready2],41,628.0284563392119,14,1,false,true,false,6,false,4,true,3,false
[consuming2],42,628.0809105413069,14,0,false,false,false,6,false,5,false,3,false
[producing],43,670.4462133409606,15,1,false,false,false,6,false,5,false,3,false
[con_ready3],44,670.7453041842771,15,1,false,false,true,6,false,5,false,3,true
[consuming3],45,671.5018165563115,15,0,false,false,false,6,false,5,false,4,false
[producing],46,695.9664484889313,16,1,false,false,false,6,false,5,false,4,false
[producing],47,696.0257922744296,17,2,false,false,false,6,false,5,false,4,false
[con_ready3],48,721.49519310809,17,2,false,false,true,6,false,5,false,4,true
[consuming3],49,723.585116689197,17,1,false,false,false,6,false,5,false,5,false
[con_ready1],50,728.8877952879807,17,1,true,false,false,6,true,5,false,5,false
[consuming1],51,729.251005487815,17,0,false,false,false,7,false,5,false,5,false
[producing],52,802.5445820382738,18,1,false,false,false,7,false,5,false,5,false
[con_ready1],53,808.2860157704484,18,1,true,false,false,7,true,5,false,5,false
[consuming1],54,809.1898635244117,18,0,false,false,false,8,false,5,false,5,false
[producing],55,859.9484915114248,19,1,false,false,false,8,false,5,false,5,false
[con_ready1],56,865.654589993521,19,1,true,false,false,8,true,5,false,5,false
[consuming1],57,866.3719024603189,19,0,false,false,false,9,false,5,false,5,false
[producing],58,907.8912500879251,20,1,false,false,false,9,false,5,false,5,false
[con_ready3],59,909.0305849017775,20,1,false,false,true,9,false,5,false,5,true
[consuming3],60,909.6447233390803,20,0,false,false,false,9,false,5,false,6,false
[producing],61,910.5085666012388,21,1,false,false,false,9,false,5,false,6,false
[con_ready2],62,911.469364002826,21,1,false,true,false,9,false,5,true,6,false
[consuming2],63,911.9280419660715,21,0,false,false,false,9,false,6,false,6,false
[producing],64,1039.4389350001313,22,1,false,false,false,9,false,6,false,6,false
[con_ready3],65,1051.7274044281553,22,1,false,false,true,9,false,6,false,6,true
[consuming3],66,1051.9298382869981,22,0,false,false,false,9,false,6,false,7,false
[producing],67,1078.674754607032,23,1,false,false,false,9,false,6,false,7,false
[con_ready1],68,1086.4489149196206,23,1,true,false,false,9,true,6,false,7,false
[consuming1],69,1087.145803812067,23,0,false,false,false,10,false,6,false,7,false
[producing],70,1105.5644821034327,24,1,false,false,false,10,false,6,false,7,false
[con_ready3],71,1111.4760804410796,24,1,false,false,true,10,false,6,false,7,true
[consuming3],72,1111.9820691013783,24,0,false,false,false,10,false,6,false,8,false
[producing],73,1252.2383700560586,25,1,false,false,false,10,false,6,false,8,false
[producing],74,1257.6834969229333,26,2,false,false,false,10,false,6,false,8,false
[producing],75,1271.1806340433461,27,3,false,false,false,10,false,6,false,8,false
[con_ready2],76,1279.5778064463257,27,3,false,true,false,10,false,6,true,8,false
[consuming2],77,1280.238819482118,27,2,false,false,false,10,false,7,false,8,false
[con_ready2],78,1284.3373956772793,27,2,false,true,false,10,false,7,true,8,false
[consuming2],79,1284.7459473818144,27,1,false,false,false,10,false,8,false,8,false
[con_ready2],80,1295.2904079593472,27,1,false,true,false,10,false,8,true,8,false
[consuming2],81,1297.2018905326397,27,0,false,false,false,10,false,9,false,8,false
[producing],82,1350.387379102715,28,1,false,false,false,10,false,9,false,8,false
[con_ready1],83,1387.3979254179405,28,1,true,false,false,10,true,9,false,8,false
[consuming1],84,1389.2335109762757,28,0,false,false,false,11,false,9,false,8,false
[producing],85,1406.541273609036,29,1,false,false,false,11,false,9,false,8,false
[con_ready2],86,1430.536351313301,29,1,false,true,false,11,false,9,true,8,false
[consuming2],87,1430.678188532895,29,0,false,false,false,11,false,10,false,8,false
[producing],88,1443.5538754839663,30,1,false,false,false,11,false,10,false,8,false
[con_ready2],89,1446.207453306746,30,1,false,true,false,11,false,10,true,8,false
[consuming2],90,1446.7770654423384,30,0,false,false,false,11,false,11,false,8,false
