action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.83556722881536,1,1,false,false,false,0,false,0,false,0,false
[producing],2,20.13217099808781,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,30.788898603121527,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,31.243954549671578,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,33.33599266981057,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,33.90002810599583,2,0,false,false,false,0,false,1,false,1,false
[producing],7,67.1120892496614,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,69.49025251536426,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,70.69863312142128,3,0,false,false,false,0,false,2,false,1,false
[producing],10,118.19934065685271,4,1,false,false,false,0,false,2,false,1,false
[con_ready1],11,121.98469616922382,4,1,true,false,false,0,true,2,false,1,false
[consuming1],12,122.15723747220883,4,0,false,false,false,1,false,2,false,1,false
[producing],13,122.84958987376307,5,1,false,false,false,1,false,2,false,1,false
[producing],14,126.69882884334922,6,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,144.8870902491966,6,2,false,true,false,1,false,2,true,1,false
[consuming2],16,145.90211225006607,6,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,146.35049013409648,6,1,false,true,false,1,false,3,true,1,false
[consuming2],18,146.79670636938616,6,0,false,false,false,1,false,4,false,1,false
[producing],19,154.85020016267086,7,1,false,false,false,1,false,4,false,1,false
[con_ready1],20,160.27503882090593,7,1,true,false,false,1,true,4,false,1,false
[consuming1],21,161.8589991441806,7,0,false,false,false,2,false,4,false,1,false
[producing],22,165.8958090430524,8,1,false,false,false,2,false,4,false,1,false
[con_ready2],23,174.15100758904597,8,1,false,true,false,2,false,4,true,1,false
[consuming2],24,174.31889155570374,8,0,false,false,false,2,false,5,false,1,false
[producing],25,185.87699276716592,9,1,false,false,false,2,false,5,false,1,false
[con_ready3],26,190.00035148459958,9,1,false,false,true,2,false,5,false,1,true
[consuming3],27,190.07668163144578,9,0,false,false,false,2,false,5,false,2,false
[producing],28,216.2237685145291,10,1,false,false,false,2,false,5,false,2,false
[producing],29,226.05496547577445,11,2,false,false,false,2,false,5,false,2,false
[con_ready3],30,228.0905421122247,11,2,false,false,true,2,false,5,false,2,true
[consuming3],31,228.4102217075781,11,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,240.99926679657207,11,1,false,true,false,2,false,5,true,3,false
[consuming2],33,241.7302924794987,11,0,false,false,false,2,false,6,false,3,false
[producing],34,243.56808649703268,12,1,false,false,false,2,false,6,false,3,false
[producing],35,262.59823208002655,13,2,false,false,false,2,false,6,false,3,false
[con_ready1],36,262.6333740614723,13,2,true,false,false,2,true,6,false,3,false
[consuming1],37,264.5763299723595,13,1,false,false,false,3,false,6,false,3,false
[con_ready3],38,272.2613003273231,13,1,false,false,true,3,false,6,false,3,true
[consuming3],39,273.8054438844325,13,0,false,false,false,3,false,6,false,4,false
[producing],40,297.9043993085887,14,1,false,false,false,3,false,6,false,4,false
[con_ready3],41,301.0914145267821,14,1,false,false,true,3,false,6,false,4,true
[consuming3],42,301.63135257728413,14,0,false,false,false,3,false,6,false,5,false
[producing],43,394.7724980599165,15,1,false,false,false,3,false,6,false,5,false
[con_ready2],44,396.9556209999588,15,1,false,true,false,3,false,6,true,5,false
[consuming2],45,402.4236076361345,15,0,false,false,false,3,false,7,false,5,false
[producing],46,426.25595186059263,16,1,false,false,false,3,false,7,false,5,false
[con_ready3],47,438.4959442926233,16,1,false,false,true,3,false,7,false,5,true
[consuming3],48,439.37444699213677,16,0,false,false,false,3,false,7,false,6,false
[producing],49,455.80359719742864,17,1,false,false,false,3,false,7,false,6,false
[con_ready1],50,456.5764425305962,17,1,true,false,false,3,true,7,false,6,false
[consuming1],51,457.6831453823745,17,0,false,false,false,4,false,7,false,6,false
[producing],52,474.7710817611014,18,1,false,false,false,4,false,7,false,6,false
[producing],53,475.31404554170945,19,2,false,false,false,4,false,7,false,6,false
[con_ready1],54,477.0303312291631,19,2,true,false,false,4,true,7,false,6,false
[consuming1],55,477.09398718200293,19,1,false,false,false,5,false,7,false,6,false
[producing],56,483.67541295687545,20,2,false,false,false,5,false,7,false,6,false
[con_ready3],57,498.715754270726,20,2,false,false,true,5,false,7,false,6,true
[consuming3],58,501.94971232222144,20,1,false,false,false,5,false,7,false,7,false
[con_ready3],59,518.8760718980188,20,1,false,false,true,5,false,7,false,7,true
[consuming3],60,519.205290805523,20,0,false,false,false,5,false,7,false,8,false
[producing],61,524.8913694258727,21,1,false,false,false,5,false,7,false,8,false
[con_ready2],62,532.8285420245844,21,1,false,true,false,5,false,7,true,8,false
[consuming2],63,533.2380583670391,21,0,false,false,false,5,false,8,false,8,false
[producing],64,552.6282519635482,22,1,false,false,false,5,false,8,false,8,false
[producing],65,558.1108450684467,23,2,false,false,false,5,false,8,false,8,false
[con_ready3],66,569.4835859453401,23,2,false,false,true,5,false,8,false,8,true
[consuming3],67,570.0089913052823,23,1,false,false,false,5,false,8,false,9,false
[con_ready3],68,589.9149328309172,23,1,false,false,true,5,false,8,false,9,true
[consuming3],69,591.3418673245664,23,0,false,false,false,5,false,8,false,10,false
[producing],70,595.947042644102,24,1,false,false,false,5,false,8,false,10,false
[producing],71,602.714758431326,25,2,false,false,false,5,false,8,false,10,false
[con_ready2],72,604.8742059733381,25,2,false,true,false,5,false,8,true,10,false
[consuming2],73,604.9690275178563,25,1,false,false,false,5,false,9,false,10,false
